hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
863af2ead651775866781aa67459c3e1,Goliath,Soldier,2019-03-25T10:09:16Z,Barbarian 5,Barbarian,Path of the Battlerager,5,,75,16,20,10,20,12,15,7,Lawful Neutral,Athletics|Nature|Survival|Intimidation,Javelin|Greatsword,,Int,,,,LN,,,Goliath,,Javelin|Greatsword,distracted_mcclintock
1dc5065d94110fa2a142883e1b9520df,Half-Orc,Folk Hero,2019-03-25T21:35:46Z,Barbarian 5,Barbarian,Path of the Ancestral Guardian,5,,60,14,18,13,16,8,12,10,,Athletics|Animal Handling|Perception|Survival|Intimidation,Longsword|Handaxe|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Longsword|Handaxe|Javelin,pensive_euler
60ed09928b163a61b82a252bffc6463b,Wood Elf,Barbarian Tribe Member,2020-02-21T05:21:16Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,,45,14,17,15,14,8,13,10,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Elf,,Greataxe|Handaxe|Javelin,keen_mendeleev
eabc673e9fe25539b44fa9543259312b,Dragonborn,Outlander,2018-04-26T23:14:18Z,Barbarian 5,Barbarian,Path of the Zealot,5,Savage Attacker,68,17,17,15,15,8,8,9,,Athletics|Perception|Survival|Intimidation,"Javelin|Javelin|Maul|Crossbow, heavy",,Int,,,,,,,Dragonborn,,"Javelin|Javelin|Maul|Crossbow, Heavy",agitated_ramanujan
04e7f83e95cd7127e8215ff85478106b,Half-Orc,Barbarian Tribe Member,2018-11-14T03:39:16Z,Barbarian 5,Barbarian,Path of the Ancestral Guardian,5,Orcish Fury,55,14,20,12,17,11,11,13,,Athletics|Nature|Animal Handling|Survival|Intimidation,Greatsword|Handaxe|Javelin,,Int,,,,,,,Half-Orc,,Greatsword|Handaxe|Javelin,boring_sammet
451a3c7eb8381543c63f5501d3e695bc,Half-Orc,Noble,2019-12-07T22:22:21Z,Barbarian 5,Barbarian,Path of the Zealot,5,Tavern Brawler,54,16,18,14,15,8,12,8,Chaotic Evil,Athletics|Sleight of Hand|Survival|Intimidation|Persuasion,Longsword|Light hammer|Javelin,,Int,,United States,US,CE,,,Half-Orc,,Longsword|Light hammer|Javelin,dazzling_kapitsa
7d3b65924eddc03af6d4a2ccd695555c,Dragonborn,Outlander,2018-11-16T03:23:17Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,,50,17,18,14,14,10,10,12,CG,Athletics|Perception|Survival|Intimidation,Banehammer|Greataxe|Handaxe|Javelin,,Int,,United States,US,CG,,,Dragonborn,,|Greataxe|Handaxe|Javelin,infallible_fermi
c4231dac54fd7d94a19255847b1d77b3,Kobold,City Watch,2022-08-10T02:35:15Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,,50,14,18,14,14,9,14,8,,Athletics|Nature|Insight|Perception|Intimidation,Greatclub|Javelin,,Int,,United States,US,,,,Kobold,,Greatclub|Javelin,quizzical_solomon
177fefbec7a7ec004b3329864621b547,Wood Elf,Outlander,2018-09-14T18:35:15Z,Barbarian 5,Barbarian,Path of the Battlerager,5,Savage Attacker,60,19,14,20,18,10,16,14,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greatsword|Unarmed strike|Javelin,,Int,,,,,,,Elf,,Greatsword|Unarmed Strike|Javelin,zen_feistel
1e726bdee19126cf5b00bff68dbb7692,Hill Dwarf,Mercenary Veteran,2019-12-06T22:30:10Z,Barbarian 5,Barbarian,Path of the Ancestral Guardian,5,,65,15,18,15,17,9,14,12,,Athletics|Perception|Intimidation|Persuasion,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Dwarf,,Greataxe|Handaxe|Javelin,agitated_wu
680808aa10e7d9d9b8ebba99d8f6483f,Half-Orc,Folk Hero,2019-09-22T19:26:38Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,,60,16,16,14,18,8,10,13,,Athletics|Nature|Animal Handling|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Half-Orc,,Greataxe|Handaxe|Javelin,heuristic_shockley
31c02dd6c6f832e2450dcd498b202de2,Orc,Hermit,2020-12-26T20:27:23Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,,55,14,18,13,16,10,12,8,,Athletics|Nature|Religion|Animal Handling|Medicine|Survival|Intimidation,Glaive|Handaxe|Javelin,,Int,,Canada,CA,,,,Orc,,Glaive|Handaxe|Javelin,determined_cray
57e4df8dcee14af6ae61ddeebf9a5cb4,Orc,Folk Hero,2022-06-26T14:41:33Z,Barbarian 5,Barbarian,Path of the Berserker,5,Tough,60,14,18,14,14,10,12,10,,Athletics|Animal Handling|Insight|Medicine|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Orc,,Greataxe|Handaxe|Javelin,pensive_ramanujan
1c75f09ce8f0357f87dda5b4062221fe,Half-Orc,Outlander,2020-06-26T19:03:23Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,,72,15,17,13,18,7,13,10,Chaotic Good,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United Kingdom,GB,CG,,,Half-Orc,,Greataxe|Handaxe|Javelin,brave_hofstadter
ccb493cfd1419f0dc7fd81bf849b5ed0,Mountain Dwarf,Outlander,2018-07-15T03:14:36Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,,65,21,20,18,20,12,14,18,Chaotic Good,Athletics|Perception|Survival|Intimidation,Battleaxe|Javelin|Warhammer,,Int,,United States,US,CG,,,Dwarf,,Battleaxe|Javelin|Warhammer,jovial_lewin
ec8a9f17c07d8293259bb21a315f5130,Half-Orc,Barbarian Tribe Member,2019-09-06T06:33:35Z,Barbarian 5,Barbarian,Path of the Berserker,5,Savage Attacker,55,21,18,16,18,13,16,12,,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Greataxe|Handaxe|Javelin,cranky_yonath
3165a3e996041fc99dea42e182c0d677,Tooth,Outlander,2020-12-27T14:07:30Z,Barbarian 5,Barbarian,Path of the Beast,5,Slasher,70,14,18,14,14,12,10,8,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Shifter,,Greataxe|Handaxe|Javelin,eloquent_lichterman
1119a73714ae6f0ea94fbed3754d0529,Bugbear,Barbarian Tribe Member,2022-08-01T16:12:05Z,Barbarian 5,Barbarian,Path of Wild Magic,5,,76,16,20,14,19,8,10,10,,Athletics|Stealth|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin|Bulwark Edge,,Int,,United Kingdom,GB,,,,Bugbear,,Greataxe|Handaxe|Javelin|,quizzical_elbakyan
229705508491a740bdab86b58c68d1bb,Lineage - Zari,Sailor,2020-06-19T20:52:18Z,Barbarian 5,Barbarian,Path of the Berserker,5,,50,14,20,14,14,12,12,11,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Tiefling,,Greataxe|Handaxe|Javelin,nostalgic_torvalds
c12ea508416a7ff34d4cf9d8ac869f42,Fire Genasi,Folk Hero,2021-08-08T10:59:05Z,Barbarian 5,Barbarian,Path of the Beast,5,Mobile,48,12,16,11,15,9,11,11,,Athletics|Animal Handling|Perception|Survival|Intimidation,Lance|Handaxe|Javelin,,Int,,,,,,,Genasi,,Lance|Handaxe|Javelin,distracted_beaver
638edcc9b4349f0e015eeac2e2daf40b,Orc,Entertainer,2021-06-19T00:31:19Z,Barbarian 5,Barbarian,Path of Wild Magic,5,Tavern Brawler,56,16,18,12,14,8,14,10,,Athletics|Acrobatics|Animal Handling|Perception|Survival|Intimidation|Performance,Greataxe|Javelin,,Int,,,,,,,Orc,,Greataxe|Javelin,trusting_wiles
8a9158fb77efca29d29b4d5826aa21b7,Human,Noble,2018-10-27T00:13:46Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,,55,13,18,13,15,10,12,12,,Athletics|History|Intimidation|Persuasion,Greataxe|Handaxe|Javelin,,Int,,,,,,,Human,,Greataxe|Handaxe|Javelin,quirky_bartik
39ab06e9a74918939ab5fbbdaef5b735,Earth Genasi,Mercenary Veteran,2019-11-10T13:03:17Z,Barbarian 5,Barbarian,Path of the Battlerager,5,Grappler,60,18,16,14,18,10,7,14,,Athletics|Survival|Intimidation|Persuasion,Battleaxe Of Warning|Handaxe|Javelin,,Int,,Canada,CA,,,,Genasi,,Battleaxe|Handaxe|Javelin,cranky_stonebraker
633314dc347d6231d013c3c0ac745b41,Human,Sage,2019-10-03T21:39:27Z,Barbarian 5,Barbarian,Path of the Ancestral Guardian,5,Magic Initiate,55,14,18,13,16,12,8,8,,Athletics|Arcana|History|Perception|Survival,Whip|Quarterstaff|Sling,Fire Bolt*0|Prestidigitation*0|Comprehend Languages*1,Int,,Canada,CA,,,,Human,Fire Bolt*0|Prestidigitation*0|Comprehend Languages*1,Whip|Quarterstaff|Sling,wizardly_wilson
af9eb9a8a96c966d342b367a3a373736,Human,Sailor,2019-12-06T15:48:22Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,,1,17,18,13,18,13,12,9,Neutral Good,Athletics|Nature|Perception|Survival,Greataxe|Handaxe|Javelin|Club,,Int,,United States,US,NG,,,Human,,Greataxe|Handaxe|Javelin|Club,ecstatic_rubin
dfb2addc134af19d09bcd966801190ff,Human,Outlander,2022-06-16T18:32:05Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,Dual Wielder,69,16,15,14,16,9,11,13,,Athletics|Nature|Perception|Survival|Intimidation,Scimitar|Sickle|Javelin,,Int,,,,,,,Human,,Scimitar|Sickle|Javelin,cranky_chandrasekhar
c60b17aae0793c70399297b64e4d43db,Goliath,Soldier - Healer,2019-10-12T23:54:44Z,Barbarian 5,Barbarian,Path of the Storm Herald,5,Great Weapon Master,61,14,18,13,17,12,12,12,Lawful Neutral,Athletics|Perception|Survival|Intimidation,Maul|Greatclub,,Int,,,,LN,,,Goliath,,Maul|Greatclub,condescending_germain
aecd511f69ecfa4c1b4a26df733184e1,Half-Orc,Acolyte,2019-07-30T12:31:09Z,Barbarian 5,Barbarian,Path of the Berserker,5,,64,19,20,14,16,10,14,10,,Athletics|Religion|Insight|Perception|Intimidation,"Greataxe|Handaxe|Javelin|Crossbow, heavy",,Int,,,,,,,Half-Orc,,"Greataxe|Handaxe|Javelin|Crossbow, Heavy",frosty_nash
1c0483fc162e439f895a03883a88e99b,Goliath,Entertainer,2021-05-18T14:47:36Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,,68,15,20,14,16,8,6,14,,Athletics|Acrobatics|Animal Handling|Perception|Intimidation|Performance,Maul|Handaxe|Javelin,,Int,,Canada,CA,,,,Goliath,,Maul|Handaxe|Javelin,cocky_hawking
85c38c49c94ad501ff72ecfe39f006c7,Turtle,Barbarian Tribe Member,2019-12-23T15:58:13Z,Barbarian 5,Barbarian,Path of the Storm Herald,5,Martial Adept,51,19,17,12,14,11,13,8,,Athletics|Animal Handling|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,combat superiority maneuvers/Parry*Maneuvering Attack,,,,,,Turtle,,Greataxe|Handaxe|Javelin,serene_villani
d2086c036f2d895bf7fbdc361c7f4be0,Dragonborn,Soldier,2019-12-27T22:35:08Z,Barbarian 5,Barbarian,Path of the Ancestral Guardian,5,,55,17,20,16,18,12,12,15,,Athletics|Animal Handling|Perception|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Dragonborn,,Greataxe|Handaxe|Javelin,suspicious_kowalevski
42f3a031cb6012e90ce044008c65e970,Lizardfolk,Far Traveler,2019-07-22T21:11:22Z,Barbarian 5,Barbarian,Path of the Battlerager,5,Alert,69,14,18,9,18,8,15,11,,Athletics|Insight|Perception|Survival|Intimidation,Maul|Spear|Javelin,,Int,,,,,,,Lizardfolk,,Maul|Spear|Javelin,inspiring_lehmann
3bcac5cbd72c1bfa8223f2bb45fbad74,Shifter,Entertainer,2019-12-24T19:16:56Z,Barbarian 5,Barbarian,Revised Ancestral Guardian,5,Great Weapon Master,85,18,18,17,20,15,15,13,,Athletics|Acrobatics|Perception|Survival|Intimidation|Performance,Greataxe|Handaxe|Javelin,,Int,,,,,,,Shifter,,Greataxe|Handaxe|Javelin,magical_cannon
198488b338f2c0a6fb2b8b5cc43938b8,Human,Urban Bounty Hunter,2022-06-28T18:17:11Z,Barbarian 5,Barbarian,Path of the Beast,5,Telekinetic|Mage Slayer,50,18,16,12,14,10,10,14,,Athletics|Insight|Perception|Intimidation|Persuasion,Greataxe|Handaxe|Javelin,,Int,,,,,,,Human,,Greataxe|Handaxe|Javelin,frosty_feynman
4b5cc66007d45a2d1fddbb3651371191,Goliath,Soldier,2022-08-12T08:59:04Z,Barbarian 5,Barbarian,Path of Wild Magic,5,,55,14,18,14,15,10,12,8,,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Australia,AU,,,,Goliath,,Greataxe|Handaxe|Javelin,sleepy_wing
2acae159b0a3de3e35faa72662c42df8,Turtle,Hermit,2018-12-04T09:14:06Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,Athlete,50,17,18,10,14,12,14,8,,Nature|Animal Handling|Medicine|Perception|Survival,Greataxe|Handaxe|Javelin|Claw,,Int,,,,,,,Turtle,,Greataxe|Handaxe|Javelin|,elegant_swartz
7c88becd5af2bfcfabadef74548a850b,Goblin,Folk Hero,2021-09-27T16:29:17Z,Barbarian 5,Barbarian,Path of the Berserker,5,,50,14,17,15,15,12,8,10,,Athletics|Animal Handling|Perception|Survival|Intimidation,Warhammer|Handaxe|Javelin,,Int,,Canada,CA,,,,Goblin,,Warhammer|Handaxe|Javelin,youthful_hypatia
7a8f10a5376e31c20b9da1f539ac9d19,Stout Halfling,Far Traveler,2019-12-22T21:55:03Z,Barbarian 5,Barbarian,Path of the Berserker,5,,55,15,16,15,16,10,10,10,,Insight|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Halfling,,Greataxe|Handaxe|Javelin,hardcore_banach
47781157c966d8df50aa8a96d1bf2c7f,Tabaxi,Outlander,2021-05-15T01:14:23Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,Slasher,67,15,16,15,16,11,16,11,,Athletics|Stealth|Nature|Perception|Survival,Claws (x2),,Int,,Canada,CA,,,,Tabaxi,,,sharp_antonelli
95aec3d395ca165234b40cfaa4840c29,Tabaxi,Folk Hero,2020-07-19T21:29:54Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,,71,18,18,18,18,11,12,14,,Athletics|Stealth|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Tabaxi,,Greataxe|Handaxe|Javelin,crazy_bose
56793c5525175994c4d88a31d32dafca,Human,Marine,2020-04-19T01:36:30Z,Barbarian 5,Barbarian,Path of the Berserker,5,,70,14,17,15,14,13,10,11,,Athletics|Animal Handling|Survival|Intimidation,Longsword|Mace|Javelin,,Int,,,,,,,Human,,Longsword|Mace|Javelin,festive_cannon
443090a62c6d54f65a24192401b58c85,Half-Orc,Haunted One,2018-11-02T01:21:46Z,Barbarian 6,Barbarian,Path of the Totem Warrior,6,Great Weapon Master,70,15,17,14,16,8,8,10,CG,Athletics|Insight|Perception|Survival|Intimidation,The Render|Hand of the Sparrow,,Int,,United States,US,CG,,,Half-Orc,,|,crazy_sanderson
f402de3f1b0786dd3b840f813c1c2e3f,Rock Gnome,Folk Hero,2018-11-04T09:05:27Z,Barbarian 6,Barbarian,Path of the Totem Warrior,6,,78,15,16,12,18,10,9,10,,Athletics|Animal Handling|Perception|Survival,War pick|Shortbow|Sun Blade,,Int,,Canada,CA,,,,Gnome,,War pick|Shortbow|,gracious_lamarr
350185de8c123dec2af1e6d4ac4726b0,Half-Orc,Barbarian Tribe Member,2021-10-10T13:28:17Z,Barbarian 6,Barbarian,Path of the Totem Warrior,6,,65,15,18,14,16,8,12,8,,Athletics|Nature|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin|Great axe +1,,Int,,United States,US,,,,Half-Orc,,Greataxe|Handaxe|Javelin|,affectionate_boyd
29803cb2bf1924280497701f80d3319a,Human,Knight,2020-01-09T22:20:39Z,Barbarian 6,Barbarian,Path of the Berserker,6,Great Weapon Master,54,14,18,14,14,12,10,8,,Athletics|Nature|Survival|Intimidation|Persuasion,Greataxe|Handaxe|Javelin,,Int,,,,,,,Human,,Greataxe|Handaxe|Javelin,distracted_chatelet
1d32ec013a2de9320f3a698427856aa2,Goliath,Outlander,2020-01-05T00:12:33Z,Barbarian 6,Barbarian,Path of the Ancestral Guardian,6,,71,15,18,14,16,9,11,10,c/n,Athletics|Survival|Intimidation,Greataxe|Handaxe|Javelin|Spear Head,,Int,,United States,US,CN,,,Goliath,,Greataxe|Handaxe|Javelin|Spear,dreamy_goodall
6de0e377348d01aab57209b876cefd1c,Mountain Dwarf,Folk Hero,2018-12-30T01:47:27Z,Barbarian 6,Barbarian,Path of the Berserker,6,,70,16,18,15,18,8,8,8,,Athletics|Animal Handling|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Dwarf,,Greataxe|Handaxe|Javelin,objective_blackwell
dfdb4b7b429461f5658b259f99fc5957,Half-Orc,Urchin,2018-10-05T16:45:38Z,Barbarian 6,Barbarian,Path of the Berserker,6,,59,17,18,14,14,8,12,12,CG,Athletics|Sleight of Hand|Stealth|Perception|Intimidation,Greatsword +1|Javelin,,Int,,Brazil,BR,CG,,,Half-Orc,,Greatsword|Javelin,cool_ritchie
4c9627c89386daa76ad10f585622609b,Human,Soldier,2020-09-24T02:49:38Z,Barbarian 6,Barbarian,Path of the Totem Warrior,6,,71,16,17,15,18,10,12,14,,Athletics|Intimidation,Greatsword|Dagger|Javelin,,Int,,Brazil,BR,,,,Human,,Greatsword|Dagger|Javelin,vibrant_wright
5133fae238fd27d2e11e65c03c4b5770,Half-Orc,Mercenary Veteran,2018-09-27T01:51:02Z,Barbarian 6,Barbarian,Path of the Battlerager,6,Savage Attacker,74,17,19,10,17,15,11,6,,Athletics|Animal Handling|Survival|Intimidation|Persuasion,Greataxe|Javelin,,Int,,New Zealand,NZ,,,,Half-Orc,,Greataxe|Javelin,compassionate_bardeen
c217da14451368884fdc4627451c332f,Kobold,Sailor,2018-07-13T02:45:54Z,Barbarian 6,Barbarian,Path of the Berserker,6,,58,14,16,14,14,12,10,8,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Kobold,,Greataxe|Handaxe|Javelin,lucid_wozniak
13780aa41dd738fe0de7a66fa2316a4f,Goblin,Acolyte,2019-02-16T21:09:39Z,Barbarian 6,Barbarian,Path of the Totem Warrior,6,,68,18,14,15,18,10,12,8,,Religion|Animal Handling|Insight|Survival,Greatclub|Mace,,Int,,Canada,CA,,,,Goblin,,Greatclub|Mace,romantic_visvesvaraya
01ef42fc4a1f379e2e19a49c28410d9f,Orc,Acolyte,2022-06-27T22:57:23Z,Barbarian 6,Barbarian,Path of the Zealot,6,,74,16,20,16,17,11,12,9,Neutral Good,Athletics|Religion|Insight|Perception|Intimidation,Warhammer (2h)|Sling|Javelin|Warhammer,,Int,,,,NG,,,Orc,,Warhammer|Sling|Javelin|Warhammer,hopeful_gagarin
249a00dc1bf485060a2c0f92400c7aa0,Gray Dwarf,Soldier,2021-06-09T02:23:36Z,Barbarian 6,Barbarian,Path of the Battlerager,6,,70,15,18,14,16,8,12,8,,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Dwarf,,Greataxe|Handaxe|Javelin,angry_dubinsky
edf6890434bf2e9035f0d3122d13912c,Mountain Dwarf,Mercenary Veteran,2019-11-28T04:00:58Z,Barbarian 6,Barbarian,Path of the Ancestral Guardian,6,Dwarven Fortitude,83,16,18,15,19,16,10,13,,Athletics|Perception|Intimidation|Persuasion,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Dwarf,,Greataxe|Handaxe|Javelin,amazing_heyrovsky
776aa0d5875d87cb3f66543b642fd240,Goliath,Outlander,2019-10-25T21:56:03Z,Barbarian 6,Barbarian,Path of the Berserker,6,Great Weapon Master,65,15,20,14,16,13,14,10,,Athletics|Animal Handling|Perception|Survival,Handaxe|Javelin,,Int,,United States,US,,,,Goliath,,Handaxe|Javelin,mystifying_wiles
cbb56a92a8f936b122e13ca3b9cfd632,Human,Barbarian Tribe Member,2019-03-09T19:24:59Z,Barbarian 6,Barbarian,Path of the Storm Herald,6,,90,13,17,10,17,12,10,13,,Athletics|Perception|Survival|Intimidation,Javelin,,Int,,United States,US,,,,Human,,Javelin,reverent_chebyshev
137b82e0c0d8b80b2861eda1443e6090,Human,Soldier,2021-07-24T03:47:48Z,Barbarian 6,Barbarian,Path of the Zealot,6,Great Weapon Master,65,14,18,13,16,10,10,8,,Athletics|Stealth|Nature|Perception|Survival|Intimidation,Greatsword|Handaxe|Javelin,,Int,,United States,US,,,,Human,,Greatsword|Handaxe|Javelin,confident_ellis
33c0c01e00e7baaa4cdede32180a452d,Goblin,Barbarian Tribe Member,2020-09-11T14:47:08Z,Barbarian 6,Barbarian,Path of the Battlerager,6,,78,16,16,16,16,9,10,11,,Athletics|Perception|Survival|Intimidation,Battleaxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Goblin,,Battleaxe|Handaxe|Javelin,clever_brattain
6beefeb423eef1dc1c902133c02f0b1e,Goblin,Hermit,2020-09-11T14:46:55Z,Barbarian 6,Barbarian,Path of the Zealot,6,,73,16,18,16,17,8,13,9,,Nature|Religion|Medicine|Survival,Morningstar|Handaxe|Javelin,,Int,,Canada,CA,,,,Goblin,,Morningstar|Handaxe|Javelin,boring_moser
b353098084b4622561d20ebca0448797,Goblin,Noble,2020-09-11T14:46:41Z,Barbarian 6,Barbarian,Path of the Totem Warrior,6,,74,16,18,17,16,10,13,14,,History|Nature|Animal Handling|Persuasion,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Goblin,,Greataxe|Handaxe|Javelin,thirsty_poitras
3a50db3871207abf516521e44a4fb5cc,Human,Folk Hero,2019-03-26T17:03:55Z,Barbarian 6,Barbarian,Path of the Berserker,6,,65,15,16,15,16,11,11,11,,Athletics|Animal Handling|Survival|Intimidation,Greataxe|Handaxe|Javelin|Icespear|Warhammer,,Int,,,,,,,Human,,Greataxe|Handaxe|Javelin|Spear|Warhammer,nervous_mestorf
3b5d0f611d53c92c7064e1a42a6b09f7,Mountain Dwarf,Soldier,2019-12-05T17:00:13Z,Barbarian 6,Barbarian,Path of the Battlerager,6,,65,14,19,13,16,8,10,12,,Athletics|Perception|Survival|Intimidation,Battleaxe|Handaxe|Javelin,,Int,,Austria,AT,,,,Dwarf,,Battleaxe|Handaxe|Javelin,unruffled_zhukovsky
fc30f100fc1aa7dc3ef9883107c72789,Lineage - Zari,Barbarian Tribe Member,2019-12-27T19:00:59Z,Barbarian 6,Barbarian,Path of the Totem Warrior,6,,85,18,18,16,16,10,6,12,,Athletics|Acrobatics|Stealth|Nature|Perception|Survival,Morningstar|Handaxe|Javelin,,Int,,,,,,,Tiefling,,Morningstar|Handaxe|Javelin,priceless_rhodes
f119b193981b07c3c25403f38612fc12,Human,Guild Artisan,2019-10-28T22:25:50Z,Barbarian 6,Barbarian,Path of the Ancestral Guardian,6,Crossbow Expert|Tavern Brawler,87,16,14,12,20,8,8,10,,Athletics|Survival,Chainsaw Of Wounding|Shotgun Of Wounding,,Int,,,,,,,Human,,|,musing_brahmagupta
908085972877b86a1a6d75f1ee1fcb51,Half-Orc,Sailor,2020-09-29T19:06:29Z,Barbarian 6,Barbarian,Path of the Totem Warrior,6,,65,13,20,12,16,10,10,12,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United Kingdom,GB,,,,Half-Orc,,Greataxe|Handaxe|Javelin,reverent_aryabhata
83d0591179c73ac695bc6bb2e6840923,Fire Genasi,Custom,2020-09-29T19:20:15Z,Barbarian 6,Barbarian,Path of the Storm Herald,6,Tough,71,14,18,14,15,10,12,8,,Athletics|History|Insight|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Genasi,,Greataxe|Handaxe|Javelin,zen_hamilton
aa960716ad41df135ff244583bcae79f,Hill Dwarf,Folk Hero,2020-02-26T16:57:50Z,Barbarian 6,Barbarian,Path of the Battlerager,6,,81,14,17,12,17,10,10,10,,Athletics|Animal Handling|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,Sweden,SE,,,,Dwarf,,Greataxe|Handaxe|Javelin,zen_blackburn
34a07f4d9dc6fef6f3043f2b4631db52,Firbolg,Far Traveler,2019-06-26T19:08:00Z,Barbarian 6,Barbarian,Path of the Storm Herald,6,Polearm Master,81,13,19,10,16,12,15,14,,Athletics|Insight|Perception|Intimidation,Handaxe|Javelin|Halberd,,Int,,United States,US,,,,Firbolg,,Handaxe|Javelin|Halberd,condescending_jackson
52b08fc552278f2d475d3b48e577beca,Mountain Dwarf,Clan Crafter,2020-01-31T18:19:12Z,Barbarian 6,Barbarian,Path of the Battlerager,6,Grappler,51,18,19,15,18,11,11,12,Lawful Good,History|Insight|Perception|Survival,Throwing hammer|(R) Spike Armor (BA)|(R) Greathammer|(R) Warhammer (x3 Crit) +1|(R) Spiked Unarmed strike|(R) Greatsword|Unarmed strike|Greathammer|Greatsword|Warhammer (x3 Crit) +1,,Int,,United States,US,LG,,,Dwarf,,|||Warhammer|Unarmed Strike|Greatsword|Unarmed Strike||Greatsword|Warhammer,vibrant_euclid
496bacbd5360495afa0abe7a1e178f75,Dragonborn,Noble,2019-07-14T03:16:57Z,Barbarian 6,Barbarian,Path of the Zealot,6,Great Weapon Master,90,15,18,14,16,13,14,14,Chaotic Good,History|Perception|Intimidation|Persuasion,Greataxe|Handaxe|Javelin|Greataxe Of Judgment,,Int,,United States,US,CG,,,Dragonborn,,Greataxe|Handaxe|Javelin|Greataxe,clever_pike
fd34b4654e3dbc73c99e20cd82ea803d,Firbolg,Custom,2021-04-25T08:13:21Z,Barbarian 6,Barbarian,Path of the Zealot,6,,65,17,16,8,16,10,16,10,,Athletics|Animal Handling|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,New Zealand,NZ,,,,Firbolg,,Greataxe|Handaxe|Javelin,brave_chaplygin
c85f4a5e643a912ececbb05cf4810709,Centaur,Barbarian Tribe Member,2019-12-10T17:11:50Z,Barbarian 6,Barbarian,Path of the Berserker,6,,60,13,19,12,15,8,12,10,,Athletics|Nature|Perception|Survival,Pike|Handaxe|Javelin|Hooves,,Int,,Brazil,BR,,,,Centaur,,Pike|Handaxe|Javelin|,cranky_gauss
7bbb092d5a930eeabf389608a7a486a3,Reborn Lineage,Haunted One,2021-06-17T23:18:52Z,Barbarian 6,Barbarian,Path of the Zealot,6,Tough,71,14,16,14,14,10,12,8,,Athletics|Arcana|Nature|Animal Handling|Perception|Survival|Intimidation,Maul|Handaxe|Javelin,,Int,,Canada,CA,,,,Tiefling,,Maul|Handaxe|Javelin,cocky_goldberg
