hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
b41635f3b1ef3f2f0f19d599130516fd,Human,Criminal,2019-08-30T10:30:16Z,Rogue 20,Rogue,Thief,20,Actor|Lucky,143,14,14,19,14,10,10,14,,Sleight of Hand|Stealth|Investigation|Deception|Intimidation|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Intimidation*Deception*Stealth*Sleight of Hand,,,,,,Human,,Shortsword|Shortbow|Dagger,hardcore_mendel
eb0d83a3d2e7c15777369222723b350e,Firbolg,Urchin,2019-08-25T18:26:32Z,Rogue 12,Rogue,Scout,12,Alert|Durable,87,12,14,15,14,11,10,16,,Acrobatics|Sleight of Hand|Stealth|Nature|Perception|Survival|Performance|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Persuasion*Performance*Survival*Perception,Canada,CA,,,,Firbolg,,Shortsword|Shortbow|Dagger,zealous_hamilton
85078972336ba925ae9b0df5d8e405c3,Human,Criminal,2019-08-25T11:59:04Z,Rogue 20,Rogue,Assassin,20,Alert|Linguist|Lucky,144,15,10,20,14,16,11,20,,Sleight of Hand|Stealth|Insight|Deception|Intimidation|Persuasion,Shortsword|Shortsword|Dagger,,Int,expertise/Intimidation*Insight*Persuasion*Deception,United States,US,,,,Human,,Shortsword|Shortsword|Dagger,elegant_heisenberg
87e5bda8010df76381e584371daca5f4,Lightfoot Halfling,Sailor,2019-08-24T17:27:19Z,Rogue 6,Rogue,Assassin,6,Lucky,66,17,17,22,20,16,17,19,,Athletics|Sleight of Hand|Stealth|Investigation|Perception|Persuasion,Shortsword|Shortsword|Dagger,,Int,expertise/Stealth*Perception*Sleight of Hand*Athletics,,,,,,Halfling,,Shortsword|Shortsword|Dagger,quirky_noether
8e407ed743f03ed8e06c9dc6a4a29e97,Lightfoot Halfling,Criminal,2019-08-23T08:38:40Z,Rogue 6,Rogue,Thief,6,,40,16,8,18,12,13,10,16,Chaotic Neutral (evil),Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Performance,"Shortsword (SmokeandFire)|Shortbow|Crossbow, light|Scimitar|Dagger",,Int,expertise/Stealth,Lithuania,LT,,,,Halfling,,"Shortsword|Shortbow|Crossbow, Light|Scimitar|Dagger",recursing_elbakyan
c21192fe02f5404c3dae470627ad61f5,Protector Aasimar,Sailor,2019-08-22T22:10:20Z,Rogue 14,Rogue,Assassin,14,,143,16,12,20,16,11,11,14,,Athletics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand*Thieves' Tools*Investigation,United States,US,,,,Aasimar,,Rapier|Shortbow|Dagger,naughty_wozniak
761cb100d4aba2ec843c0bc04f82298f,Ghastly Halfling,Criminal,2019-08-22T07:29:19Z,Rogue 6,Rogue,Swashbuckler,6,,45,16,10,18,14,10,14,12,,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception,Rapier|Shortsword|Dagger,,Int,expertise/Stealth*Perception*Insight*Deception,Netherlands,NL,,,,Halfling,,Rapier|Shortsword|Dagger,wizardly_ellis
2819e50a44fab7a286caf58bad59dd80,Forest Gnome,Charlatan,2019-08-20T01:01:13Z,Rogue 8,Rogue,Arcane Trickster,8,,51,16,11,18,12,18,11,12,,Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Persuasion,Rapier|Shortbow|Dagger,Fire Bolt*0|Mage Hand*0|Minor Illusion*0|Prestidigitation*0|Ray Of Frost*0|Disguise Self*1|Magic Missile*1|Tasha's Hideous Laughter*1|Invisibility *2|Misty Step*2|Suggestion *2,Int,expertise/Sleight of Hand*Deception*Stealth*Persuasion,,,,,,Gnome,Fire Bolt*0|Mage Hand*0|Minor Illusion*0|Prestidigitation*0|Ray of Frost*0|Disguise Self*1|Magic Missile*1|Tasha's Hideous Laughter*1|Invisibility*2|Misty Step*2|Suggestion*2,Rapier|Shortbow|Dagger,cocky_moser
f368356fb14daeac53bcb68f6d714b6e,Tabaxi,Smuggler,2019-08-18T20:14:44Z,Rogue 3,Rogue,Assassin,3,,21,14,9,16,13,12,14,12,,Athletics|Acrobatics|Stealth|Investigation|Insight|Perception|Deception|Persuasion,Shortsword|Shortsword|Dagger,,Int,expertise/Stealth*Acrobatics,United States,US,,,,Tabaxi,,Shortsword|Shortsword|Dagger,priceless_galois
4df7e19e3adede37aee9dd4230268c5e,Wood Elf,Criminal,2019-08-18T18:03:38Z,Rogue 5,Rogue,Assassin,5,Dual Wielder,33,18,7,21,12,10,17,16,Chaotic Good,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Deception,United States,US,CG,,,Elf,,Shortsword|Shortbow|Dagger,focused_tereshkova
3c595cf8948726d8ced56a02eda92c3c,Tabaxi,Criminal,2019-08-17T17:35:20Z,Rogue 1,Rogue,,1,,8,13,12,15,11,11,8,10,,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception,Shortbow|Dagger|Scimitar,,Int,expertise/Stealth*Acrobatics,United States,US,,,,Tabaxi,,Shortbow|Dagger|Scimitar,affectionate_haibt
7efd6e596253cf0e195cdf0bc8f095d0,Half-Elf,Acolyte,2019-08-17T17:24:28Z,Rogue 1,Rogue,,1,,10,15,8,18,14,11,10,18,,Acrobatics|Sleight of Hand|Stealth|Religion|Insight|Deception|Performance|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Persuasion,United Kingdom,GB,,,,Half-Elf,,Rapier|Shortbow|Dagger,pedantic_diffie
19f43c3188af43153c9d6ad75fdbf0c1,Human,Criminal,2019-08-16T22:18:55Z,Rogue 5,Rogue,Swashbuckler,5,,41,14,15,17,15,9,11,13,,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Sleight of Hand,United States,US,,,,Human,,Rapier|Shortbow|Dagger,confident_zhukovsky
e44b6e16c19bec161636685f2c947e88,Tabaxi,Far Traveler,2019-08-16T21:01:59Z,Rogue 8,Rogue,Swashbuckler,8,,66,17,8,20,14,12,8,16,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Persuasion,Shortsword|Shortsword|Dagger,,Int,expertise/Thieves' Tools*Sleight of Hand*Perception*Acrobatics,United States,US,,,,Tabaxi,,Shortsword|Shortsword|Dagger,charming_chandrasekhar
5b7bf080b2055ccd19929e3130aa8467,Goblin,Criminal,2019-08-16T20:58:15Z,Rogue 8,Rogue,Arcane Trickster,8,,74,17,8,20,14,16,12,8,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Sleight of Hand*Investigation*Deception,United States,US,,,,Goblin,,Rapier|Shortbow|Dagger,vigilant_poincare
bbbc62b5e69c8964e7d9142b8e5c3ce9,Dark Elf,Urban Bounty Hunter,2019-08-16T01:08:40Z,Rogue 3,Rogue,Assassin,3,,27,14,14,17,12,10,8,14,Lawful Evil,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Performance,"Rapier|Dagger|Crossbow, hand",,Int,expertise/Stealth*Sleight of Hand,Canada,CA,LE,,,Elf,,"Rapier|Dagger|Crossbow, hand",dazzling_lewin
2be82628c5ba27f3ba6312ef35a5a9d9,Human,Criminal,2019-08-13T20:23:44Z,Rogue 1,Rogue,,1,,11,13,10,16,16,10,12,13,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Intimidation,Shortsword|Shortsword|Dagger,,Int,expertise/Thieves' Tools*Stealth,United States,US,,,,Human,,Shortsword|Shortsword|Dagger,frosty_roentgen
6684f399b2d1e89eb1cd5328be2007ef,Human,Outlander,2019-08-12T00:29:22Z,Rogue 1,Rogue,,1,Mobile,5,14,8,16,10,12,14,13,,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Survival,Shortsword|Shortsword|Dagger,,Int,expertise/Stealth,Canada,CA,,,,Human,,Shortsword|Shortsword|Dagger,nervous_bose
28558de521d2e6497513ecc4401a068e,Kobold,Criminal,2019-08-11T22:38:06Z,Rogue 2,Rogue,,2,,17,14,6,17,14,10,13,12,chaotic neutral,Athletics|Sleight of Hand|Stealth|Insight|Perception|Deception,Rapier|Pow Pow Gun|Dagger,,Int,expertise/Stealth*Sleight of Hand,,,CN,,,Kobold,,Rapier||Dagger,kind_grothendieck
cc83113fbb71ad3f42d2f8c6c87f6fbe,Human,Charlatan,2019-08-10T18:31:48Z,Rogue 1,Rogue,,1,,11,15,10,18,16,12,12,18,caótico neutro,Acrobatics|Sleight of Hand|Stealth|Insight|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Deception,Costa Rica,CR,CN,,,Human,,Rapier|Shortbow|Dagger,sleepy_mirzakhani
dc0d8e9590eafe089711924903e38e1f,Goblin,Criminal,2019-08-09T18:03:27Z,Rogue 3,Rogue,Scout,3,,24,15,8,17,14,15,12,8,,Athletics|Acrobatics|Sleight of Hand|Stealth|Nature|Perception|Survival|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Athletics,United States,US,,,,Goblin,,Shortsword|Shortbow|Dagger,modest_germain
a9cc66fe647f3a39c1644dbe4e7f7481,Human,City Watch,2019-08-09T18:01:59Z,Rogue 5,Rogue,Scout,5,Weapon Master|Inspiring Leader,38,14,8,16,14,12,12,14,,Athletics|Acrobatics|Sleight of Hand|Stealth|Nature|Insight|Perception|Survival|Deception,"Dagger|Crossbow, heavy|Whip",,Int,expertise/Stealth*Acrobatics,United States,US,,,,Human,,"Dagger|Crossbow, Heavy|Whip",determined_cori
2607b153ec61ab83c3142ea37714674e,Human,City Watch,2019-08-09T16:51:27Z,Rogue 6,Rogue,Swashbuckler,6,Athlete|Magic Initiate,47,15,15,18,13,13,16,9,Neutral Good,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception,Spider Punch|Spider Kick,Spiderweb*0|Resistance*0|Snare*1,Int,expertise/Perception*Acrobatics*Investigation*Athletics,United States,US,NG,,,Human,*|Resistance*0|Snare*1,|,gifted_mccarthy
369250e8f22db1e68783efe10ba69d6c,Human,Outlander,2019-08-09T03:48:01Z,Rogue 1,Rogue,,1,Crossbow Expert,12,14,10,16,14,12,14,8,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Survival,"Rapier|Shortbow|Dagger|Crossbow, hand",,Int,expertise/Stealth*Acrobatics,Canada,CA,,,,Human,,"Rapier|Shortbow|Dagger|Crossbow, hand",priceless_jepsen
e3bd02120d5b04662af3a2ba9db88795,Lineage - Disp,Criminal,2019-08-07T02:04:36Z,Rogue 5,Rogue,Assassin,5,,35,16,12,18,14,13,8,12,chaotic neutral ,Acrobatics|Sleight of Hand|Stealth|Deception,Shortsword|Shortsword|Dagger,,Int,expertise/Stealth*Acrobatics,Canada,CA,CN,,,Tiefling,,Shortsword|Shortsword|Dagger,determined_bardeen
ba3f870dff497d5055ecc5d181da774b,Human,Custom,2019-08-05T22:43:14Z,Rogue 1,Rogue,,1,Observant,8,14,10,16,10,12,10,16,,Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Deception,Canada,CA,,,,Human,,Rapier|Shortbow|Dagger,gifted_vaughan
c56202b86bac1b31c9ac894632d6ed7e,Rock Gnome,Guild Artisan,2019-08-05T22:41:41Z,Rogue 1,Rogue,,1,,7,13,10,15,14,15,12,10,,Athletics|Sleight of Hand|Investigation|Insight|Perception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Investigation,Canada,CA,,,,Gnome,,Rapier|Shortbow|Dagger,agitated_johnson
6686e0d8710429a54804c6f286679fea,Lightfoot Halfling,Criminal,2019-08-03T17:33:56Z,Rogue 6,Rogue,Thief,6,Skulker,36,14,10,17,10,8,13,16,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Performance,Rapier|Shortsword|Dagger,,Int,expertise/Stealth*Sleight of Hand*Thieves' Tools*Acrobatics,,,,,,Halfling,,Rapier|Shortsword|Dagger,pensive_lamport
50a9b662a5668018714a31b78c5034d0,Tabaxi,Hermit,2019-08-02T14:22:11Z,Rogue 5,Rogue,Assassin,5,,38,16,10,18,14,8,14,13,,Acrobatics|Sleight of Hand|Stealth|Investigation|Religion|Medicine|Perception|Deception,Rapier|Shortbow|Dagger|Scimitar|Net,,Int,expertise/Sleight of Hand*Acrobatics,Canada,CA,,,,Tabaxi,,Rapier|Shortbow|Dagger|Scimitar|Net,vigorous_mcnulty
70aafa05603b690b3f4f3eb65da6b099,Tabaxi,Criminal,2019-08-01T21:18:28Z,Rogue 1,Rogue,,1,,7,16,12,20,8,14,15,11,Chaotic Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Performance,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,,,CN,,,Tabaxi,,Rapier|Shortbow|Dagger,kind_gauss
1f16be2a352127c54f63b80448662d20,High Elf,Custom,2019-08-01T15:59:19Z,Rogue 1,Rogue,,1,,9,14,8,16,12,16,10,13,,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Acrobatics,Canada,CA,,,,Elf,,Rapier|Shortbow|Dagger,eager_chebyshev
150aec38c76c075e0da40433b9542037,Tabaxi,Hermit,2019-07-29T13:32:08Z,Rogue 1,Rogue,,1,,9,13,10,17,13,8,14,13,,Acrobatics|Sleight of Hand|Stealth|Investigation|Religion|Medicine|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Acrobatics,,,,,,Tabaxi,,Rapier|Shortbow|Dagger,blissful_antonelli
8444724200938f84bf6e3f3ec139c845,Hill Dwarf,Charlatan,2019-07-27T17:40:21Z,Rogue 1,Rogue,,1,,8,13,8,14,14,14,13,9,,Sleight of Hand|Investigation|Deception|Performance,Shortsword|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Sleight of Hand,Canada,CA,,,,Dwarf,,Shortsword|Shortbow|Dagger,friendly_lovelace
6fa99e119b96b279b948f87bcce5368a,Shadow Elf,Entertainer,2019-07-27T16:59:33Z,Rogue 4,Rogue,Assassin,4,Lucky,48,17,14,16,18,12,12,17,chaotic good,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Performance|Persuasion,Shadow Sword|Shortbow|Sword Of Wounding ,Minor Illusions *0,Cha,expertise/Stealth*Performance,,,CG,,,Elf,Minor Illusion*0,|Shortbow|,dreamy_chebyshev
8a8a98cb3887e2c953c006957f3c343d,Human,Urban Bounty Hunter,2019-07-27T12:24:29Z,Rogue 1,Rogue,,1,Keen Mind,9,14,14,16,12,15,8,10,,Athletics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Intimidation,Rapier|Shortsword|Dagger,,Int,expertise/Investigation*Intimidation,,,,,,Human,,Rapier|Shortsword|Dagger,elastic_pare
752e1390df4252119aa19ec1e4b8bc0a,Water Genasi,Sailor,2019-07-26T17:17:36Z,Rogue 6,Rogue,Swashbuckler,6,,41,15,8,18,14,11,11,15,CG,Athletics|Acrobatics|Perception|Deception|Performance|Persuasion,Rapier|Shortsword|Dagger,,Int,expertise/Persuasion*Deception*Perception*Acrobatics,,,CG,,,Genasi,,Rapier|Shortsword|Dagger,boring_goldwasser
b8ec72c7c363d508fc7927c842a08669,Human,Haunted One,2019-07-21T07:14:07Z,Rogue 5,Rogue,Arcane Trickster,5,Lucky,53,17,8,18,16,15,8,10,Chaotic Good,Acrobatics|Sleight of Hand|Stealth|History|Insight|Perception|Deception,Off Hand Shortsword|Bonecutter|Dagger|Off Hand Dagger|Ravenbeast Claws,Poison Spray*0|Mending*0|Message*0|Burning Hands*1|Charm Person*1,Int,expertise/Thieves' Tools*Stealth,,,CG,,,Human,Poison Spray*0|Mending*0|Message*0|Burning Hands*1|Charm Person*1,Shortsword||Dagger|Dagger|,mystifying_lumiere
101625514cefdece2705795d22891e3d,Lightfoot Halfling,Criminal,2019-07-19T19:23:32Z,Rogue 1,Rogue,,1,,10,14,8,17,14,10,15,9,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,"Rapier|Dagger|Crossbow, light",,Int,expertise/Stealth*Sleight of Hand,,,,,,Halfling,,"Rapier|Dagger|Crossbow, Light",naughty_kare
73ac6d0a30c4d4641efca18c15ebf0da,Forest Gnome,Sailor,2019-07-18T16:44:41Z,Rogue 4,Rogue,Arcane Trickster,4,,32,16,14,20,16,16,12,15,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Performance,Rapier|Shortbow|Dagger,Mage Hand*0|Ray Of Frost*0|Fire Bolt*0|Sleep*1|Feather Fall*1|Magic Missles*1|Witch Bolt*1,Int,expertise/Thieves' Tools*Stealth,Germany,DE,,,,Gnome,Mage Hand*0|Ray of Frost*0|Fire Bolt*0|Sleep*1|Feather Fall*1|Magic Missile*1|Witch Bolt*1,Rapier|Shortbow|Dagger,laughing_beaver
3956a1620b638c283b409a70f1a5e655,Half-Elf,Criminal,2019-07-14T16:30:21Z,Rogue 4,Rogue,Swashbuckler,4,,27,17,2,20,10,10,6,16,Chaotic Neutral,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Intimidation|Persuasion,"Cutlass|Dagger|Crossbow, light",,Int,expertise/Persuasion*Acrobatics,,,CN,,,Half-Elf,,"|Dagger|Crossbow, Light",admiring_robinson
ee499644989f5331ff2a7f125b0fbc5a,Human,Sailor,2019-07-13T15:34:34Z,Rogue 8,Rogue,Swashbuckler,8,Alert,51,16,8,20,12,10,14,14,,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Acrobatics*Perception*Athletics,,,,,,Human,,Rapier|Shortbow|Dagger,nifty_allen
3589a295662796e0842b3c91ac65e923,Human,Outlander,2019-07-13T14:00:22Z,Rogue 1,Rogue,,1,Crossbow Expert,11,14,10,16,16,10,10,11,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Survival|Deception,"Rapier|Dagger|Crossbow, hand",,Int,expertise/Stealth*Acrobatics,Canada,CA,,,,Human,,"Rapier|Dagger|Crossbow, hand",cocky_hofstadter
95172f60bb99511ad5c7f5f258290b98,Goblin,Faction Agent,2019-07-12T21:59:09Z,Rogue 5,Rogue,Swashbuckler,5,Squat Nimbleness,50,15,11,20,15,10,11,11,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Perception,United States,US,,,,Goblin,,Rapier|Shortbow|Dagger,gifted_gates
d532b24d508391d8d61c9bf76de89ce8,Tiefling,Criminal,2019-07-12T03:55:05Z,Rogue 4,Rogue,Thief,4,,29,13,8,17,10,13,13,16,Chaotic Nuetral,Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,United States,US,CN,,,Tiefling,,Rapier|Shortbow|Dagger,affectionate_darwin
ea2b909775c38eca137f60db630af6ad,Human,Criminal,2019-07-11T03:45:23Z,Rogue 1,Rogue,,1,,9,14,9,16,13,15,14,11,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,Canada,CA,,,,Human,,Rapier|Shortbow|Dagger,blissful_stonebraker
b4ca999d5b38208855c52a607d36a568,High Elf,Criminal,2019-07-08T23:56:53Z,Rogue 1,Rogue,,1,,8,16,9,20,10,17,11,12,Chaotic Evil,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,Message*0,Int,expertise/Sleight of Hand*Deception,Canada,CA,CE,,,Elf,Message*0,Rapier|Shortbow|Dagger,flamboyant_jennings
0daa55ee73ce23fd43907013212d388d,Human,Charlatan,2019-07-07T03:02:55Z,Rogue 11,Rogue,Assassin,11,Tough,67,15,13,19,14,13,9,12,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Athletics*Acrobatics*Stealth*Sleight of Hand,United States,US,,,,Human,,Rapier|Shortbow|Dagger,wonderful_roentgen
c2bd75c7c0a0541de8f2d293fc3f2231,Human,Criminal,2019-07-06T18:57:08Z,Rogue 3,Rogue,Assassin,3,,24,14,10,17,16,14,14,14,,Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Shortsword|Dagger|Shortbow,,Int,expertise/Stealth*Perception,Canada,CA,,,,Human,,Shortsword|Dagger|Shortbow,nostalgic_burnell
c08331f8d6bea259a5185fd82934fca1,Human,Charlatan,2019-07-05T19:34:25Z,Rogue 6,Rogue,Swashbuckler,6,Magic Initiate,53,16,12,18,14,8,10,14,Chaotic Good,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Shortsword|Shortsword|Dagger,Booming Blade*0|Green Flame Blade*0|Find Familiar*1,Int,expertise/Stealth*Acrobatics*Sleight of Hand*Perception,Chile,CL,CG,,,Human,Booming Blade*0|Green-Flame Blade*0|Find Familiar*1,Shortsword|Shortsword|Dagger,condescending_clarke
d890f32aaf732729026452fe34c7d2d4,Half-Elf,Noble,2019-07-03T08:53:41Z,Rogue 4,Rogue,Arcane Trickster,4,,19,14,8,16,8,16,8,19,,Sleight of Hand|Stealth|History|Insight|Perception|Deception|Performance|Persuasion,Rapier|Shortbow|Dagger,Minor Illusion*0|Create Bonfire*0|Firebolt*0|Catapult*1|Disguise Self*1|Magic Missile*1|Hideous Laughter*1,Int,expertise/Sleight of Hand*Deception,Australia,AU,,,,Half-Elf,Minor Illusion*0|Create Bonfire*0|Fire Bolt*0|Catapult*1|Disguise Self*1|Magic Missile*1|Tasha's Hideous Laughter*1,Rapier|Shortbow|Dagger,friendly_moser
b9cb0428cac97c52ec6085c16b7364b0,Lightfoot Halfling,Charlatan,2019-07-03T00:52:20Z,Rogue 5,Rogue,Assassin,5,Crossbow Expert,42,16,8,20,14,16,9,18,,Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Persuasion,"Crossbow, Light|Shortsword|Dagger",,Int,expertise/Stealth*Sleight of Hand,United States,US,,,,Halfling,,"Crossbow, Light|Shortsword|Dagger",boring_lovelace
7dbcd3bf2dc664d4c35a61a914cea1ec,Goblin,Criminal,2019-07-02T20:34:31Z,Rogue 1,Rogue,,1,,10,15,16,19,14,6,15,14,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,United Kingdom,GB,,,,Goblin,,Rapier|Shortbow|Dagger,xenodochial_ganguly
22837f365ec197ad77441c9a7f0f5c86,Human,Criminal,2019-07-02T03:58:56Z,Rogue 2,Rogue,,2,Crossbow Expert,17,14,10,16,12,16,10,13,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,"Shortsword|Dagger|Crossbow, hand|Crossbow, light|Blackjack",,Int,expertise/Thieves' Tools*Stealth,Canada,CA,,,,Human,,"Shortsword|Dagger|Crossbow, hand|Crossbow, Light|",heuristic_vaughan
b7249c5732a03e14be391e1732423035,Tiefling,Criminal,2019-07-01T01:25:23Z,Rogue 8,Rogue,Thief,8,,46,15,8,18,10,16,11,15,,Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Acrobatics*Thieves' Tools*Persuasion,Canada,CA,,,,Tiefling,,Shortsword|Shortbow|Dagger,distracted_liskov
4ac8d78c8a659d4a4c23886e8a7a7384,Tiefling,Charlatan,2019-06-29T21:35:42Z,Rogue 3,Rogue,Arcane Trickster,3,,29,13,8,17,15,14,10,10,Neutral Good,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Deception,Shortbow|Dagger|Rapier,,Int,tiefling variants menu/Winged|expertise/Stealth*Sleight of Hand,United States,US,NG,,,Tiefling,,Shortbow|Dagger|Rapier,xenodochial_kalam
cadc50ab0028b298b31d9a6f06409008,Lightfoot Halfling,Criminal,2019-06-29T08:20:23Z,Rogue 1,Rogue,,1,,10,15,10,19,14,12,13,18,,Stealth|Perception|Deception|Intimidation,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Perception,Netherlands,NL,,,,Halfling,,Shortsword|Shortbow|Dagger,condescending_black
1799d56b592af1a8ba20a0869573a6a0,Goblin,Criminal,2019-06-28T16:41:18Z,Rogue 3,Rogue,Thief,3,,16,13,8,17,11,14,13,12,,Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,United States,US,,,,Goblin,,Shortsword|Shortbow|Dagger,objective_goldberg
1d2c6638cf87da2e5baa6f7f33c8ac11,Forest Gnome,Folk Hero,2019-06-28T16:22:05Z,Rogue 5,Rogue,Inquisitive,5,,45,13,11,15,13,14,10,12,,Acrobatics|Sleight of Hand|Stealth|Animal Handling|Survival|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Animal Handling,United Kingdom,GB,,,,Gnome,,Rapier|Shortbow|Dagger,magical_nightingale
a5694036cf81c94b348ee0cc50822eaf,Protector Aasimar,Criminal,2019-06-25T21:09:31Z,Rogue 13,Rogue,Assassin,13,,130,16,13,20,14,10,12,15,,Athletics|Sleight of Hand|Stealth|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand*Perception*Deception,United States,US,,,,Aasimar,,Rapier|Shortbow|Dagger,happy_almeida
25246bba9b8e50de9fae9d6242550591,Tabaxi,Mercenary Veteran,2019-06-23T18:03:15Z,Rogue 1,Rogue,,1,,9,15,12,16,12,11,12,14,loyal neutral,Athletics|Acrobatics|Stealth|Investigation|Insight|Perception|Intimidation|Persuasion,"Rapier|Crossbow, hand",,Int,expertise/Stealth*Persuasion,,,NN,,,Tabaxi,,"Rapier|Crossbow, hand",happy_panini
5871907425785cc7532b1e5f003d98a1,Dragonborn,Custom,2019-06-23T14:57:09Z,Rogue 10,Rogue,Assassin,10,Sentinel,48,17,12,20,10,14,12,14,Chaotic Good,Sleight of Hand|Stealth|History|Perception|Deception|Intimidation,Rapier|Shortbow|Dagger|Shortsword|Dagger Of Silence|Dagger Of Silence,,Int,expertise/Thieves' Tools*Stealth*Sleight of Hand*Perception,Canada,CA,CG,,,Dragonborn,,Rapier|Shortbow|Dagger|Shortsword|Dagger|Dagger,hopeful_kirch
32054c0b64b34fd5a4c0234c210b8101,Lightfoot Halfling,Custom,2019-06-22T22:46:31Z,Rogue 15,Rogue,Arcane Trickster,15,Mobile|Squat Nimbleness|Bountiful Luck|Resilient,65,15,8,18,8,15,8,17,,Acrobatics|Sleight of Hand|Arcana|Insight|Perception|Deception|Performance,Rapier|Shortbow|Dagger,,Int,expertise/Performance*Arcana*Sleight of Hand*Deception,,,,,,Halfling,,Rapier|Shortbow|Dagger,reverent_grothendieck
949396c4562d7f7da4714eb8f94634b1,Eladrin,Spy,2019-06-22T06:34:38Z,Rogue 1,Rogue,,1,,10,15,8,16,14,14,12,12,lawful Good (evil),Acrobatics|Sleight of Hand|Stealth|Arcana|History|Investigation|Nature|Religion|Deception|Intimidation|Performance|Persuasion,Rapier|Shortbow|Dagger|Longbow,,Int,,,,,,,Eladrin,,Rapier|Shortbow|Dagger|Longbow,stoic_moser
