hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
45d59ab8413a1697a54611cf4fd153ec,Forest Gnome,Guild Member - Harmony,2019-07-29T11:04:54Z,Wizard 5,Wizard,School of Conjuration,5,,27,13,10,16,13,19,8,10,Chaotic Good,Arcana|Investigation|Nature|Persuasion,Quarterstaff,Minor Illusion*0,Int,,Austria,AT,CG,,,Gnome,Minor Illusion*0,Quarterstaff,affectionate_curie
5f3fb35ea0cdc240ec16936864dd7bcd,Goliath,Entertainer,2020-12-19T01:13:01Z,Wizard 5,Wizard,School of Transmutation,5,,17,11,12,12,9,16,14,14,,Athletics|Acrobatics|Arcana|Insight|Performance,Quarterstaff,,Int,,Canada,CA,,,,Goliath,,Quarterstaff,gracious_jepsen
892b534bbc269e3b0e1fbe549fc23c9b,Birdfolk,Entertainer,2020-12-19T01:12:35Z,Wizard 5,Wizard,School of Enchantment,5,,22,13,8,16,10,15,14,14,,Acrobatics|Investigation|Religion|Performance,Dagger,,Int,,Canada,CA,,,,Aarakocra,,Dagger,frosty_austin
ac8e30befde0e7711e4af167e4b977c8,Lightfoot Halfling,Noble,2020-07-02T08:25:02Z,Wizard 5,Wizard,School of Divination,5,War Caster,22,16,8,16,10,16,10,15,Lawful Evil,Arcana|History|Insight|Persuasion,Sickle,,Int,,Norway,NO,LE,,,Halfling,,Sickle,sharp_murdock
516f59805ad802dbf0ad24e2bb1305a7,Human,Sage,2020-07-03T20:02:23Z,Wizard 5,Wizard,School of Abjuration,5,Keen Mind,32,13,12,13,15,19,16,12,,Arcana|History|Investigation|Insight,Quarterstaff +1|Dagger +2,Mage Hand*0|Light*0|Ray Of Frost*0|Blade Ward*0|Shield*1|Protection From Evil/Good*1|Magic Missile*1|Detect Magic*1|Darkvision*2|Rope Trick*2|Acid Arrow*2|Lightning*3|Glyph Of Warding*3,Int,,United States,US,,,,Human,Mage Hand*0|Light*0|Ray of Frost*0|Blade Ward*0|Shield*1|Protection from Evil and Good*1|Magic Missile*1|Detect Magic*1|Darkvision*2|Rope Trick*2|Melf's Acid Arrow*2|*|Glyph of Warding*3,Quarterstaff|Dagger,amazing_dewdney
3164929cfdef8beb490ef0eef6872bec,Dragonborn,Violent Assassin,2020-04-19T21:51:07Z,Wizard 5,Wizard,School of Evocation,5,,25,10,14,10,13,19,12,9,,Stealth|Investigation|Insight|Deception,Quarterstaff,,Int,,,,,,,Dragonborn,,Quarterstaff,awesome_shaw
a08724806d87a05943bbcb0dee617ee2,Deep Gnome,Acolyte,2020-01-09T22:20:49Z,Wizard 6,Wizard,School of Transmutation,6,,30,13,13,16,12,18,10,8,,Arcana|Investigation|Religion|Insight,Quarterstaff,,Int,,,,,,,Gnome,,Quarterstaff,laughing_gates
8007e7efcd872f8a6cd242be3fbf8892,High Elf,Sage,2018-12-30T01:59:45Z,Wizard 6,Wizard,School of Conjuration,6,,38,13,8,17,14,18,10,8,,Arcana|History|Investigation|Religion|Perception,Quarterstaff,,Int,,Canada,CA,,,,Elf,,Quarterstaff,fervent_hofstadter
08cee0aa128575d5ee0130d5dfb39fca,Human,Faction Agent,2018-10-05T16:49:27Z,Wizard 6,Wizard,School of Illusion,6,Spell Sniper,26,13,10,16,11,18,10,10,LN,Stealth|Arcana|History|Insight|Perception,Dagger,Minor Illusion*0|Dancing Light*0|Ray of Frost*0|Message*0|Comprehend Languages*1|Detect Magic*1|Mage Armor*1|Colour Spray*1|Chromatic Orb*1|Shield*1|Invisibility*2|Blur*2|Levitate*2|Misty Step*2|Hypnotic Pattern*3|Fireball*3|Haste*3|Slow*3,Int,,Brazil,BR,LN,,,Human,Minor Illusion*0|Dancing Lights*0|Ray of Frost*0|Message*0|Comprehend Languages*1|Detect Magic*1|Mage Armor*1|Color Spray*1|Chromatic Orb*1|Shield*1|Invisibility*2|Blur*2|Levitate*2|Misty Step*2|Hypnotic Pattern*3|Fireball*3|Haste*3|Slow*3,Dagger,jolly_euclid
d9b00d3a38775c1e426bb6bba375107b,Human,Sage,2020-01-09T22:21:33Z,Wizard 6,Wizard,School of Necromancy,6,Alert,24,12,12,14,10,16,10,14,,Arcana|History|Religion|Medicine,Quarterstaff,Animate Dead*3,Int,,,,,,,Human,Animate Dead*3,Quarterstaff,youthful_hopper
da613d95751d10caa0175f8be72c3852,Human,Sage,2018-09-28T00:43:30Z,Wizard 6,Wizard,School of Evocation,6,,48,12,10,14,14,18,14,11,,Arcana|History|Investigation|Insight,Quarterstaff,,Int,,United States,US,,,,Human,,Quarterstaff,distracted_cohen
df8f0a7732b7fdeaacc9135c5ae3d072,Lightfoot Halfling,Noble,2022-07-08T20:52:36Z,Wizard 6,Wizard,Order of Scribes,6,,32,13,8,16,13,16,10,14,,Arcana|History|Insight|Persuasion,Quarterstaff,,Int,,,,,,,Halfling,,Quarterstaff,charming_lovelace
4ae243e70e8b95f818f7ac94f391c7e1,High Elf,Urchin,2021-06-25T22:20:14Z,Wizard 6,Wizard,Bladesinging,6,Resilient,44,15,8,16,16,14,12,10,,Sleight of Hand|Stealth|Investigation|Religion|Perception|Performance,Rapier,,Int,,,,,,,Elf,,Rapier,peaceful_lewin
aeeff01646f74192f158fb761be9e979,Human,Soldier,2022-03-05T01:18:27Z,Wizard 6,Wizard,School of Necromancy,6,,32,11,10,12,12,18,8,9,,Athletics|Arcana|History|Intimidation,Sickle|Light hammer|Handaxe,Chill Touch*0|Burning Hands*1|False Life *1|Ray Of Sickness *1|Witch Bolt*1|Blindness/Deafness *2|Ray Of Enfeeblement *2|Animate Dead*3|Fireball *3|Lightning Touch*3|Vampiric Touch*3,Int,,United States,US,,,,Human,Chill Touch*0|Burning Hands*1|False Life*1|Ray of Sickness*1|Witch Bolt*1|Blindness/Deafness*2|Ray of Enfeeblement*2|Animate Dead*3|Fireball*3|Lightning Bolt*3|Vampiric Touch*3,Sickle|Light hammer|Handaxe,pensive_chatterjee
3fb2118893c4ac485a466b7e305fd58b,Human,Sage,2021-07-24T03:48:45Z,Wizard 6,Wizard,War Magic,6,Fey Touched|Shadow Touched,44,11,8,13,16,18,10,10,,Arcana|History|Investigation|Insight|Perception,Quarterstaff,Firebolt*0|Mage Hand*0|Minor Illusion*0|Shocking Grasp*0|Mage Armor*1|Magic Missile*1|Shield*1|Sleep-Fey*1|Identify-Ritual*1|Detect Magic-Ritual*1|Grease*1|Tasha's Hideous Laughter*1|Find Familiar-Ritual*1|Silent Image-Shadow*1|Levitate*2|Web*2|Misty Step- Fey*2|Invisibility- Shadow*2|Hold Person*2|Scorching Ray*2|Fireball*3|Haste*3|Melf's Minute Meteors*3|Fly*3,Int,,United States,US,,,,Human,Fire Bolt*0|Mage Hand*0|Minor Illusion*0|Shocking Grasp*0|Mage Armor*1|Magic Missile*1|Shield*1|Sleep*1|Identify*1|Detect Magic*1|Grease*1|Tasha's Hideous Laughter*1|Find Familiar*1|Silent Image*1|Levitate*2|Web*2|Misty Step*2|Invisibility*2|Hold Person*2|Scorching Ray*2|Fireball*3|Haste*3|Melf's Minute Meteors*3|Fly*3,Quarterstaff,wonderful_kare
3d5455226a3c07613ee3b63e5ad4475e,Dragonborn,Sage,2020-09-11T23:52:23Z,Wizard 6,Wizard,School of Necromancy,6,,37,12,10,14,12,17,13,11,,Arcana|History|Investigation|Insight,Dagger,Animate Dead*3,Int,,Canada,CA,,,,Dragonborn,Animate Dead*3,Dagger,quirky_jang
148d4f2e40c55c797763c2fe4a92fc58,High Elf,Noble,2019-03-21T22:23:35Z,Wizard 6,Wizard,Bladesinging,6,,46,17,6,20,16,20,11,13,,Arcana|History|Religion|Perception|Performance|Persuasion,Dagger|Whip|Rapier,,Int,,United States,US,,,,Elf,,Dagger|Whip|Rapier,hardcore_lehmann
e0db8dae508c5a6c923b20251595d005,High Elf,Sage,2019-10-28T18:23:01Z,Wizard 6,Wizard,School of Divination,6,,42,13,11,16,14,20,14,13,,Arcana|History|Investigation|Religion|Perception,Quarterstaff,,Int,,Brazil,BR,,,,Elf,,Quarterstaff,elated_dirac
3dc9090a9495a9a9e14aae60050af8ff,High Elf,Guild Artisan,2022-08-07T23:19:02Z,Wizard 6,Wizard,Chronurgy,6,,46,11,10,12,14,19,17,10,,Arcana|History|Insight|Perception|Persuasion,Dagger,Firebolt*0|Ray Of Frost*0|Sapping Sting*0|Mage Hand*0|Encode Thoughts*0|Burning Hands*1|Magic Missile*1|Mage Armor*1|Thunderwave*1|Gift Of Alacrity*1|Puppet*1|Wrist pocket*2|Scorching Ray*2|Flaming Sphere*2|Call Lightning*3|Fireball*3,Int,,United States,US,,,,Elf,Fire Bolt*0|Ray of Frost*0|*|Mage Hand*0|*|Burning Hands*1|Magic Missile*1|Mage Armor*1|Thunderwave*1|*|Jump*1|*|Scorching Ray*2|Flaming Sphere*2|Call Lightning*3|Fireball*3,Dagger,wonderful_wu
3bcfd9c6beacb79bfe97afcb143e7c09,Human,Noble,2022-04-16T01:46:10Z,Wizard 6,Wizard,School of Abjuration,6,War Caster,38,12,8,14,14,18,12,10,,Arcana|History|Investigation|Perception|Persuasion,Dagger,,Int,,Canada,CA,,,,Human,,Dagger,nervous_nash
b5c66ca2f17f923641373d6a7045aef5,Forest Gnome,Entertainer,2021-11-09T18:13:59Z,Wizard 6,Wizard,School of Necromancy,6,Squat Nimbleness,43,13,8,16,14,18,8,12,,Athletics|Acrobatics|Arcana|Investigation|Performance,Dagger,See Spell App*0|Animate Dead*3,Int,,,,,,,Gnome,*|Animate Dead*3,Dagger,condescending_joliot
774574f2037198146e1b8c09a9dd42a9,Human,Inventor,2018-05-27T23:07:41Z,Wizard 6,Wizard,School of Transmutation,6,War Caster,37,13,8,16,13,18,12,8,Neutral Good,Arcana|Investigation|Religion|Insight|Medicine,Quarterstaff,,Int,,United States,US,NG,,,Human,,Quarterstaff,eager_elion
ce03149c00335606785d5e9d12838e1b,Goblin,Sage,2018-08-05T21:28:41Z,Wizard 6,Wizard,School of Enchantment,6,,42,13,8,16,13,17,10,13,,Arcana|History|Investigation|Insight,Quarterstaff,,Int,,United States,US,,,,Goblin,,Quarterstaff,thirsty_payne
e137eccc3e6f1d1e8eae0ddce6040ac9,Forest Gnome,Sage,2018-10-18T14:54:16Z,Wizard 6,Wizard,School of Evocation,6,,32,12,8,14,13,20,12,12,CN,Arcana|History|Investigation|Insight,Dagger,Control Flames*0|Firebolt*0|Mage Hand*0|Minor Illusion (Race)*0|Frostbite*0|Shield*1|Mage Armor*1|Feather Fall*1|Magic Missile*1|Identify*1|Find Familiar*1|Detect Magic*1|Alarm*1|Scorching Ray*2|Invisibility*2|Misty Step*2| Shatter*2|Firebolt*3|Lightning Bolt*3|Counterspell*3|Leomund's Tiny Hut*3,Int,,Singapore,SG,CN,,,Gnome,Control Flames*0|Fire Bolt*0|Mage Hand*0|Minor Illusion*0|Frostbite*0|Shield*1|Mage Armor*1|Feather Fall*1|Magic Missile*1|Identify*1|Find Familiar*1|Detect Magic*1|Alarm*1|Scorching Ray*2|Invisibility*2|Misty Step*2|Shatter*2|*|Lightning Bolt*3|Counterspell*3|Leomund's Tiny Hut*3,Dagger,festive_panini
a9fd0d0105c60fb1c61d3bc0a6276629,Eladrin DMG,Criminal,2019-01-18T04:38:21Z,Wizard 6,Wizard,Bladesinging,6,,32,19,10,16,12,18,11,10,,Stealth|Arcana|Investigation|Perception|Deception|Performance,"Dagger|Shortsword|Crossbow, hand",,Int,,,,,,,Eladrin,,"Dagger|Shortsword|Crossbow, hand",vigorous_stallman
c5af25b8c62d381f0b8172bbc625421a,High Elf,Sage,2019-11-10T04:22:51Z,Wizard 6,Wizard,School of Necromancy,6,,44,13,10,17,15,20,12,8,,Arcana|History|Investigation|Insight|Perception,Quarterstaff,Animate Dead*3,Int,,Canada,CA,,,,Elf,Animate Dead*3,Quarterstaff,eager_montalcini
3c0f7a4e8820c06e54564d71af655452,High Elf,Sage,2020-08-14T02:51:37Z,Wizard 6,Wizard,Bladesinging,6,War Caster,32,12,14,15,12,16,10,8,,Arcana|History|Investigation|Insight|Perception|Performance,Quarterstaff,,Int,,United States,US,,,,Elf,,Quarterstaff,elastic_morse
82e1206e4ed07f77b4328637e805bd3d,High Elf,Sage,2019-12-15T16:08:44Z,Wizard 6,Wizard,War Magic,6,,38,13,8,16,14,18,12,8,,Arcana|Investigation|Nature|Insight|Perception,Quarterstaff,Mending*0|Chill Touch*0|Fire Bolt*0|Prestidigitation*0|Toll The Dead*0|Chromatic Orb*1|Mage Armor*1|Witch Bolt*1|Mirror Image*2|Scorching Ray*2|Counterspell*3|Fireball*3|Slow*3|Dispel Magic*3,Int,,United States,US,,,,Elf,Mending*0|Chill Touch*0|Fire Bolt*0|Prestidigitation*0|Toll the Dead*0|Chromatic Orb*1|Mage Armor*1|Witch Bolt*1|Mirror Image*2|Scorching Ray*2|Counterspell*3|Fireball*3|Slow*3|Dispel Magic*3,Quarterstaff,friendly_mccarthy
086cc9369459af3eaefba0ae7ec808d0,Forest Gnome,Noble,2019-01-24T01:59:42Z,Wizard 6,Wizard,School of Divination,6,Resilient,40,17,9,18,15,20,12,10,Lawful Neutral (good-ish),Arcana|History|Investigation|Insight,Dagger,Minor Illusion (Gnome)*0|Ray Of Frost*0|Prestidigitation*0|Mage Hand*0|Mending*0|Detect Magic*1|Find Familiar*1|Mage Armor*1|Magic Missile*1|Comprehend Languages*1|Sleep*1|Shield*1|Tasha's Uncontrollable Hideous Laughter*1|Misty Step*2|Phantasmal Force*2|Levitate*2|Suggestion*2|Fireball*3|Haste*3|Counterspell*3|Hypnotic Pattern*3|Fly*3|Lightning Bolt*3,Int,,,,LN,,,Gnome,Minor Illusion*0|Ray of Frost*0|Prestidigitation*0|Mage Hand*0|Mending*0|Detect Magic*1|Find Familiar*1|Mage Armor*1|Magic Missile*1|Comprehend Languages*1|Sleep*1|Shield*1|Tasha's Hideous Laughter*1|Misty Step*2|Phantasmal Force*2|Levitate*2|Suggestion*2|Fireball*3|Haste*3|Counterspell*3|Hypnotic Pattern*3|Fly*3|Lightning Bolt*3,Dagger,elastic_mahavira
352cc20d900c5cccc25414247b01b4f0,High Elf/Vampire,Noble,2020-08-14T01:43:51Z,Wizard 6,Wizard,School of Illusion,6,,30,14,10,14,10,13,14,12,Lawful Evil,Arcana|History|Insight|Perception|Persuasion,Dagger|Shortsword,Blade Ward*0|Minor Illusion*0|Shocking Grasp*0|Prestidigitation*0|Magic Missile*1|Unseen Servant*1|Charm Person*1|Alarm*1|Disguise Self*1|Expeditious Retreat*1|Chromatic Orb*1|Mage Armor*1|Misty Step*2|Cloud Of Daggers*2|Fireball*3|Lightning Bolt*3,Int,,Canada,CA,LE,,,Elf,Blade Ward*0|Minor Illusion*0|Shocking Grasp*0|Prestidigitation*0|Magic Missile*1|Unseen Servant*1|Charm Person*1|Alarm*1|Disguise Self*1|Expeditious Retreat*1|Chromatic Orb*1|Mage Armor*1|Misty Step*2|Cloud of Daggers*2|Fireball*3|Lightning Bolt*3,Dagger|Shortsword,sleepy_brattain
e775e0af7ecc081121b9e8bb012ad03b,Half-Elf,Far Traveler,2019-07-11T20:52:20Z,Wizard 6,Wizard,School of Abjuration,6,,38,11,10,13,14,17,14,10,,Arcana|History|Investigation|Insight|Medicine|Perception,Quarterstaff,,Int,,United States,US,,,,Half-Elf,,Quarterstaff,dazzling_proskuriakova
7650981c56be7cfd9ed5bdcfd4f2bb67,Dark Elf,Acolyte,2018-09-19T00:29:45Z,Wizard 6,Wizard,School of Necromancy,6,Drow High Magic,37,12,8,15,12,16,18,17,,Arcana|Religion|Insight|Medicine|Perception,"Dagger|Rapier|Crossbow, hand",Animate Dead*3,Int,,New Zealand,NZ,,,,Elf,Animate Dead*3,"Dagger|Rapier|Crossbow, hand",brave_pascal
581dce2b5d6db171b7f19fa36c941188,Higher Elfin,Noblia,2020-01-18T11:42:00Z,Wizard 6,Wizard,School of Divination,6,,38,13,15,16,14,18,14,15, NG,Arcana|History|Investigation|Perception|Persuasion,Quarterstaff|Longsword|Longbow,Feuerpfeil*0|Gift Verspruehen*0|Tanzende Lichter*0|Taschenspielerei*0|Zielsicherer Schlag*0|Alarm*1|Falsches Leben*1|Federfall*1|Identifizieren*1|Magie Entdecken*1|Magierruestung*1|Unsichtbarer Diener*1|Magisches Geschoss*1|Nebelwolke*1|Klopfen*2|Blindheit/Taubheit*2|Nebelschritt*2|Gedanken Wahrnehmen*2|Unsichtbares Sehen*2|Gegenstand Aufspueren*2|Spiegelbilder*2|Verstaendigung*3|Furcht*3|Vampirgriff*3|Hellsehen*3,Int,,Germany,DE,NG,,,Elf,*|*|Dancing Lights*0|*|Sacred Flame*0|Alarm*1|False Life*1|Feather Fall*1|Identify*1|*|*|*|*|*|*|*|*|*|*|*|*|Sending*3|*|*|*,Quarterstaff|Longsword|Longbow,vigorous_mestorf
9e592d4b452f31bf3f2932176180dc9f,Sea Elf,Sage,2018-10-29T12:40:27Z,Wizard 6,Wizard,Lore Mastery,6,,44,12,12,15,17,18,15,13,,Arcana|History|Investigation|Insight|Perception,Quarterstaff|Dagger,Message*0|firebolt*0|shape water*0|Mending*0|absorb elements*1|detect magic*1|magic missile*1|colour spray*1|Disguise self*1|Mage armor*1|Shield*1|earthbind*2|invisibility*2|see invisibility*2|misty step*2|suggestion*2|Dispel Magic*3|Leomunds Tiny Hut*3|Fireball*3|Wall Of Water*3,Int,,United Kingdom,GB,,,,Elf,Message*0|Fire Bolt*0|Shape Water*0|Mending*0|Absorb Elements*1|Detect Magic*1|Magic Missile*1|Color Spray*1|Disguise Self*1|Mage Armor*1|Shield*1|Earthbind*2|Invisibility*2|See Invisibility*2|Misty Step*2|Suggestion*2|Dispel Magic*3|Leomund's Tiny Hut*3|Fireball*3|Wall of Water*3,Quarterstaff|Dagger,hopeful_taussig
ac8f1591ed79ab9a9d6ce5d43af459d2,Human,Outlander,2021-02-07T00:46:21Z,Wizard 6,Wizard,School of Necromancy,6,Shadow Touched|Observant,32,12,8,15,13,17,13,10,,Athletics|Arcana|Investigation|Insight|Survival,Dagger,Animate Dead*3,Int,,,,,,,Human,Animate Dead*3,Dagger,elegant_golick
4d680a8af9a7b3f2e95b5b19280da937,Forest Gnome,Charlatan,2019-06-16T02:19:24Z,Wizard 6,Wizard,School of Illusion,6,,39,12,9,14,14,20,13,12,Nuetral Good,Sleight of Hand|Arcana|History|Deception,Dagger Of Warning,Ray Of Frost*0|Minor Illusion*0|Prestidigitation*0|Mending*0|Chromatic Orb*1|Protection From Good And*1|Detect Magic*1|Shield*1|Comprende Lang*1|Disguise Self*1|Dragons Breath*2|Mirror Image*2|Knock*2|Alter Self*2|Silence*2|Snilocs Snowball Storm*2|See Invisibility*2|Magic Mouth*2|Suggestion*2|Misty Step*2|Cryoball*3|Counterspell*3|Slow*3|Leo's Hut*3|Fly*3|Major Image*3|Dispell Magic*3|Sending*3|Remove Curse*3|Haste*3|Sleet Storm*3,Int,,,,NG,,,Gnome,Ray of Frost*0|Minor Illusion*0|Prestidigitation*0|Mending*0|Chromatic Orb*1|*|Detect Magic*1|Shield*1|Comprehend Languages*1|Disguise Self*1|Dragon's Breath*2|Mirror Image*2|Knock*2|Alter Self*2|Silence*2|Snilloc's Snowball Swarm*2|See Invisibility*2|Magic Mouth*2|Suggestion*2|Misty Step*2|Fireball*3|Counterspell*3|Slow*3|*|Fly*3|Major Image*3|Dispel Magic*3|Sending*3|Remove Curse*3|Haste*3|Sleet Storm*3,Dagger,stoic_ramanujan
f2f31e440a614643150e9817c7ced98a,Human,Cloistered Scholar,2019-10-19T01:01:04Z,Wizard 6,Wizard,School of Necromancy,6,Lightly Armored|Moderately Armored,60,18,12,18,18,19,14,12,,Arcana|History|Investigation|Religion|Insight,Dagger,Chill Touch*0|Shape Water*0|Toll the Dead*0|Mage Hand*0|Ray of Sickness*1|False Life*1|Mage Armor*1|Blindness/Deafness*2|Ray of Enfeeblement*2|Misty Step*2|Animate Dead*3|Vampiric Touch*3|Bestow Curse*3,Int,,United States,US,,,,Human,Chill Touch*0|Shape Water*0|Toll the Dead*0|Mage Hand*0|Ray of Sickness*1|False Life*1|Mage Armor*1|Blindness/Deafness*2|Ray of Enfeeblement*2|Misty Step*2|Animate Dead*3|Vampiric Touch*3|Bestow Curse*3,Dagger,recursing_lamarr
a051235ecd1bea5366d8a3a62b0c5928,Human,Sage,2020-02-13T00:16:37Z,Wizard 6,Wizard,School of Divination,6,Linguist,24,12,12,14,10,19,8,14,,Arcana|History|Insight|Medicine,Quarterstaff,,Int,,,,,,,Human,,Quarterstaff,suspicious_shirley
df0f09adbd770b5a8e7d530a38af6de1,High Elf,Folk Hero,2020-08-04T01:48:01Z,Wizard 6,Wizard,Bladesinging,6,Sharpshooter,34,13,8,17,13,16,12,8,,Arcana|Animal Handling|Insight|Perception|Survival|Performance,Quarterstaff,,Int,,United States,US,,,,Elf,,Quarterstaff,infallible_volhard
82603f863b932cdf1ed1e7b67b697c45,High Elf,Criminal,2022-07-02T12:22:56Z,Wizard 6,Wizard,School of Conjuration,6,Linguist,18,11,5,13,8,18,17,17,,Stealth|History|Investigation|Perception|Deception,Dagger,Mage Hand*0|Chill Touch*0|Message*0|Friends*0|Light*0|Alarm (R)*1|Detect Magic (R)*1|Comprehend Languages (R)*1|Find Familiar (R)*1|Identify (R)*1|Tensers F.D. (R)*1|Unseen Servant(R)*1|Magic Missile*1|Shield*1|Fog Cloud*1|Web*2|Augury (R)*2|Misty Step*2|Gentle Repose (R)*2|Sleet Storm*3|Blink*3|Leomunds T.H.(R)*3|Phantom Steed(R)*3,Int,,,,,,,Elf,Mage Hand*0|Chill Touch*0|Message*0|Friends*0|Light*0|Alarm*1|Detect Magic*1|Comprehend Languages*1|Find Familiar*1|Identify*1|*|Unseen Servant*1|Magic Missile*1|Shield*1|Fog Cloud*1|Web*2|Augury*2|Misty Step*2|Gentle Repose*2|Sleet Storm*3|Blink*3|Leomund's Tiny Hut*3|Phantom Steed*3,Dagger,practical_mendeleev
3e27dab885908fde6072b80961e98212,Half-Elf,Cloistered Scholar,2019-01-15T12:49:26Z,Wizard 7,Wizard,School of Transmutation,7,,36,13,12,16,12,18,13,16,Neutral Good,Arcana|History|Investigation|Religion|Insight|Medicine,Quarterstaff,Control Flames*0|Gust*0|Mold Earth*0|Shape Water*0|Catapult*1|Sleep*1|Magic Missile*1|Feather Fall*1|Maximilian's Earthen Grasp*2|Pyrotechnics*2|Skywrite*2|Erupting Earth*3|Flame Arrows*3|Melf's Minute Meteors*3|Fabricate*4,Int,,,,NG,,,Half-Elf,Control Flames*0|Gust*0|Mold Earth*0|Shape Water*0|Catapult*1|Sleep*1|Magic Missile*1|Feather Fall*1|Maximilian's Earthen Grasp*2|Pyrotechnics*2|Skywrite*2|Erupting Earth*3|Flame Arrows*3|Melf's Minute Meteors*3|Fabricate*4,Quarterstaff,magical_buck
a198e8020e4c7fcbc2351be21bdd7ca0,Deep Gnome,Hermit,2019-11-24T22:31:27Z,Wizard 7,Wizard,School of Conjuration,7,,53,10,10,11,16,18,11,10,,Arcana|History|Religion|Medicine,Quarterstaff,,Int,,United States,US,,,,Gnome,,Quarterstaff,loving_tereshkova
1c2f96a908c9a48daf83b50a381cc81c,Mark of Warding Dwarf,Criminal,2020-03-27T21:11:02Z,Wizard 7,Wizard,School of Conjuration,7,,51,17,8,13,16,18,12,11,lawful nuetral,Stealth|Investigation|Perception|Deception,Dagger|Small Crowbar,,Int,,United States,US,LN,,,Dwarf,,Dagger|,recursing_tu
d4642272c6360b26ff65e5040cee6438,High Elf,Far Traveler,2019-10-25T00:24:11Z,Wizard 7,Wizard,School of Necromancy,7,,39,13,10,16,13,18,12,8,neutral evil,Arcana|Insight|Perception,Vara|Ballesta Ligera|Daga|Desarmado,Firebolt*0|Chill Touch*0|Frostbite*0|Minor Illusion*0|Toll the Dead*0|Magic Missile*1|Mage Armor*1|Burning Hands*1|Shield*1|Detect Magic*1|Tasha's Hideous Laughter*1|Unseen Servant*1|Shatter*2|Hold Person*2|Agannazar's Scorcher*2|Ray of Enfeeblement*2|Suggestion*2|Summon Lesser Demon*3|Fear*3|Lighting Bolt*3|Animate Dead*4,Int,,Chile,CL,NE,,,Elf,Fire Bolt*0|Chill Touch*0|Frostbite*0|Minor Illusion*0|Toll the Dead*0|Magic Missile*1|Mage Armor*1|Burning Hands*1|Shield*1|Detect Magic*1|Tasha's Hideous Laughter*1|Unseen Servant*1|Shatter*2|Hold Person*2|Aganazzar's Scorcher*2|Ray of Enfeeblement*2|Suggestion*2|Summon Lesser Demons*3|Fear*3|Lightning Bolt*3|*,|||,heuristic_kepler
5bd4e7d28cd93a9f315b5cd30c2b968a,High Elf,Sage,2019-11-13T18:03:39Z,Wizard 7,Wizard,School of Transmutation,7,,44,13,8,16,15,16,12,10,,Arcana|History|Investigation|Insight|Perception,Dagger,Fire Bolt*0|Mage Hand*0|Prestidigitation*0|Gust*0|Friends*0|Mage armor*1|Detect Magic*1|Charm Person*1|Magic Missile*1|Dragon's Breath*2|Suggestion*2|Enlarge/Reduce*2|Counterspell*3|Erupting Earth*3|Fireball*3,Int,,,,,,,Elf,Fire Bolt*0|Mage Hand*0|Prestidigitation*0|Gust*0|Friends*0|Mage Armor*1|Detect Magic*1|Charm Person*1|Magic Missile*1|Dragon's Breath*2|Suggestion*2|Enlarge/Reduce*2|Counterspell*3|Erupting Earth*3|Fireball*3,Dagger,elastic_faraday
5df6caf51469b3bcc6d78a0d949fc637,Forest Gnome,Acolyte,2020-08-28T06:29:10Z,Wizard 7,Wizard,School of Illusion,7,,30,13,12,16,10,17,17,11,,History|Investigation|Religion|Insight,Quarterstaff,,Int,,United States,US,,,,Gnome,,Quarterstaff,hungry_murdock
081d06bb904ae37f19fcfeecb9fad3f1,Lineage - Baal,Sage,2020-01-18T00:53:33Z,Wizard 7,Wizard,School of Transmutation,7,Observant,44,15,10,15,15,20,12,20,,Arcana|History|Investigation|Insight|Perception,staff|Dagger|Sword Of The War Mage|Auto Loading Sci,Thaumaturgy*0|Fire Bolt*0|Light*0|Mending*0|Ray Of Sickness 1/D*0|Prestidigitation *0|Crown Of Madness 1/D*0|Message*0|Witch Bolt*1|Mage Armor*1|Identify*1|Shield*1|Thunderwave*1|Magic Missile*1|Detect Magic*1|Find Familiar*1|Feather Fall*1|Chromatic Orb*1|Alarm*1|Sleep*1|Unseen Servent*1|Blindness/Deafness*2|Hold Person*2|Levitate*2|Scorching Ray*2|Alter Self*2|Invisibility*2|Knock*2|Melf's Acid Arrow*2|Misty Step*2|Nystul's Magic Aura*2|Fireball*3|Leomonds Tiny Hut*3|Counter Spell*3|Fly*3|Sending*3|Dispell Magic*3|Arcane Eye*4,Int,,Australia,AU,,,,Tiefling,Thaumaturgy*0|Fire Bolt*0|Light*0|Mending*0|*|Prestidigitation*0|*|Message*0|Witch Bolt*1|Mage Armor*1|Identify*1|Shield*1|Thunderwave*1|Magic Missile*1|Detect Magic*1|Find Familiar*1|Feather Fall*1|Chromatic Orb*1|Alarm*1|Sleep*1|Unseen Servant*1|Blindness/Deafness*2|Hold Person*2|Levitate*2|Scorching Ray*2|Alter Self*2|Invisibility*2|Knock*2|Melf's Acid Arrow*2|Misty Step*2|Nystul's Magic Aura*2|Fireball*3|Leomund's Tiny Hut*3|Counterspell*3|Fly*3|Sending*3|Dispel Magic*3|Arcane Eye*4,|Dagger||,musing_antonelli
