hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
3b7008031127ad3c7b46ac1f39ef9d61,Lineage - Levi,Witherbloom,2022-07-22T04:20:59Z,Cleric 5,Cleric,Arcana Domain,5,Fey Touched,38,18,8,14,14,10,18,10,NG,Arcana|Nature|Insight|Medicine|Perception,Shears Dagger,"Ray Of Frost (Lev)*0|Druidcraft (MI)*0|Shape Water (MI)*0|Sacred Flame (Cl)*0|Guidance (Cl)*0|Toll The Dead (Cl)*0|Mind Sliver (Arc)*0|Prestidigitation (Arc)*0|•Detect Magic (Ri,C)(Arc)*1|•Magic Missile (Arc)*1|(K)Heroism (C,1/d)FT*1|●Armor Of Agathys (1/d, 2nd lvl)(Lev)*1|(K)Absorb Elements(R,1/d)(MI)*1|Create/Destroy Water*1|Cure Wounds*1|Detect Poison/Disease(Ri,C)*1|Guiding Bolt*1|Healing Word(B)*1|Purify Food And Drink(Ri)*1|Sanctuary(C)*1|Shield Of Faith(B,C)*1|Protection Good/Evil(Ri)*1|Command*1|Bless (C)*1|•Magic Weapon (Arc)*2|•Nystuls Magic Aura (Arc)*2|(K)Misty Step (B,1/d)FT*2|●Darkness (C, 1/d)(Lev)*2|Blindness/Deafness*2|Calm Emotions (C)*2|Continual Flame*2|Enchance Ability (C)*2|Lesser Restoration *2|Locate Object (C)*2|Prayer Of Healing*2|Silence (Ri,C)*2|Spiritual Weapon (B)*2|Zone Of Truth*2|Gentle Repose (Ri)*2|Wither And Bloom (St)*2|•Dispel Magic (Arc)*3|•Magic Circle (Arc)*3|Beacon Of Hope (C)*3|Bestow Curse (C)*3|Create Food And Water*3|Daylight*3|Glyph Of Warding*3|Mass Healing Word (B)*3|Meld Into Stone*3|Protection From Energy(C)*3|Remove Curse*3|Revivify*3|Sending*3|Spirit Guardians (C)*3|Tongues*3|Water Walk (Ri)*3|Vampiric Touch (St)*3",Wis,,United States,US,NG,,,Tiefling,Ray of Frost*0|Druidcraft*0|Shape Water*0|Sacred Flame*0|Guidance*0|Toll the Dead*0|*|Prestidigitation*0|Detect Magic*1|Magic Missile*1|Heroism*1|Armor of Agathys*1|Absorb Elements*1|Create or Destroy Water*1|Cure Wounds*1|Detect Poison and Disease*1|Guiding Bolt*1|Healing Word*1|Purify Food and Drink*1|Sanctuary*1|Shield of Faith*1|*|Command*1|Bless*1|Magic Weapon*2|Nystul's Magic Aura*2|Misty Step*2|Darkness*2|Blindness/Deafness*2|Calm Emotions*2|Continual Flame*2|Enhance Ability*2|Lesser Restoration*2|Locate Object*2|Prayer of Healing*2|Silence*2|Spiritual Weapon*2|Zone of Truth*2|Gentle Repose*2|*|Dispel Magic*3|Magic Circle*3|Beacon of Hope*3|Bestow Curse*3|Create Food and Water*3|Daylight*3|Glyph of Warding*3|Mass Healing Word*3|Meld Into Stone*3|Protection from Energy*3|Remove Curse*3|Revivify*3|Sending*3|Spirit Guardians*3|Tongues*3|Water Walk*3|Vampiric Touch*3,Dagger,clever_johnson
954791e69eb28508fd7d47154471bb0c,Half-Orc,Outlander,2022-07-22T14:44:22Z,Barbarian 5,Barbarian,Path of the Storm Herald,5,Great Weapon Master,63,15,18,14,17,13,15,16,,Athletics|Nature|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Greataxe|Handaxe|Javelin,unruffled_herschel
ce03a942bd5ca8b5324096d45d1af1af,Human,Criminal,2019-04-11T03:41:51Z,Rogue 5,Rogue,Inquisitive,5,Observant,24,15,11,16,12,12,11,16,Neutral,Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Dagger|Rapier,,Int,expertise/Sleight of Hand*Persuasion,Australia,AU,NN,,,Human,,Dagger|Rapier,recursing_bhaskara
95f59de2bc5a102fdc6dd282fa4681d1,Custom,Criminal,2022-07-22T17:20:55Z,Rogue 5,Rogue,Assassin,5,Dual Wielder,45,17,14,20,16,10,11,14,,Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Rapier|Rapier,,Int,custom lineage variable trait/Skill|expertise/Thieves' Tools*Perception,Canada,CA,,,,Custom,,Rapier|Rapier,hopeful_mayer
4ea325c269f1587867723f8821b183c4,Oryk,Haunted One,2020-02-13T00:05:01Z,Paladin 5,Paladin,Oath of Conquest,5,,60,21,16,16,16,15,7,18,,Arcana|Medicine|Survival|Intimidation,Longsword|Pike,Armor of Frost*1|Command*1|Hold Person*2|Spiritual Weapon*2,Cha,fighting style/Dueling,,,,,,,*|Command*1|Hold Person*2|Spiritual Weapon*2,Longsword|Pike,priceless_williamson
dfa411e91910bc7ab325239a4ba1380b,Scourge Aasimar,Knight,2022-03-13T07:10:58Z,Paladin 5,Paladin,Oath of Devotion,5,,38,17,18,11,15,11,13,19,,Religion|Medicine|Intimidation|Persuasion,Warhammer|Javelin,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Cha,fighting style/Protection,United States,US,,,,Aasimar,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Warhammer|Javelin,ecstatic_lewin
2d628c39ed16d7a917783e2604e522b9,Half-Elf,Charlatan,2020-08-28T17:18:47Z,Artificer 5,Artificer,Artillerist,5,,45,12,8,11,13,18,10,18,CN,Sleight of Hand|Arcana|Investigation|Deception|Performance|Persuasion,"Mace|Javelin|Crossbow, light",Dancing Lights*0|Fire Bolt*0|Shocking Grasp*0|Mage Hand*0|Disguise Self*1|Arcane Weapon*1|Identify*1|Shield Of Faith*1|Shield*1|Thunderwave*1|Lesser Restoration*2|Blur*2|Scorching Ray*2|Shatter*2,Int,,United States,US,CN,,,Half-Elf,Dancing Lights*0|Fire Bolt*0|Shocking Grasp*0|Mage Hand*0|Disguise Self*1|*|Identify*1|Shield of Faith*1|Shield*1|Thunderwave*1|Lesser Restoration*2|Blur*2|Scorching Ray*2|Shatter*2,"Mace|Javelin|Crossbow, Light",amazing_dirac
b3d3f11e2bca9fe768dd4d8d6e88e4b8,High Elf,Knight,2018-12-29T02:09:21Z,Paladin 5,Paladin,Oath of Devotion,5,,44,18,16,14,14,9,10,14,,History|Religion|Perception|Intimidation|Persuasion,Battleaxe|Javelin,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Cha,fighting style/Protection,United States,US,,,,Elf,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Battleaxe|Javelin,infallible_dubinsky
579e13d7de74c32bfaf275479a11077e,Hospitality,Entertainer,2022-07-03T20:24:56Z,Bard 5,Bard,College of Valor,5,,38,14,7,19,15,12,13,20,,Acrobatics|Investigation|Insight|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Insight,,,,,,Halfling,,Rapier|Dagger,stupefied_poitras
7128016a1b78da23b083da15d3f79d2a,Half-Elf,Outlander,2018-06-15T00:28:16Z,Paladin 5,Paladin,Oath of Ancients,5,,34,18,18,14,10,8,14,14,,Athletics|Nature|Insight|Medicine|Perception|Survival,Greatsword|Longbow|Longsword,Ensnaring Strike*1|Speak with Animals*1|Divine Favor*1|Thundering Smite*1|Cure Wounds*1|Bless*1|Moonbeam*2|Misty Step*2,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Half-Elf,Ensnaring Strike*1|Speak with Animals*1|Divine Favor*1|Thunderous Smite*1|Cure Wounds*1|Bless*1|Moonbeam*2|Misty Step*2,Greatsword|Longbow|Longsword,modest_hoover
dea7aafdee1b452fa6f074ab7045ff43,Human,Inheritor,2018-12-29T04:02:31Z,Fighter 5,Fighter,Battle Master,5,,44,16,18,13,14,15,11,9,,History|Insight|Survival|Intimidation,"Battleaxe|Crossbow, light|Greenhilt Greatsword",,Int,fighting style/Great Weapon Fighting|combat superiority maneuvers/Sweeping Attack*Riposte*Distracting Strike,United States,US,,,,Human,,"Battleaxe|Crossbow, Light|Greatsword",eager_cannon
6a6bcdb50eaf94f448eb29d4962f506e,Lightfoot Halfling,Outlander,2018-12-29T03:34:15Z,Druid 5,Druid,Circle of the Shepherd,5,,38,15,8,16,14,10,16,13,,Athletics|Nature|Animal Handling|Survival,Spear|Scimitar,,Wis,,United States,US,,,,Halfling,,Spear|Scimitar,reverent_solomon
d41e143fb41014dfcdcb3531f649e4ad,Dragonborn,Far Traveler,2018-12-29T03:19:33Z,Bard 5,Bard,College of Valor,5,,38,15,17,12,14,10,8,16,,Athletics|History|Insight|Perception|Performance,Dagger|Greatsword,,Cha,expertise/Performance*History,United States,US,,,,Dragonborn,,Dagger|Greatsword,pensive_jones
adf12de76746bddb121023c8e1b73fef,Human,Folk Hero,2018-12-29T02:59:47Z,Cleric 5,Cleric,Life Domain,5,,38,17,15,13,14,11,18,9,,Religion|Animal Handling|Medicine|Survival,"Mace|Crossbow, light",Bless*1|Cure Wounds*1|Lesser Restoration*2|Spiritual Weapon*2|Beacon of Hope*3|Revivify*3,Wis,,United States,US,,,,Human,Bless*1|Cure Wounds*1|Lesser Restoration*2|Spiritual Weapon*2|Beacon of Hope*3|Revivify*3,"Mace|Crossbow, Light",zealous_ardinghelli
22b548ab47f11368cbfbc82e9b25e4db,Orc,Outlander,2019-04-13T15:14:00Z,Barbarian 5,Barbarian,Path of the Berserker,5,,55,14,18,13,16,8,12,8,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Orc,,Greataxe|Handaxe|Javelin,angry_fermi
281319e25db80203a4461438334a3d91,Human,Mercenary Veteran,2018-12-29T02:42:49Z,Barbarian 5,Barbarian,Path of the Totem Warrior,5,,60,16,15,14,18,13,11,9,,Athletics|Perception|Survival|Persuasion,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Human,,Greataxe|Handaxe|Javelin,agitated_sutherland
eb1e838ae7918c1d416d3294ac42c840,Tabaxi,Urchin,2019-04-14T15:55:41Z,Sorcerer 5,Sorcerer,Divine Soul,5,,32,12,8,15,14,10,12,18,,Sleight of Hand|Stealth|Arcana|Perception|Persuasion,"Crossbow, light|Dagger|Claw",Bane*1,Cha,metamagic/Quickened Spell*Heightened Spell,,,,,,Tabaxi,Bane*1,"Crossbow, Light|Dagger|",romantic_shaw
a6176421a5f18fdd9bd0b845a032d517,Human,Faction Agent,2018-06-15T16:21:06Z,Rogue 5,Rogue,Arcane Trickster,5,,38,15,10,18,14,16,11,10,,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Survival,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,,,,,,Human,,Rapier|Shortbow|Dagger,wizardly_matsumoto
aa79f94749dee30f98d1365cbf8e8828,Wood Elf,Hermit,2020-04-05T13:32:51Z,Druid 5,Druid,Circle of the Moon,5,,39,13,10,14,15,13,16,9,Lawful Good,Nature|Religion|Animal Handling|Medicine|Perception,Dagger|Longbow|Longsword,Druidcraft*0|Poison Spray*0|Mending*0,Wis,,Sweden,SE,LG,,,Elf,Druidcraft*0|Poison Spray*0|Mending*0,Dagger|Longbow|Longsword,modest_goldberg
000c3a6ef18c7d8fceb1b3ae300cf429,Kobold,Custom,2020-09-08T00:28:45Z,Fighter 5,Fighter,Echo Knight,5,Great Weapon Master,54,17,18,14,16,12,10,14,,Athletics|Acrobatics|Animal Handling|Perception,Greatsword,,Int,fighting style/Great Weapon Fighting,,,,,,Kobold,,Greatsword,priceless_fermi
cff0a57c93deb346a0cd95d857fae817,Dark Elf,Entertainer,2019-03-29T18:20:49Z,Wizard 5,Wizard,School of Evocation,5,,22,10,12,10,10,15,13,17,,Acrobatics|Investigation|Insight|Perception|Performance,Dagger,Create Bonfire*0|Encode Thoughts*0|Infestation*0|Toll The Dead*0|Cause Fear*1|Expeditious Retreat*1|Tasha's Hideous Laughter*1|Crown Of Madness*2|Flock Of Familiars*2|Hypnotic Pattern*3|Thunder Step*3,Int,,Canada,CA,,,,Elf,Create Bonfire*0|*|Infestation*0|Toll the Dead*0|Cause Fear*1|Expeditious Retreat*1|Tasha's Hideous Laughter*1|Crown of Madness*2|*|Hypnotic Pattern*3|Thunder Step*3,Dagger,elegant_newton
685c6da37b2bd0491cf687c13800d5cc,Aarakocra,Inheritor,2020-02-28T09:15:04Z,Wizard 5,Wizard,Bladesinging,5,,33,12,8,14,15,16,14,9,NG,Arcana|Insight|Medicine|Survival|Performance,Quarterstaff|Scimitar,Fireball*3,Int,,Canada,CA,NG,,,Aarakocra,Fireball*3,Quarterstaff|Scimitar,laughing_cannon
c5b7c23713e5362318ac9930a4bc51d9,Goblin,Outlander,2018-06-23T02:52:33Z,Bard 5,Bard,College of Lore,5,,45,14,8,16,13,10,14,16,,Athletics|Arcana|History|Religion|Survival|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Performance,United States,US,,,,Goblin,,Rapier|Dagger,zen_ride
2f15237bb942ceb5859d67018feee633,Lineage - Meph,Urban Bounty Hunter,2021-12-22T01:43:12Z,Druid 5,Druid,Circle of Wildfire,5,Flames of Phlegethos,13,17,9,18,16,12,14,14,,Stealth|Arcana|Perception|Persuasion,Scimitar,Guidance *0|Thorn Whip*0|Control Flame*0|Mage Hand*0|Burning Hands*1|Cure Wounds*1|Healing Word*1|Faerie Fire *1|Fog Cloud*1|Thunderwave*1|Flaming Sphere*2|Scorching Ray*2|Healing Spirit *2|Spike Growth *2|Burning Hands X1*2|Plant Growth*3|Revivify*3|Conjure animals *3|Summon Fey*3|Flame Blade X1*3,Wis,,United States,US,,,,Tiefling,Guidance*0|Thorn Whip*0|Control Flames*0|Mage Hand*0|Burning Hands*1|Cure Wounds*1|Healing Word*1|Faerie Fire*1|Fog Cloud*1|Thunderwave*1|Flaming Sphere*2|Scorching Ray*2|Healing Spirit*2|Spike Growth*2|*|Plant Growth*3|Revivify*3|Conjure Animals*3|*|*,Scimitar,blissful_taussig
857ad4d6754ae1c6d55baeefb8045504,Deep Gnome,Hermit,2019-03-18T00:51:17Z,Warlock 5,Warlock,The Celestial,5,,37,15,13,16,15,8,10,18,Neutral Good,Arcana|Nature|Religion|Medicine,Light Hammer|Dagger,Light*0|Sacred Flame*0|Eldritch Blast*0|Booming Blade*0|Minor Illusion*0|Cure Wounds*1|Guiding Bolt*1|Unseen Servant*1|Flaming Sphere*2|Invisibility*2|Daylight*3|Counterspell*3,Cha,eldritch invocations/Repelling Blast*Agonizing Blast*Eldritch Smite|pact boon/Pact of the Blade,Australia,AU,NG,,,Gnome,Light*0|Sacred Flame*0|Eldritch Blast*0|Booming Blade*0|Minor Illusion*0|Cure Wounds*1|Guiding Bolt*1|Unseen Servant*1|Flaming Sphere*2|Invisibility*2|Daylight*3|Counterspell*3,Light hammer|Dagger,cranky_ptolemy
19b7e17043bbca8b5108c2e7699050a9,Tabaxi,Charlatan,2020-09-15T17:50:03Z,Rogue 5,Rogue,Swashbuckler,5,,38,15,8,19,14,12,10,14,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,,,,,,Tabaxi,,Rapier|Shortbow|Dagger,blissful_shtern
e01aaf5176e52502c900284824a2adaa,Human,Faction Agent,2020-02-27T11:50:44Z,Rogue 4|Sorcerer 1,Rogue|Sorcerer,Mastermind|Shadow Magic,5,Skilled|Crossbow Expert,38,15,10,18,12,14,14,18,Lawful Evil,Acrobatics|Sleight of Hand|Stealth|History|Investigation|Insight|Perception|Deception|Performance|Persuasion,"Rapier|Dagger|Crossbow, hand| Offhand Dagger",Message*0|Prestidigitation*0|Minor Illusion*0|Green-Flame Blade*0|Disguise Self*1|Jump*1,Cha,expertise/Perception*Investigation,United Kingdom,GB,LE,,,Human,Message*0|Prestidigitation*0|Minor Illusion*0|Green-Flame Blade*0|Disguise Self*1|Jump*1,"Rapier|Dagger|Crossbow, hand|Dagger",modest_archimedes
c3bee877d28cd9268addb1a0c5c2cf5b,Dragonborn,Mercenary Veteran,2020-02-27T02:32:33Z,Warlock 5,Warlock,The Undying,5,,36,13,14,14,10,18,14,13,,Athletics|Arcana|Intimidation|Persuasion,"Crossbow, light|Dagger",Spare the Dying*0,Cha,pact boon/Pact of the Tome|eldritch invocations/Eldritch Spear*Eyes of the Rune Keeper*Tomb of Levistus,Canada,CA,,,,Dragonborn,Spare the Dying*0,"Crossbow, Light|Dagger",eloquent_chebyshev
c494158ff5871f850f10a80de3610622,Harefolk,Smuggler,2021-12-21T03:17:38Z,Rogue 4|Ranger 1,Rogue|Ranger,Scout|,5,,44,14,10,17,14,13,13,10,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Nature|Insight|Perception|Survival|Deception,Rapier|Shortbow|Dagger|Claw,,Int,optional favored enemy/Favored Foe|expertise/Thieves' Tools*Stealth*Perception|optional natural explorer/Canny,United States,US,,,,,,Rapier|Shortbow|Dagger|,fervent_bell
827bc29ca2004ec809dccc4ee6321399,Goblin,Outlander,2018-06-23T03:08:06Z,Cleric 5,Cleric,War Domain,5,,55,18,13,14,16,10,16,8,,Athletics|History|Religion|Survival,"Warhammer|Crossbow, light",Divine Favor*1|Shield of Faith*1|Magic Weapon*2|Spiritual Weapon*2|Crusader's Mantle*3|Spirit Guardian*3,Wis,,United States,US,,,,Goblin,Divine Favor*1|Shield of Faith*1|Magic Weapon*2|Spiritual Weapon*2|Crusader's Mantle*3|Spirit Guardians*3,"Warhammer|Crossbow, Light",silly_hoover
516c894329d04face31ba1bf05619d2c,Goblin,Criminal,2018-06-23T02:18:20Z,Rogue 5,Rogue,Assassin,5,,50,15,12,19,14,10,14,8,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,United States,US,,,,Goblin,,Shortsword|Shortbow|Dagger,fervent_morse
f63a2d6288a223c482c2975c1a7d082a,Goblin,Far Traveler,2018-06-22T22:26:15Z,Wizard 5,Wizard,School of Evocation,5,,26,12,8,14,14,17,14,10,,Investigation|Insight|Perception,Quarterstaff,,Int,,United States,US,,,,Goblin,,Quarterstaff,nostalgic_meitner
df054decc1e313a7b8c99363ffa18cf4,Goblin,Outlander,2018-06-22T22:25:42Z,Ranger 5,Ranger,Beast Master,5,,60,16,12,19,14,10,14,8,,Athletics|Stealth|Nature|Animal Handling|Survival,Shortsword|Longbow,,Wis,fighting style/Dueling,United States,US,,,,Goblin,,Shortsword|Longbow,admiring_williams
6e64d32fbb527fc7f5d9a54f7c19946d,Goblin,Outlander,2018-06-22T22:24:04Z,Paladin 5,Paladin,Oath of Vengeance,5,,60,18,16,12,15,8,12,14,,Athletics|Religion|Medicine|Survival,Battleaxe|Javelin,Bane*1|Hunter’s Mark*1|Hold Person*2|Misty Step*2,Cha,fighting style/Protection,United States,US,,,,Goblin,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,Battleaxe|Javelin,angry_goodall
654a35f6aad5636fc066cb1246d45bcb,Goblin,Outlander,2018-06-22T21:42:17Z,Fighter 5,Fighter,Purple Dragon Knight,5,,65,16,16,14,16,13,10,8,,Athletics|Acrobatics|Survival|Intimidation,"Crossbow, light",,Int,fighting style/Great Weapon Fighting,United States,US,,,,Goblin,,"Crossbow, Light",goofy_hodgkin
8263248f48c2d9e6f516a0629598cc33,Turtle,Sailor,2020-02-26T14:16:32Z,Rogue 5,Rogue,Swashbuckler,5,Dual Wielder,38,18,16,14,14,8,10,13,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Survival|Intimidation,Rapier|Rapier 2|Shortbow|Dagger|Claw,,Int,expertise/Thieves' Tools*Athletics,Italy,IT,,,,Turtle,,Rapier|Rapier|Shortbow|Dagger|,peaceful_kapitsa
6b83eac616607a0927e93602d5910023,Goblin,Entertainer,2021-03-26T19:58:59Z,Rogue 5,Rogue,Assassin,5,Lucky,33,13,8,16,13,8,14,15,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Performance,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Sleight of Hand,United States,US,,,,Goblin,,Rapier|Shortbow|Dagger,eager_bartik
11e8478e7faea0737bb9b12e927f639e,Kobold,Criminal,2020-02-26T00:07:46Z,Bard 5,Bard,College of Whispers,5,Squat Nimbleness,40,14,7,16,10,11,11,18,,Acrobatics|Sleight of Hand|Stealth|Survival|Deception|Performance,Longsword|Dagger,,Cha,expertise/Performance*Deception,United States,US,,,,Kobold,,Longsword|Dagger,dreamy_solomon
eac5cdca3af358df19535476a837c96b,Kobold,Criminal,2020-02-26T00:05:52Z,Barbarian 4|Rogue 1,Barbarian|Rogue,Path of the Battlerager|,5,Sentinel,61,14,14,16,13,11,9,13,,Athletics|Sleight of Hand|Stealth|Deception|Intimidation,Battleaxe|Dagger|Javelin,,Int,expertise/Stealth*Intimidation,United States,US,,,,Kobold,,Battleaxe|Dagger|Javelin,angry_lamarr
3d00ccbfbe1169baeb03854923029b1a,Goblin,Outlander,2018-06-22T23:09:09Z,Druid 5,Druid,Circle of the Moon,5,,50,15,14,14,14,10,17,8,,Athletics|Nature|Perception|Survival,Scimitar,,Wis,,United States,US,,,,Goblin,,Scimitar,mystifying_lamarr
2961360c2a9e776f0a46926c4f5fdd77,Goliath,Far Traveler,2022-05-29T16:12:16Z,Paladin 5,Paladin,Oath of Glory,5,,65,13,18,10,16,10,10,12,,Athletics|Insight|Perception|Intimidation|Persuasion,Warhammer|Whip,Prot Evil Good*1|Shield Of Faith*1|Warding Bond*2,Cha,fighting style/Defense,United States,US,,,,Goliath,Detect Evil and Good*1|Shield of Faith*1|Warding Bond*2,Warhammer|Whip,jovial_greider
261bfd53b490518ae6dadaacaa2da5a6,Bugbear,Urchin,2020-09-15T17:53:36Z,Fighter 5,Fighter,Champion,5,,44,18,19,14,14,10,12,8,,Sleight of Hand|Stealth|Perception|Intimidation,"Warhammer|Crossbow, light",,Int,fighting style/Dueling,,,,,,Bugbear,,"Warhammer|Crossbow, Light",jolly_goldwasser
8d4a0fc5d649cd60ce1c9e0db7ce3ecc,Half-Elf,Folk Hero,2019-03-14T17:24:28Z,Ranger 5,Ranger,Hunter,5,,41,17,14,18,10,10,14,13,,Athletics|Acrobatics|Stealth|Nature|Animal Handling|Perception|Survival,Longbow|Shortsword|Longsword,Cure Wounds*1|Hunters Mark*1|Zephyr Strike*1|Spike Growth*2|Pass Without A Trace*2,Wis,fighting style/Archery,Ireland,IE,,,,Half-Elf,Cure Wounds*1|Hunter's Mark*1|Zephyr Strike*1|Spike Growth*2|Pass Without Trace*2,Longbow|Shortsword|Longsword,friendly_montalcini
5627b62cbe2047bbb882279945ac74de,Aarakocra,Sailor,2019-03-13T00:02:10Z,Monk 5,Monk,Way of the Open Hand,5,,33,18,11,18,12,10,14,10,Neutral good,Athletics|Acrobatics|Stealth|Perception,"Dart|Unarmed strike|Quarterstaff|Crossbow, light",,Int,,United States,US,NG,,,Aarakocra,,"Dart|Unarmed Strike|Quarterstaff|Crossbow, Light",eager_haslett
bb1441b8ae393ad93aa10ad7859bd045,Tiefling,Sailor,2020-04-03T01:53:51Z,Sorcerer 5,Sorcerer,Wild Magic,5,Alert,32,13,8,10,14,13,13,17,neutral good,Athletics|Arcana|Perception|Intimidation,Sickle|Dagger,Firebolt*0|Acid Splash*0|Light*0|Lightning Lure*0|Mage Hand*0|Thaumaturgy*0|Mage Armor*1|Chaos Bolt*1|Invisibility*2|Enhance Ability*2|Mirror Image *2|Hellish Rebuke*2,Cha,metamagic/Quickened Spell*Empowered Spell,United States,US,NG,,,Tiefling,Fire Bolt*0|Acid Splash*0|Light*0|Lightning Lure*0|Mage Hand*0|Thaumaturgy*0|Mage Armor*1|Chaos Bolt*1|Invisibility*2|Enhance Ability*2|Mirror Image*2|*,Sickle|Dagger,amazing_bartik
68d13d1141a635bcd614f67dabb848f9,Half-Orc,Outlander,2020-04-03T02:09:41Z,Fighter 5,Fighter,Champion,5,,49,18,18,13,16,8,10,12,,Athletics|Acrobatics|Perception|Survival|Intimidation,"Longsword|Crossbow, light",,Int,fighting style/Dueling,United States,US,,,,Half-Orc,,"Longsword|Crossbow, Light",zealous_antonelli
909986fd59b2fa363e3c71d807eaabb0,Lightfoot Halfling,Acolyte,2020-03-02T16:02:54Z,Sorcerer 3|Wizard 2,Sorcerer|Wizard,Divine Soul|School of Divination,5,,34,12,8,14,14,13,10,16,chaotic ,Arcana|Religion|Insight|Persuasion,"Crossbow, light|Dagger",Guidance. (S) ©*0|Light. (W)*0|Spare The Dying. (S)*0|Mage Hand.  (W)*0|Mending (W)*0|Word Of Radiance.  (S)*0|Fire Bolt (S)*0|Bless. (S) ©*1|Healing Word (S)*1|Feather Fall (W)*1|Magic Missle (W)*1|Find Familiar (W) ®*1|Mage Armor(W)*1|Sheild (W)*1|Detect Magic (W) ®*1|Identify (W) ®*1|Unseen Servant (W)®*1|Command (S)*1|Aganizzers Scorcher (S)*2|Misty Step (S)*2,Cha,metamagic/Empowered Spell*Careful Spell,Canada,CA,CN,,,Halfling,Guidance*0|Light*0|Spare the Dying*0|Mage Hand*0|Mending*0|Word of Radiance*0|Fire Bolt*0|Bless*1|Healing Word*1|Feather Fall*1|Magic Missile*1|Find Familiar*1|Mage Armor*1|Shield*1|Detect Magic*1|Identify*1|Unseen Servant*1|Command*1|Aganazzar's Scorcher*2|Misty Step*2,"Crossbow, Light|Dagger",epic_burnell
d9c39489d5601d31393205191abaad6b,Human,Criminal,2020-03-02T14:49:17Z,Ranger 4|Sorcerer 1,Ranger|Sorcerer,Hunter|Shadow Magic,5,Crossbow Expert|Magic Initiate,37,15,8,16,12,10,14,14,,Athletics|Stealth|Investigation|Perception|Survival|Deception,"Crossbow, Heavy|Crossbow, Hand",Firebolt*0|Shocking Grasp*0|Jump*1|Hunters Mark*1|Magic Missile*1|Burning Hands*1|Scorching Ray*2|Darkvision*2,Wis,fighting style/Archery,United Kingdom,GB,,,,Human,Fire Bolt*0|Shocking Grasp*0|Jump*1|Hunter's Mark*1|Magic Missile*1|Burning Hands*1|Scorching Ray*2|Darkvision*2,"Crossbow, Heavy|Crossbow, hand",fervent_hugle
66476cbc482e953db12acc1d85b87365,Tiefling,Adopted,2020-03-01T17:27:22Z,Sorcerer 5,Sorcerer,Divine Soul,5,Spell Sniper,31,11,10,12,15,12,10,16,Chaotic Neutral,Stealth|Arcana|Religion|Deception|Persuasion,"Crossbow, light|Dagger",Thaumaturgy*0|Fire Bolt*0|Poison Spray*0|Spare The Dying*0|Guidance*0|Mage Hand*0|Eldritch Blast*0|Bane*1|Healing Word*1|Chromatic Orb*1|Chaos Bolt*1|Hellish Rebuke*2|Prayer Of Healing*2|Mirror Images*2|Darkness*3|Lightning Bolt*3,Cha,metamagic/Twinned Spell*Distant Spell,Canada,CA,CN,,,Tiefling,Thaumaturgy*0|Fire Bolt*0|Poison Spray*0|Spare the Dying*0|Guidance*0|Mage Hand*0|Eldritch Blast*0|Bane*1|Healing Word*1|Chromatic Orb*1|Chaos Bolt*1|*|Prayer of Healing*2|Mirror Image*2|*|Lightning Bolt*3,"Crossbow, Light|Dagger",quizzical_hypatia
4fdbcde2248c420b2a09c1813dd1131f,Custom,Sage,2021-02-21T23:04:50Z,Artificer 1|Wizard 4,Artificer|Wizard,|Chronurgy,5,Lucky,40,18,8,14,14,18,12,8,,Arcana|History|Investigation|Perception,Dagger,,Int,custom lineage variable trait/Darkvision,Canada,CA,,,,Custom,,Dagger,elated_galileo
