hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
62787151a4f2e6149a0b43e0e0853ed3,Human,Urchin,2020-12-03T20:50:49Z,Druid 5,Druid,Circle of Dreams,5,Mobile,38,15,10,14,14,12,18,14,,Sleight of Hand|Stealth|Arcana|Medicine|Survival,Scimitar,,Wis,,Canada,CA,,,,Human,,Scimitar,tender_ride
a5a2bc938c5f982a11525e9f0dc256f6,Turtle,Secret Identity,2019-05-29T00:53:07Z,Druid 5,Druid,Circle of the Shepherd,5,War Caster,43,19,9,16,17,7,19,11,,Stealth|Nature|Animal Handling|Survival|Deception,Scimitar,,Wis,,Canada,CA,,,,Turtle,,Scimitar,vigorous_rubin
a18369003e9c5e398acc41251ca4f6b0,Wood Elf,Hermit,2019-05-30T00:31:23Z,Druid 5,Druid,Circle of the Moon,5,Sentinel,35,13,8,12,12,14,16,13,,Arcana|Religion|Insight|Medicine|Perception,Scimitar,Guidance*0|Thunderclap*0|Cure Wounds*1|Entangle*1|Goodberry*1|Barkskin*2|Healing Spirit*2|Call Lightning*3|Conjure Animals*3|Tidal Wave*3,Wis,,United States,US,,,,Elf,Guidance*0|Thunderclap*0|Cure Wounds*1|Entangle*1|Goodberry*1|Barkskin*2|Healing Spirit*2|Call Lightning*3|Conjure Animals*3|Tidal Wave*3,Scimitar,jolly_meitner
bce647f53e2ca6ec7222b9ee67fc42ad,Tabaxi,Custom,2020-01-10T01:49:38Z,Druid 5,Druid,Circle of the Moon,5,Healer,33,13,10,15,12,12,14,14,,Stealth|Nature|Animal Handling|Insight|Medicine|Perception,Shortbow|Scimitar,,Wis,,,,,,,Tabaxi,,Shortbow|Scimitar,vigorous_matsumoto
d4db88c1df23b6f5bb774bcf42977927,Wood Elf,Outlander,2020-07-31T20:22:19Z,Druid 5,Druid,Circle of the Moon,5,,33,15,10,16,13,12,18,8,,Athletics|Nature|Animal Handling|Perception|Survival,Scimitar,,Wis,,,,,,,Elf,,Scimitar,youthful_edison
51218a9bec2bfb3ba87cec64ddd99dbb,Rock Gnome,Criminal,2018-12-18T10:33:47Z,Druid 5,Druid,Circle of the Moon,5,,43,14,10,12,16,13,16,10,,Stealth|Animal Handling|Survival|Deception,,Primal Savagery*0|Thunderclap*0|Thorn Whip*0|Speak with Animals*1|Cure Wounds*1|Entangle*1|Beast Bond*1|Bark Skin*2|Flame Blade*2|Conjure Animal*3|Erupting Earth*3,Wis,,,,,,,Gnome,Primal Savagery*0|Thunderclap*0|Thorn Whip*0|Speak with Animals*1|Cure Wounds*1|Entangle*1|Beast Bond*1|Barkskin*2|Flame Blade*2|Conjure Animals*3|Erupting Earth*3,,elated_ritchie
6cb0182a0e3a77c5d15159ea667ba1f1,Goliath,Far Traveler,2020-12-03T18:30:46Z,Druid 5,Druid,Circle of the Moon,5,,46,15,20,14,16,13,15,6,,Athletics|Nature|Insight|Perception|Survival,Scimitar,,Wis,,Canada,CA,,,,Goliath,,Scimitar,sleepy_dubinsky
16892be821407a79446d2cc5fa39b316,Aarakocra,Outlander,2020-03-17T00:54:54Z,Druid 5,Druid,Circle of the Moon,5,War Caster,40,14,14,14,10,14,19,10,Good,Athletics|Nature|Perception|Survival,Quarterstaff|Unarmed strike|Javelin|Shillelagh (1/4Staff)|Whip,Druidcraft*0|Shillelagh*0|Produce Flame*0|Healing Word*1|Goodberry*1|Entangle*1|Cure Wounds*1|Heat Metal*2|Darkvision*2|Erupting Earth*3|Conjure Animals*3|Tidal Wave*3,Wis,,United States,US,NG,,,Aarakocra,Druidcraft*0|Shillelagh*0|Produce Flame*0|Healing Word*1|Goodberry*1|Entangle*1|Cure Wounds*1|Heat Metal*2|Darkvision*2|Erupting Earth*3|Conjure Animals*3|Tidal Wave*3,Quarterstaff|Unarmed Strike|Javelin||Whip,determined_aryabhata
beee4b9e93052643336c702207c2f52d,Hill Dwarf,Hermit,2020-03-17T04:01:41Z,Druid 5,Druid,Circle of the Moon,5,,48,14,10,12,16,13,18,8,lawful good,Nature|Religion|Medicine|Perception,Scimitar|Quarterstaff|Battleaxe,Druidcraft*0|Guidance*0|Poison Spray*0|Cure Wounds*1|Detect Magic*1|Animal Friendship*1|Purify Food and Drink*1|Spike Growth*2|Healing Spirit*2|MoonBeam*2|Earthbind*2|Conjure Animals*3|Call Lightning*3,Wis,,,,LG,,,Dwarf,Druidcraft*0|Guidance*0|Poison Spray*0|Cure Wounds*1|Detect Magic*1|Animal Friendship*1|Purify Food and Drink*1|Spike Growth*2|Healing Spirit*2|Moonbeam*2|Earthbind*2|Conjure Animals*3|Call Lightning*3,Scimitar|Quarterstaff|Battleaxe,nervous_dhawan
882ecd97fbff53d2432db3edb450b36a,Firbolg,Folk Hero,2022-01-12T19:06:16Z,Druid 5,Druid,Circle of the Shepherd,5,,40,11,15,10,15,15,20,14,,Nature|Animal Handling|Medicine|Survival,Sickle|Quarterstaff,,Wis,,,,,,,Firbolg,,Sickle|Quarterstaff,epic_mcclintock
fc1b611181cd77f71336ffe7041456f3,Centaur,Sage,2019-03-11T21:13:17Z,Druid 5,Druid,Circle of the Moon,5,,45,12,7,13,12,12,18,9,,Arcana|History|Nature|Animal Handling|Survival,Dagger|Scimitar,,Wis,,,,,,,Centaur,,Dagger|Scimitar,competent_dijkstra
e6cbeaa9b22da9cc892d0aaf8598fead,Human,Outlander,2019-01-29T18:48:26Z,Druid 5,Druid,Circle of the Moon,5,Lucky,43,12,15,12,16,13,16,13,,Athletics|Arcana|Nature|Survival,Quarterstaff|Handaxe,Shillelagh*0|Produce Flame*0|Speak With Animals*1|Entangle*1,Wis,,,,,,,Human,Shillelagh*0|Produce Flame*0|Speak with Animals*1|Entangle*1,Quarterstaff|Handaxe,flamboyant_kalam
144f5c2856ec4a58f17974b70c310216,Wood Elf,Noble,2022-02-28T23:08:28Z,Druid 5,Druid,Circle of the Shepherd,5,,38,16,8,16,14,10,18,10,,History|Animal Handling|Medicine|Perception|Persuasion,,,Wis,,United States,US,,,,Elf,,,sharp_williams
c743da524b4538b57a2658efe5068729,Tabaxi,Custom,2019-01-17T02:11:06Z,Druid 5,Druid,Circle of the Moon,5,,49,14,10,16,16,12,18,9,,Stealth|Arcana|Nature|Insight|Perception|Survival,Scimitar|Quarterstaff,,Wis,,,,,,,Tabaxi,,Scimitar|Quarterstaff,magical_pare
5a21a00ff8edd3a46e66efac5ff78e0d,Lizardfolk,Clan Crafter,2020-02-05T02:20:36Z,Druid 5,Druid,Circle of the Moon,5,Magic Initiate,45,15,8,14,12,12,16,13,,History|Nature|Animal Handling|Insight|Perception|Survival,Scimitar,,Wis,,,,,,,Lizardfolk,,Scimitar,cranky_grothendieck
eb36dce4ddbcc1af239af34006d04324,Eladrin ToF,Sage,2019-04-03T22:15:56Z,Druid 5,Druid,Circle of the Moon,5,,40,16,8,17,10,15,17,10,,Arcana|History|Nature|Animal Handling|Perception,,,Wis,,United States,US,,,,Eladrin,,,naughty_fermat
965fcfd8e01c744a9e741859e8dd7416,Lizardfolk,Folk Hero,2020-04-06T23:36:15Z,Druid 5,Druid,Circle of the Shepherd,5,,38,17,12,14,14,11,18,8,,Stealth|Nature|Animal Handling|Medicine|Perception|Survival,Quarterstaff|Unarmed Attack (Bite),Guidance*0|Thorn Whip*0|Mold Earth*0|Healing Word*1|Goodberry*1|Faerie Fire*1|Entangle*1|Pass Without Trace*2|Lesser Restoration*2|Heat Metal*2|Healing Spirit*2|Conjure Animals*3,Wis,,Canada,CA,,,,Lizardfolk,Guidance*0|Thorn Whip*0|Mold Earth*0|Healing Word*1|Goodberry*1|Faerie Fire*1|Entangle*1|Pass Without Trace*2|Lesser Restoration*2|Heat Metal*2|Healing Spirit*2|Conjure Animals*3,Quarterstaff|,objective_jennings
51df9ce2a96f07ff4ca81b42162db80f,Wood Elf,Haunted One,2020-02-11T01:17:55Z,Druid 5,Druid,Circle of the Moon,5,,38,17,8,16,14,10,18,10,,Investigation|Animal Handling|Insight|Perception|Survival,Scimitar|Longbow,Druidcraft*0|Shillelagh*0|Entangle*1|Faerie Fire*1|Healing Word*1|Charm Person*1|Hold Person*2|Pass Without Trace*2|Moonbeam*2|Dispel Magic*3|Water Walk*3,Wis,,,,,,,Elf,Druidcraft*0|Shillelagh*0|Entangle*1|Faerie Fire*1|Healing Word*1|Charm Person*1|Hold Person*2|Pass Without Trace*2|Moonbeam*2|Dispel Magic*3|Water Walk*3,Scimitar|Longbow,distracted_snyder
6a6bcdb50eaf94f448eb29d4962f506e,Lightfoot Halfling,Outlander,2018-12-29T03:34:15Z,Druid 5,Druid,Circle of the Shepherd,5,,38,15,8,16,14,10,16,13,,Athletics|Nature|Animal Handling|Survival,Spear|Scimitar,,Wis,,United States,US,,,,Halfling,,Spear|Scimitar,reverent_solomon
aa79f94749dee30f98d1365cbf8e8828,Wood Elf,Hermit,2020-04-05T13:32:51Z,Druid 5,Druid,Circle of the Moon,5,,39,13,10,14,15,13,16,9,Lawful Good,Nature|Religion|Animal Handling|Medicine|Perception,Dagger|Longbow|Longsword,Druidcraft*0|Poison Spray*0|Mending*0,Wis,,Sweden,SE,LG,,,Elf,Druidcraft*0|Poison Spray*0|Mending*0,Dagger|Longbow|Longsword,modest_goldberg
2f15237bb942ceb5859d67018feee633,Lineage - Meph,Urban Bounty Hunter,2021-12-22T01:43:12Z,Druid 5,Druid,Circle of Wildfire,5,Flames of Phlegethos,13,17,9,18,16,12,14,14,,Stealth|Arcana|Perception|Persuasion,Scimitar,Guidance *0|Thorn Whip*0|Control Flame*0|Mage Hand*0|Burning Hands*1|Cure Wounds*1|Healing Word*1|Faerie Fire *1|Fog Cloud*1|Thunderwave*1|Flaming Sphere*2|Scorching Ray*2|Healing Spirit *2|Spike Growth *2|Burning Hands X1*2|Plant Growth*3|Revivify*3|Conjure animals *3|Summon Fey*3|Flame Blade X1*3,Wis,,United States,US,,,,Tiefling,Guidance*0|Thorn Whip*0|Control Flames*0|Mage Hand*0|Burning Hands*1|Cure Wounds*1|Healing Word*1|Faerie Fire*1|Fog Cloud*1|Thunderwave*1|Flaming Sphere*2|Scorching Ray*2|Healing Spirit*2|Spike Growth*2|*|Plant Growth*3|Revivify*3|Conjure Animals*3|*|*,Scimitar,blissful_taussig
3d00ccbfbe1169baeb03854923029b1a,Goblin,Outlander,2018-06-22T23:09:09Z,Druid 5,Druid,Circle of the Moon,5,,50,15,14,14,14,10,17,8,,Athletics|Nature|Perception|Survival,Scimitar,,Wis,,United States,US,,,,Goblin,,Scimitar,mystifying_lamarr
b88b03c7961b3f7cf4379ee13cdded2d,Wood Elf,Hermit,2019-03-14T01:17:53Z,Druid 5,Druid,Circle of the Moon,5,,33,12,10,13,10,12,18,14,,Nature|Religion|Insight|Medicine|Perception,Quarterstaff|Dagger|Shillelagh,,Wis,,Canada,CA,,,,Elf,,Quarterstaff|Dagger|,cool_ramanujan
944e482504dd546c6711434c40d6540e,Firbolg,Guild Artisan,2021-03-24T19:00:39Z,Druid 5,Druid,Circle of the Shepherd,5,Moderately Armored,39,15,11,14,12,12,20,15,,Animal Handling|Insight|Survival|Persuasion,,,Wis,,United States,US,,,,Firbolg,,,hopeful_galois
fb755695696d452354449696518bc677,nyad,Urchin,2021-12-14T05:23:48Z,Druid 5,Druid,Circle of Wildfire,5,,33,13,16,15,11,10,9,11,chaotic neutral,Sleight of Hand|Stealth|Insight|Perception,Unarmed strike|Unarmed strike,Burning Hands*1|Cure Wounds*1|Flaming Sphere*2|Scorching Ray*2|Plant Growth*3|Revivify*3,Wis,,United States,US,CN,,,,Burning Hands*1|Cure Wounds*1|Flaming Sphere*2|Scorching Ray*2|Plant Growth*3|Revivify*3,Unarmed Strike|Unarmed Strike,vigorous_bell
e9b02f9704a41eb49683283f6bfec69f,Tabaxi,Entertainer,2019-03-28T17:10:24Z,Druid 5,Druid,Circle of Dreams,5,,23,13,13,16,8,11,12,17,,Acrobatics|Stealth|Insight|Perception|Survival|Performance,Quarterstaff|Scimitar,,Wis,,Canada,CA,,,,Tabaxi,,Quarterstaff|Scimitar,heuristic_booth
8ca226145482b829239747d1ae4a4d43,Forest Gnome,Apothecary,2019-03-24T18:22:16Z,Druid 5,Druid,Circle of the Land,5,,35,15,10,14,14,15,16,8,Neutral Good,Arcana|Nature|Medicine|Perception|Survival,Scimitar,Minor illusion*0|Mending*0|Produce Flame (2d8)*0|Guidance (+d4 Ability Check)*0|Poison Spray (2d12)*0|Thunderwave*1|Charm Person*1|Goodberry*1|Detect Magic*1|Barkskin*2|Spider Climb*2|Flaming Sphere*2|Heat Metal*2|Pass Without Trace*2|Call Lightning*3|Plant Growth*3|Dispel Magic*3,Wis,,,,NG,,,Gnome,Minor Illusion*0|Mending*0|Produce Flame*0|*|Poison Spray*0|Thunderwave*1|Charm Person*1|Goodberry*1|Detect Magic*1|Barkskin*2|Spider Climb*2|Flaming Sphere*2|Heat Metal*2|Pass Without Trace*2|Call Lightning*3|Plant Growth*3|Dispel Magic*3,Scimitar,infallible_agnesi
504515b2918b54010d0c598fe412ed9e,Hobgoblin,Haunted One,2020-09-10T19:08:37Z,Druid 5,Druid,Circle of Dreams,5,Lucky,49,16,15,16,16,14,15,15,,Arcana|Investigation|Animal Handling|Perception,Scimitar|Fire Striker|Longbow|Dagger,Mending*0|Guidance*0|Shape Water*0|Control Flame*0|Summon Bear*0|Create And Destroy Water*1|Cure Wounds*1|Speak with Animal *1|Purify Food And Drink*1|Heat Metal*2|Gust Of Wind*2|Summon Bestial Spirit*2|Water Walk*3|Water Breathing*3,Wis,,Canada,CA,,,,Hobgoblin,Mending*0|Guidance*0|Shape Water*0|Control Flames*0|*|Create or Destroy Water*1|Cure Wounds*1|Speak with Animals*1|Purify Food and Drink*1|Heat Metal*2|Gust of Wind*2|*|Water Walk*3|Water Breathing*3,Scimitar||Longbow|Dagger,sad_hopper
5108b1ed77c80384aa223cd4d3c8d5e0,Half-Orc,Sailor,2021-12-15T02:35:27Z,Druid 5,Druid,Circle of Stars,5,Telekinetic,50,13,14,10,15,11,16,10,,Athletics|Nature|Medicine|Perception|Intimidation,,Guidance*0|Guiding Bolt*1,Wis,,United States,US,,,,Half-Orc,Guidance*0|Guiding Bolt*1,,silly_brattain
b070b131cbdddc045228d8010a86f9a5,Tiefling,Hermit,2020-03-03T18:56:56Z,Druid 5,Druid,Circle of the Moon,5,,35,13,8,10,14,13,17,15,,Religion|Insight|Medicine|Perception,Scimitar,,Wis,,United States,US,,,,Tiefling,,Scimitar,loving_moser
b44c6b054bffcc137c14de7d0bf90e6e,Human,Courtier,2019-12-07T23:57:51Z,Druid 5,Druid,Circle of the Moon,5,,38,15,9,14,15,11,18,13,,Nature|Animal Handling|Insight|Persuasion,Scimitar,Druidcraft*0|Guidance*0|Poison Spray*0|Cure Wounds*1|Thunderwave*1|Detect Magic*1|Faerie Fire*1|Spike Growth*2|Heat Metal*2|Enhance Ability*2|Conjure Animals*3|Haste*3,Wis,,Canada,CA,,,,Human,Druidcraft*0|Guidance*0|Poison Spray*0|Cure Wounds*1|Thunderwave*1|Detect Magic*1|Faerie Fire*1|Spike Growth*2|Heat Metal*2|Enhance Ability*2|Conjure Animals*3|Haste*3,Scimitar,amazing_agnesi
2837be1ae6bcf8e70c25fe0a1250a8bf,Human,Folk Hero,2019-09-15T02:38:56Z,Druid 5,Druid,Circle of the Moon,5,,30,13,14,14,14,10,18,10,,Nature|Animal Handling|Medicine|Survival,Shortbow|Scimitar,Thorn Whip*0|Poison Spray*0|Produce Flame*0|Thunderwave*1|Charm Person*1|Entangle*1|Fog Cloud*1|Beast Sense*2|Flame Sword*2|Pass Without Trace*2|Call Lightning*3|Wind Wall*3,Wis,,Canada,CA,,,,Human,Thorn Whip*0|Poison Spray*0|Produce Flame*0|Thunderwave*1|Charm Person*1|Entangle*1|Fog Cloud*1|Beast Sense*2|*|Pass Without Trace*2|Call Lightning*3|Wind Wall*3,Shortbow|Scimitar,determined_ellis
65fe295b498b66cf36d83a233a6588c2,Firbolg,Hermit,2019-09-22T19:26:55Z,Druid 5,Druid,Circle of the Moon,5,,38,14,14,12,14,12,19,9,,Nature|Religion|Animal Handling|Medicine,Scimitar,,Wis,,United States,US,,,,Firbolg,,Scimitar,gracious_gagarin
9819ae0b4a8940e2429bd078e219677b,Water Genasi,Haunted One,2021-06-02T02:18:39Z,Druid 5,Druid,Circle of Spores,5,,39,12,14,12,12,12,16,12,,Arcana|Investigation|Nature|Medicine,Mace|Sickle,Chill Touch*0|Blindness/Deafness*2|Gentle Repose*2|Animate Dead*3|Gaseous Form*3,Wis,,,,,,,Genasi,Chill Touch*0|Blindness/Deafness*2|Gentle Repose*2|Animate Dead*3|Gaseous Form*3,Mace|Sickle,quizzical_dubinsky
f0ccb55400890ba181a5e7f5335b0932,Human,Outlander,2019-12-07T03:11:13Z,Druid 5,Druid,Circle of the Land,5,,38,14,11,13,15,14,18,9,,Athletics|Nature|Animal Handling|Survival,Scimitar,Thorn Whip*0|Druid Craft*0|Produce Flame*0|Goodberry*1|Entangle*1|Speak With Animals*1|Faerie Fire*1|Barkskin*2|Spider Climb*2|Healing Spirit*2|Moonbeam*2|Gust Of Wind*2|Call Lightning*3|Plant Growth*3|Wind Wall*3|Speak With Plants*3,Wis,,United States,US,,,,Human,Thorn Whip*0|Druidcraft*0|Produce Flame*0|Goodberry*1|Entangle*1|Speak with Animals*1|Faerie Fire*1|Barkskin*2|Spider Climb*2|Healing Spirit*2|Moonbeam*2|Gust of Wind*2|Call Lightning*3|Plant Growth*3|Wind Wall*3|Speak with Plants*3,Scimitar,lucid_wilson
a648cc1b12fd431decf4ad8f38307b2a,Stout Halfling,Outlander,2019-09-06T06:38:11Z,Druid 5,Druid,Circle of the Moon,5,,35,16,10,17,15,13,18,11,,Athletics|Animal Handling|Medicine|Survival,Scimitar,Poison Spray*0|Produce Flame*0|Guidance*0|Cure Wounds*1|Healing Word*1|Thunderwave*1|Entangle*1|Faerie Fire*1|Detect Magic*1|Fog Cloud*1|Speak With Animals*1|Animal Friendship*1|Barkskin*2|Flame Blade*2|Hold Person*2|Flaming Sphere*2|Moon Beam *2|Heat Metal*2|Conjure Animals*3|Call Lightning *3|Dispel Magic*3|Protection From Energy*3|Water Breathing*3|Water Walk*3,Wis,,Canada,CA,,,,Halfling,Poison Spray*0|Produce Flame*0|Guidance*0|Cure Wounds*1|Healing Word*1|Thunderwave*1|Entangle*1|Faerie Fire*1|Detect Magic*1|Fog Cloud*1|Speak with Animals*1|Animal Friendship*1|Barkskin*2|Flame Blade*2|Hold Person*2|Flaming Sphere*2|Moonbeam*2|Heat Metal*2|Conjure Animals*3|Call Lightning*3|Dispel Magic*3|Protection from Energy*3|Water Breathing*3|Water Walk*3,Scimitar,serene_burnell
7bd15efa70023cd8b9edf0db9b376ab8,Tooth,Hermit,2021-08-08T11:04:16Z,Druid 5,Druid,Circle of the Shepherd,5,Observant,35,13,12,11,13,13,17,10,,Nature|Religion|Animal Handling|Medicine|Intimidation,,,Wis,,,,,,,Shifter,,,condescending_yonath
ed0e871312f29800eb85bd8d3e09990e,Human,Faction Agent,2019-08-22T20:48:41Z,Druid 5,Druid,Circle of the Moon,5,,46,17,10,18,14,10,16,12,,Nature|Animal Handling|Insight|Medicine,Scimitar,,Wis,,,,,,,Human,,Scimitar,quirky_davinci
e57b28c6e5a6a875b8b828de96dd11f5,Tabaxi,Outlander,2019-08-24T17:54:33Z,Druid 5,Druid,Circle of the Moon,5,,50,16,20,20,21,20,21,19,,Athletics|Stealth|Animal Handling|Insight|Perception|Survival,Dart|Quarterstaff,,Wis,,,,,,,Tabaxi,,Dart|Quarterstaff,nifty_saha
02283bad6dc7d0a19c22c024965fee79,Firbolg,City Watch,2021-08-08T11:02:35Z,Druid 5,Druid,Circle of Wildfire,5,Poisoner,37,14,12,13,15,11,18,11,,Athletics|Nature|Insight|Medicine,Scimitar,Burning Hands*1|Cure Wounds*1|Flaming Sphere*2|Scorching Ray*2|Plant Growth*3|Revivify*3,Wis,,,,,,,Firbolg,Burning Hands*1|Cure Wounds*1|Flaming Sphere*2|Scorching Ray*2|Plant Growth*3|Revivify*3,Scimitar,pedantic_hellman
510c7568f01b4724593c786bb0cd3cf4,Warforged,Archeologist,2021-01-07T15:19:29Z,Druid 5,Druid,Circle of Spores,5,,35,18,8,16,14,10,18,10,Lawful,Arcana|Investigation|Nature|Medicine|Perception|Survival,Quarterstaff(Sh)|Quarterstaff,"Shillelagh(Bonus)*0|(Spore)Chill Touch(2d8N)*0|Shape Water(2)*0|Produce Flame(2d8)*0|(CS)Blindness/Deafness*1|(CS)Gentle Repose(No Zombie)*1|Healing Word*1|Detect Magic *1|Goodberry*1|(CS)Animate Dead*2|(CS)Gaseous Form*2|Healing Spirit(Bonus,1d6)*2|Hold Person*2|Heat Metal(2d8 Bonus)*2|Call Lightning(3d10DexS1/2*3|Dispel Magic *3|Conjure Animals*3",Wis,,Canada,CA,LN,,,Warforged,Shillelagh*0|Chill Touch*0|Shape Water*0|Produce Flame*0|*|*|Healing Word*1|Detect Magic*1|Goodberry*1|*|*|Healing Spirit*2|Hold Person*2|Heat Metal*2|Call Lightning*3|Dispel Magic*3|Conjure Animals*3,Quarterstaff|Quarterstaff,vigorous_sutherland
fda1c783629cc5e489e4d26c059e0b5f,Deep Gnome,Outlander,2019-11-05T01:09:25Z,Druid 5,Druid,Circle of Dreams,5,,40,15,8,14,16,14,16,8,,Athletics|Nature|Medicine|Survival,,,Wis,,Canada,CA,,,,Gnome,,,quizzical_boyd
ede1a2509c359d093df70e7250a1d448,Firbolg,Outlander,2020-04-25T02:44:45Z,Druid 5,Druid,Circle of Dreams,5,,40,13,10,14,16,14,20,13,,Athletics|Animal Handling|Medicine|Survival,Quarterstaff|Scimitar,,Wis,,United States,US,,,,Firbolg,,Quarterstaff|Scimitar,crazy_murdock
21ee852d0d53d6e0afae9b5feb4ad7d8,Hill Dwarf,Hermit,2021-01-24T15:20:54Z,Druid 5,Druid,Circle of the Moon,5,,48,13,14,13,17,10,19,7,,Nature|Religion|Animal Handling|Medicine,Scimitar,Thorn Whip*0|Poison Spray*0|Mending*0|Speak With Animals*1|Entangle*1|Faerie Fire*1|Thunderwave*1|Beast Sense*2|Gust Of Wind*2|Flame Blade*2|Conjure Animals*3|Windwall*3,Wis,,Canada,CA,,,,Dwarf,Thorn Whip*0|Poison Spray*0|Mending*0|Speak with Animals*1|Entangle*1|Faerie Fire*1|Thunderwave*1|Beast Sense*2|Gust of Wind*2|Flame Blade*2|Conjure Animals*3|Wind Wall*3,Scimitar,amazing_snyder
aabd6baa1d08ac9e83c3d6f56e4283e8,Lizardfolk,Guild Artisan,2020-06-05T01:19:05Z,Druid 5,Druid,Circle of the Moon,5,,47,17,10,14,16,12,18,7,,Arcana|Nature|Religion|Insight|Perception|Persuasion,Scimitar (Meat Cleaver),,Wis,,,,,,,Lizardfolk,,Scimitar,happy_burnell
6b3af634c9bfc17424426359a2d5c1bc,Water Genasi,Hermit,2021-07-23T09:44:27Z,Druid 5,Druid,Circle of the Moon,5,,55,13,14,14,16,12,14,12,,Arcana|Religion|Insight|Medicine,Javelin|Sickle,Primal Savagery *0|Thorn Whip*0|Shape Water*0|Produce Flame*0|Speak With Animals*1|Create / Destroy Water*1|Charm Person*1|Thunderwave*1|Fairy Fire*1|Lesser Restoration*2|Meld Into Stone*3|Dispel Magic*3,Wis,,New Zealand,NZ,,,,Genasi,Primal Savagery*0|Thorn Whip*0|Shape Water*0|Produce Flame*0|Speak with Animals*1|Create or Destroy Water*1|Charm Person*1|Thunderwave*1|Faerie Fire*1|Lesser Restoration*2|Meld Into Stone*3|Dispel Magic*3,Javelin|Sickle,reverent_ellis
0363bc22c7d5865e7829edf12f046bb5,Protector Aasimar,Outlander,2021-07-16T22:55:23Z,Druid 5,Druid,Circle of the Moon,5,,47,14,11,12,14,17,18,11,,Athletics|Nature|Perception|Survival,Scimitar Silver|Quarterstaff,Shillelagh*0|Poison Spray*0|Produce Flame*0|Ice Knife*1|Cure Wounds*1|Thunderwave*1|Entangle*1|Moonbeam*2|Flame Blade*2|Lesser Restoration*2|Lightening Bolt*3|Conjure Animals*3,Wis,,Canada,CA,,,,Aasimar,Shillelagh*0|Poison Spray*0|Produce Flame*0|Ice Knife*1|Cure Wounds*1|Thunderwave*1|Entangle*1|Moonbeam*2|Flame Blade*2|Lesser Restoration*2|Lightning Bolt*3|Conjure Animals*3,Scimitar|Quarterstaff,laughing_lalande
450cd01aa0f113c5c6fa28bd472a72eb,Firbolg,Hermit,2022-05-05T03:23:19Z,Druid 5,Druid,Circle of the Moon,5,Telepathic,33,15,13,14,12,10,17,9,,Nature|Religion|Insight|Medicine,Quarterstaff,,Wis,,United States,US,,,,Firbolg,,Quarterstaff,vibrant_wiles
83c164ffd2ddb49da6f9c09db718000c,Hill Dwarf,Urchin,2018-11-26T09:33:09Z,Druid 5,Druid,Circle of Dreams,5,,48,14,11,16,17,16,20,13,,Sleight of Hand|Stealth|Arcana|Perception,Quarterstaff|Scimitar|Staff Woodland,Druid craft*0|magic stone*0|Detect magic (r)*1|Absorb elements*1|Healing word*1|Goodberry*1|Create or destroy water*1|Earth tremmor*1|Speak with animals (r)*1|Heat metal*2|Moonbeam*2|Flame blade*2,Wis,,United Kingdom,GB,,,,Dwarf,Druidcraft*0|Magic Stone*0|Detect Magic*1|Absorb Elements*1|Healing Word*1|Goodberry*1|Create or Destroy Water*1|Earth Tremor*1|Speak with Animals*1|Heat Metal*2|Moonbeam*2|Flame Blade*2,Quarterstaff|Scimitar|,eager_jang
91124e51e6539b78b2f327bc41c16b08,Minotaur,Far Traveler,2019-07-29T11:03:03Z,Druid 5,Druid,Circle of the Land,5,,38,13,15,8,14,8,18,12,,Nature|Insight|Medicine|Perception,Quarterstaff,Shape Water*0|Mold Earth*0|Shillelagh*0|Primal Savagery*0|Goodberry*1|Detect Magic*1|Healing Word*1|- Barkskin*2|- Spider Climb*2|Earth Bind*2|Lesser Restoration*2|Create Or Destroy Water*2|- Call Lightning*3|- Plant Growth*3|Dispel Magic*3|Erupting Earth*3|Tidal Wave*3,Wis,,Austria,AT,,,,Minotaur,Shape Water*0|Mold Earth*0|Shillelagh*0|Primal Savagery*0|Goodberry*1|Detect Magic*1|Healing Word*1|Barkskin*2|Spider Climb*2|Earthbind*2|Lesser Restoration*2|*|Call Lightning*3|Plant Growth*3|Dispel Magic*3|Erupting Earth*3|Tidal Wave*3,Quarterstaff,bold_mirzakhani
d8866e7b38ebba874d7790620f8b50a9,Tabaxi,City Watch,2020-12-19T01:13:35Z,Druid 5,Druid,Circle of the Moon,5,,38,16,12,16,14,10,16,9,,Athletics|Stealth|Nature|Insight|Perception|Survival,,,Wis,,Canada,CA,,,,Tabaxi,,,quirky_mclaren
