hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
0c3beb7a50bd25b31e88f73fc24bbeab,Half-Elf,Entertainer,2020-03-18T20:13:12Z,Bard 5,Bard,College of Lore,5,Crossbow Expert,38,15,8,16,14,12,8,17,Chaotic Neutral,Acrobatics|Sleight of Hand|Stealth|Arcana|History|Insight|Perception|Deception|Performance|Persuasion,"Rapier|Dagger|Crossbow, hand",Minor Illusion*0|Vicious Mockery*0|Mage Hand*0|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Comprehend Languages*1|Heat Metal*2|Phantasmal Force*2|Silence*2|Fear*3|Dispel Magic*3,Cha,expertise/Perception*Deception,,,CN,,,Half-Elf,Minor Illusion*0|Vicious Mockery*0|Mage Hand*0|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Comprehend Languages*1|Heat Metal*2|Phantasmal Force*2|Silence*2|Fear*3|Dispel Magic*3,"Rapier|Dagger|Crossbow, hand",elegant_shockley
3e976113c248307b85bd8a8fb1a2e5f6,Wood Elf,Folk Hero,2019-02-19T20:15:23Z,Bard 5,Bard,College of Glamour,5,Healer,38,15,11,18,15,7,18,18,,Athletics|Acrobatics|Animal Handling|Medicine|Perception|Survival,Rapier|Dagger,Blade Ward*0|Thunderclap*0|Vicious Mockery*0|Healing Word*1|Thunderwave*1|Warding Wind*2|Lesser Restoration*2|Enhance Ability *2|Sending*3|Leomunds Tiny Hut*3|Zone of Truth*3,Cha,expertise/Medicine*Acrobatics,,,,,,Elf,Blade Ward*0|Thunderclap*0|Vicious Mockery*0|Healing Word*1|Thunderwave*1|Warding Wind*2|Lesser Restoration*2|Enhance Ability*2|Sending*3|Leomund's Tiny Hut*3|*,Rapier|Dagger,zealous_noyce
3a5d714dbca6f0f8bb888d3072458915,Half-Elf,Noble,2022-07-11T18:52:31Z,Bard 5,Bard,College of Lore,5,,44,17,10,20,14,12,8,17,,Stealth|History|Animal Handling|Medicine|Perception|Deception|Intimidation|Performance|Persuasion,"Rapier (Moon-Touched)|Dagger|(+1) Crossbow, light",Mage Hand*0|Vicious Mockery*0|Cure Wounds*1|Healing Word*1|Featherfall*1|Dissonant Whispers*1|Sleep*1|Thunderwave*1|Heat Metal*2|Snow White's Cottage*3,Cha,expertise/Persuasion*Perception,Canada,CA,,,,Half-Elf,Mage Hand*0|Vicious Mockery*0|Cure Wounds*1|Healing Word*1|Feather Fall*1|Dissonant Whispers*1|Sleep*1|Thunderwave*1|Heat Metal*2|*,"Rapier|Dagger|Crossbow, Light",ecstatic_shannon
0ca634b3b69ecc130e0f45bb36c276b6,High Elf,Entertainer,2021-12-30T23:25:19Z,Bard 5,Bard,College of Lore,5,,44,14,10,16,15,15,12,19,,Acrobatics|Sleight of Hand|Stealth|Arcana|Medicine|Perception|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Sleight of Hand*Performance,Iceland,IS,,,,Elf,,Rapier|Dagger,awesome_shannon
c6b49aa0b059e653c4d9d3d5b627731f,Dark Elf,Entertainer,2019-02-16T16:46:18Z,Bard 5,Bard,College of Glamour,5,,38,15,8,16,14,8,12,20,CN,Acrobatics|Stealth|Perception|Deception|Performance|Persuasion,"Rapier|Dagger|Crossbow, hand",Friends*0|Vicious Mockery*0|Prestidigitation *0|Dissonant Whispers*1|Tasha's Hideous Laughter*1|Cure Wounds*1|Bane*1|Suggestion*2|Heat Metal*2|Shatter*2|Hypnotic Pattern*3,Cha,expertise/Performance*Deception,,,CN,,,Elf,Friends*0|Vicious Mockery*0|Prestidigitation*0|Dissonant Whispers*1|Tasha's Hideous Laughter*1|Cure Wounds*1|Bane*1|Suggestion*2|Heat Metal*2|Shatter*2|Hypnotic Pattern*3,"Rapier|Dagger|Crossbow, hand",thirsty_leakey
1a218b83647e6a9f67720a7f9fef9f72,Triton,Entertainer,2019-01-29T18:05:03Z,Bard 5,Bard,College of Glamour,5,,40,13,14,15,10,16,16,19,lawful good,Acrobatics|Nature|Animal Handling|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Acrobatics,United States,US,LG,,,Triton,,Rapier|Dagger,tender_thompson
1b5e8653a4272e3247970f61a0e39d56,Custom,Soldier,2022-02-23T20:11:28Z,Bard 5,Bard,College of Glamour,5,Alert,38,12,8,15,15,8,10,18,,Athletics|Acrobatics|Stealth|Perception|Intimidation,Rapier|Dagger,Silent Image*1|Healing Word*1|Bane*1|Faerie Fire*1|Mirror Image*2|Aid*2|Hypnotic Pattern*3|Plant Growth*3,Cha,expertise/Perception*Acrobatics|custom lineage variable trait/Skill,Canada,CA,,,,Custom,Silent Image*1|Healing Word*1|Bane*1|Faerie Fire*1|Mirror Image*2|Aid*2|Hypnotic Pattern*3|Plant Growth*3,Rapier|Dagger,tender_almeida
186088f12b9ca9463bc31058e6fe1095,Dark Elf,Entertainer,2018-07-22T16:40:16Z,Bard 5,Bard,College of Swords,5,Crossbow Expert,40,14,10,17,11,10,10,16,,Athletics|Acrobatics|Medicine|Perception|Intimidation|Performance,"Crossbow, Light|Dagger",Blade Ward*0|Vicious Mockery*0|Minor Illusion*0|Healing Word*1|Heroisim*1|Sleep*1|Cloud Of Daggers*2|Blindness/Deafness*2|Enemies Abound*3,Cha,expertise/Intimidation*Athletics|fighting style/Two-Weapon Fighting,,,,,,Elf,Blade Ward*0|Vicious Mockery*0|Minor Illusion*0|Healing Word*1|Heroism*1|Sleep*1|Cloud of Daggers*2|Blindness/Deafness*2|Enemies Abound*3,"Crossbow, Light|Dagger",affectionate_nobel
068cffed79775764ebf721169b99b7b9,Half Elf/Half Siren,Far Traveler,2019-01-17T02:09:42Z,Bard 5,Bard,College of Lore,5,,52,14,8,14,16,12,12,18,,Acrobatics|Arcana|History|Religion|Insight|Perception|Deception|Persuasion,"Dagger|Crossbow, light",Minor Illusion*0|Charm Person (1/Day)*1,Cha,expertise/Persuasion*Perception,,,,,,Elf,Minor Illusion*0|Charm Person*1,"Dagger|Crossbow, Light",upbeat_neumann
beee162674f4f7e747f52aa95c86567d,Tiefling,Noble,2019-02-08T02:53:07Z,Bard 5,Bard,College of Lore,5,Inspiring Leader,37,15,8,16,14,10,10,20,Chaotic Good,Sleight of Hand|Stealth|Arcana|History|Investigation|Insight|Perception|Deception|Intimidation|Persuasion,Rapier|Dagger|Silver Shortsword|Trident,Thaumaturgy*0|Minor Illusion*0|Viscious Mockery *0|Mage Hand*0|Dissonant Whispers *1|Tasha's Hideous Laughter *1|Faerie Fire *1|Hellish Rebuke *1|Healing Word*1|Suggestion*2|Invisibility *2|Shatter*2|Blindness/Deafness*2|Darkness*2|Heat metal *2|Hold person *2|Hypnotic Pattern *3|Bestow Curse*3,Cha,expertise/Stealth*Persuasion,United States,US,CG,,,Tiefling,Thaumaturgy*0|Minor Illusion*0|Vicious Mockery*0|Mage Hand*0|Dissonant Whispers*1|Tasha's Hideous Laughter*1|Faerie Fire*1|Hellish Rebuke*1|Healing Word*1|Suggestion*2|Invisibility*2|Shatter*2|Blindness/Deafness*2|Darkness*2|Heat Metal*2|Hold Person*2|Hypnotic Pattern*3|Bestow Curse*3,Rapier|Dagger|Shortsword|Trident,musing_wing
18c155e27f2d2d8589d79a8f4de83b8d,Orc,Outlander,2019-03-12T07:25:45Z,Bard 5,Bard,College of Swords,5,,38,11,16,10,15,8,10,16,,Athletics|Animal Handling|Insight|Survival|Intimidation|Persuasion,Longsword|Dagger|Javelin,Mending*0|Vicious Mockery*0|Thunderclap*0|Animal Friendship*1|Sleep*1|Healing Word*1|Cure Wounds*1|Feather Fall*1|Heat Metal*2|Warding Wind*2|Plant Growth*3,Cha,fighting style/Dueling|expertise/Survival*Insight,Canada,CA,,,,Orc,Mending*0|Vicious Mockery*0|Thunderclap*0|Animal Friendship*1|Sleep*1|Healing Word*1|Cure Wounds*1|Feather Fall*1|Heat Metal*2|Warding Wind*2|Plant Growth*3,Longsword|Dagger|Javelin,practical_lamarr
7887cdf6b918051accbe5beab0aede58,Tiefling,Criminal,2021-12-04T15:22:25Z,Bard 5,Bard,College of Lore,5,Inspiring Leader,33,14,12,14,12,12,10,18,,Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,Thaumatogurie*0|Magierhand*0|Gehaessiger Spott*0|Einfache Illusion*0|Hoellischer Tadel 1 x Tag*1|Wunden Heilen*1|Magie Entdecken*1|Sprachen Verstehen*1|Dunkelheit 1 x Tag*2|Dolchwolke*2|Klopfen*2|Unsichtbarkeit*2|Leomunds Winzige Huette*3|Stinkende Wolke*3,Cha,expertise/Persuasion*Performance,Germany,DE,,,,Tiefling,Thaumaturgy*0|Mage Hand*0|*|Minor Illusion*0|*|*|*|*|Heat Metal*2|*|*|*|Leomund's Tiny Hut*3|*,Rapier|Dagger,stupefied_goldwasser
a9f73d4e25f54b4d1a58e95588bd4604,Lineage - Disp,Courtier,2020-02-18T14:50:01Z,Bard 5,Bard,College of Glamour,5,,31,15,8,16,11,10,12,20,CG,Stealth|Insight|Medicine|Perception|Performance|Persuasion,Unarmed Strike|Shortsword|Dart,Vicious Mockery*0|Friends*0|Thaumaturgy (Disp.)*0|Message*0|Cure Wounds*1|Dissonant Whispers*1|Sleep*1|Faerie Fire*1|Disguise Self (Disp.)*1|Heat Metal*2|Suggestion*2|Shatter*2|Dispel Magic*3|Leomonds Tiny Hut*3,Cha,expertise/Persuasion*Performance,United Kingdom,GB,CG,,,Tiefling,Vicious Mockery*0|Friends*0|Thaumaturgy*0|Message*0|Cure Wounds*1|Dissonant Whispers*1|Sleep*1|Faerie Fire*1|Disguise Self*1|Heat Metal*2|Suggestion*2|Shatter*2|Dispel Magic*3|Leomund's Tiny Hut*3,Unarmed Strike|Shortsword|Dart,pedantic_moore
579e13d7de74c32bfaf275479a11077e,Hospitality,Entertainer,2022-07-03T20:24:56Z,Bard 5,Bard,College of Valor,5,,38,14,7,19,15,12,13,20,,Acrobatics|Investigation|Insight|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Insight,,,,,,Halfling,,Rapier|Dagger,stupefied_poitras
d41e143fb41014dfcdcb3531f649e4ad,Dragonborn,Far Traveler,2018-12-29T03:19:33Z,Bard 5,Bard,College of Valor,5,,38,15,17,12,14,10,8,16,,Athletics|History|Insight|Perception|Performance,Dagger|Greatsword,,Cha,expertise/Performance*History,United States,US,,,,Dragonborn,,Dagger|Greatsword,pensive_jones
c5b7c23713e5362318ac9930a4bc51d9,Goblin,Outlander,2018-06-23T02:52:33Z,Bard 5,Bard,College of Lore,5,,45,14,8,16,13,10,14,16,,Athletics|Arcana|History|Religion|Survival|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Performance,United States,US,,,,Goblin,,Rapier|Dagger,zen_ride
11e8478e7faea0737bb9b12e927f639e,Kobold,Criminal,2020-02-26T00:07:46Z,Bard 5,Bard,College of Whispers,5,Squat Nimbleness,40,14,7,16,10,11,11,18,,Acrobatics|Sleight of Hand|Stealth|Survival|Deception|Performance,Longsword|Dagger,,Cha,expertise/Performance*Deception,United States,US,,,,Kobold,,Longsword|Dagger,dreamy_solomon
813164bd64476522fa218f8345e00cd9,Dark Elf,Entertainer,2021-12-26T08:49:31Z,Bard 5,Bard,College of Swords,5,,50,16,13,20,15,11,13,20,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Performance,Rapier|Dagger,Vicious Mockery*0|Prestidigitation*0|Mending*0|Cure Wounds*1|Dissonant Whispers*1|Tasha's Hideous Laughter*1|Faerie Fire*1|Shatter*2|Heat Metal*2|Blindness/Deafness*2|Speak To Dead*3|Leomunds Tiny Hut*3,Cha,fighting style/Dueling|expertise/Stealth*Acrobatics,Japan,JP,,,,Elf,Vicious Mockery*0|Prestidigitation*0|Mending*0|Cure Wounds*1|Dissonant Whispers*1|Tasha's Hideous Laughter*1|Faerie Fire*1|Shatter*2|Heat Metal*2|Blindness/Deafness*2|Speak with Dead*3|Leomund's Tiny Hut*3,Rapier|Dagger,vigilant_lovelace
f69e9fdfe620b0492651d7899ed017db,Rock Gnome,Entertainer,2021-12-15T02:25:49Z,Bard 5,Bard,College of Swords,5,Actor,55,11,9,10,16,12,12,16,,Acrobatics|Sleight of Hand|History|Performance|Persuasion,Handaxe|Dagger,,Cha,fighting style/Dueling|expertise/Persuasion*History,United States,US,,,,Gnome,,Handaxe|Dagger,jolly_tereshkova
a2f7500ec237cb0600382f7a0249c5af,Half-Elf,Criminal,2020-07-20T05:30:32Z,Bard 5,Bard,College of Glamour,5,,33,14,10,16,12,9,10,20,,Sleight of Hand|Stealth|Insight|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,Dancing Lights*0|Thunderclap*0|Vicious Mockery*0|Bane*1|Charm Person*1|Healing Word*1|Thunderwave*1|Heat Metal*2|Invisibility*2|Suggestion*2|Sending*3,Cha,expertise/Persuasion*Deception,Canada,CA,,,,Half-Elf,Dancing Lights*0|Thunderclap*0|Vicious Mockery*0|Bane*1|Charm Person*1|Healing Word*1|Thunderwave*1|Heat Metal*2|Invisibility*2|Suggestion*2|Sending*3,Rapier|Dagger,gallant_leakey
c604c5c335e2ee7228f9ef1c5ee603e8,Satyr,Entertainer,2022-08-04T22:28:38Z,Bard 5,Bard,College of Glamour,5,Actor,44,13,10,14,15,8,12,17,,Acrobatics|Sleight of Hand|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Performance*Deception,Canada,CA,,,,Satyr,,Rapier|Dagger,quirky_agnesi
bd9a4aff68b5cf01be06ede424409984,Sea Elf,Custom,2020-04-24T05:14:28Z,Bard 5,Bard,College of Lore,5,,52,14,13,17,16,14,9,18,,Sleight of Hand|History|Investigation|Religion|Animal Handling|Insight|Medicine|Perception|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*History,Canada,CA,,,,Elf,,Rapier|Dagger,zealous_burnell
b55873464077e9d17e827b947c61ae7c,Tiefling,Entertainer,2019-09-16T14:05:55Z,Bard 5,Bard,College of Lore,5,Healer,37,13,13,14,13,7,12,19,chaotic good,Acrobatics|Arcana|Investigation|Medicine|Perception|Deception|Performance|Persuasion,Rapier|Dagger,Vicious Mockery*0|Light*0|True Strike*0|Healing Word*1|Thunderwave*1|Cure Wounds*1|Dissonant Whispers*1|Cloud Of Daggers*2|Stinking Cloud*3|Clairvoyance*3,Cha,expertise/Perception,United Kingdom,GB,CG,,,Tiefling,Vicious Mockery*0|Light*0|True Strike*0|Healing Word*1|Thunderwave*1|Cure Wounds*1|Dissonant Whispers*1|Cloud of Daggers*2|Stinking Cloud*3|Clairvoyance*3,Rapier|Dagger,loving_ride
24ac2ba9b79f990daf1180d94f31d6be,Mountain Dwarf,Charlatan,2019-09-06T17:06:28Z,Bard 5,Bard,College of Whispers,5,,45,13,10,14,12,14,10,17,,Sleight of Hand|Insight|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Sleight of Hand*Deception,United States,US,,,,Dwarf,,Rapier|Dagger,eloquent_joliot
ed275d4ca18b58a0e71f5748bafce2a8,Lightfoot Halfling,Entertainer,2021-07-28T20:32:18Z,Bard 5,Bard,College of Creation,5,,43,13,10,12,16,10,10,18,,Acrobatics|Sleight of Hand|Performance|Persuasion,Dagger|Rapier,Vicious Mockery*0|Minor Illusion*0|Mending*0|Comprehend Languages*1|Cure Wounds*1|Healing Word*1|Faerie Fire*1|Heat Metal*2|Hold Person*2|Zone Of Truth*2|Tounges*3|Speak With Dead*3|Speak With Plants*3,Cha,expertise/Persuasion*Performance,United States,US,,,,Halfling,Vicious Mockery*0|Minor Illusion*0|Mending*0|Comprehend Languages*1|Cure Wounds*1|Healing Word*1|Faerie Fire*1|Heat Metal*2|Hold Person*2|Zone of Truth*2|Tongues*3|Speak with Dead*3|Speak with Plants*3,Dagger|Rapier,vigorous_murdock
f2a0fbbde0d34c113dd0b5a3945d9d4d,Human,Far Traveler,2021-07-28T17:04:49Z,Bard 5,Bard,College of Eloquence,5,War Caster,52,12,10,12,16,9,10,18,,Sleight of Hand|Insight|Perception|Deception|Performance|Persuasion,Dagger|Light hammer,,Cha,expertise/Sleight of Hand*Persuasion,United Kingdom,GB,,,,Human,,Dagger|Light hammer,sharp_khorana
3da706d91019eaec64210769a6d64d91,Goblin,Urchin,2019-12-06T22:26:47Z,Bard 5,Bard,College of Lore,5,,34,14,8,16,14,13,11,18,,Acrobatics|Sleight of Hand|Stealth|Arcana|Investigation|Perception|Deception|Performance,Rapier|Dagger,Mage Hand*0|Minor Illusion*0|Vicious Mockery*0|Charm Person*1|Disguise Self*1|Sleep*1|Healing Word*1|Sasha's Hideous Laughter*1|Invisibility*2|Cloud Of Daggers*2|Stinking Cloud*3,Cha,expertise/Sleight of Hand*Performance,United States,US,,,,Goblin,Mage Hand*0|Minor Illusion*0|Vicious Mockery*0|Charm Person*1|Disguise Self*1|Sleep*1|Healing Word*1|Tasha's Hideous Laughter*1|Invisibility*2|Cloud of Daggers*2|Stinking Cloud*3,Rapier|Dagger,frosty_hamilton
43dcd96cdbb042a0c63c3863d5d4eef8,Half-Elf,Entertainer,2019-09-22T19:26:13Z,Bard 5,Bard,College of Lore,5,,33,14,10,16,12,14,10,18,,Acrobatics|Sleight of Hand|History|Insight|Perception|Survival|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Performance,United States,US,,,,Half-Elf,,Rapier|Dagger,amazing_ritchie
e455814dc969135f14611a1ad27b6818,Stout Halfling,Entertainer,2019-09-22T00:17:53Z,Bard 5,Bard,College of Glamour,5,,18,10,9,10,8,10,10,16,,Acrobatics|Sleight of Hand|Perception|Performance|Persuasion,Club|Dagger,Vicious Mockery*0|Message*0|Charm Person*1|Hideous Laughter*1|Speak With Animals*1|Sleep*1|Enthrall*2|Suggestion*2|Detect Thoughts*2|Fear*3|Speak With Dead*3,Cha,expertise/Performance,Canada,CA,,,,Halfling,Vicious Mockery*0|Message*0|Charm Person*1|Tasha's Hideous Laughter*1|Speak with Animals*1|Sleep*1|Enthrall*2|Suggestion*2|Detect Thoughts*2|Fear*3|Speak with Dead*3,Club|Dagger,lucid_austin
7a8e003a1fbf6bc888982d08d97378a9,Serpentblood,Folk Hero,2018-05-29T01:23:19Z,Bard 5,Bard,College of Whispers,5,,50,13,10,14,14,10,9,19,,Stealth|Animal Handling|Survival|Deception|Persuasion,Rapier|Dagger,,Cha,expertise/Stealth*Persuasion,Australia,AU,,,,Yaun-Ti,,Rapier|Dagger,laughing_shannon
409669451026b2b286731a45b8157e26,Half-Elf,Guild Artisan,2020-06-25T20:19:06Z,Bard 5,Bard,College of Lore,5,,45,13,10,14,12,14,12,18,NG,Arcana|History|Investigation|Nature|Insight|Perception|Intimidation|Performance|Persuasion,Dagger,Mage Hand*0|Vicious Mockery *0|Thunderclap*0|Cure Wounds *1|Dissonant Whisper*1|Sleep*1|Earth Tremor*1|Crown of Madness*2|Shatter*2|Leomund's Tiny Hut*3|Fear*3,Cha,expertise/Persuasion*Intimidation,United States,US,NG,,,Half-Elf,Mage Hand*0|Vicious Mockery*0|Thunderclap*0|Cure Wounds*1|Dissonant Whispers*1|Sleep*1|Earth Tremor*1|Crown of Madness*2|Shatter*2|Leomund's Tiny Hut*3|Fear*3,Dagger,practical_cori
22d409cdf2655461ed7f57ba23c0576b,Half-Elf,Charlatan,2019-09-06T06:31:54Z,Bard 5,Bard,College of Lore,5,,35,15,9,19,14,9,10,20,,Sleight of Hand|Arcana|History|Investigation|Nature|Insight|Perception|Deception|Performance|Persuasion,Rapier|Dagger,Light*0|Vicious Mockery*0|Friends*0|Cure Wounds*1|Healing Word*1|Sleep*1|Detect Magic*1|Thunderwave*1|Invisibility *2|Silence*2|Dispel Magic*3,Cha,expertise/Sleight of Hand*Deception,Canada,CA,,,,Half-Elf,Light*0|Vicious Mockery*0|Friends*0|Cure Wounds*1|Healing Word*1|Sleep*1|Detect Magic*1|Thunderwave*1|Invisibility*2|Silence*2|Dispel Magic*3,Rapier|Dagger,confident_babbage
6ffeeb38b683a810b120e56f934c06bc,Half-Orc,Entertainer,2019-08-30T11:31:08Z,Bard 5,Bard,College of Glamour,5,,33,11,16,9,13,10,13,16,Lawful Good,Athletics|Acrobatics|History|Intimidation|Performance|Persuasion,Quarterstaff|Dagger,Light*0|Vicious Mockery*0|Charm Person*1|Healing Word*1|Hideous Laughter*1|Thunderwave*1|Detect Magic*1|Invisibility*2,Cha,expertise/Persuasion*Performance,,,LG,,,Half-Orc,Light*0|Vicious Mockery*0|Charm Person*1|Healing Word*1|Tasha's Hideous Laughter*1|Thunderwave*1|Detect Magic*1|Invisibility*2,Quarterstaff|Dagger,elastic_brahmagupta
e412961592474e7ae55da8f186436a36,Sea Elf,Sailor,2021-08-08T11:01:17Z,Bard 5,Bard,College of Lore,5,Inspiring Leader,31,13,10,14,12,13,11,16,,Athletics|History|Insight|Medicine|Perception|Survival|Performance|Persuasion,Longsword|Dagger,,Cha,expertise/Persuasion*Insight,,,,,,Elf,,Longsword|Dagger,recursing_murdock
2e4b64959bb5aaaadab96722ce7c6be3,Human,Grand Minstrel,2021-08-08T10:59:37Z,Bard 5,Bard,College of Glamour,5,Actor|Lucky,39,14,11,16,14,15,14,17,,History|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Performance,,,,,,Human,,Rapier|Dagger,naughty_pasteur
f358e41d18f708011bbc595121f58d2c,Lightfoot Halfling,Sailor (Pirate),2019-11-01T05:21:45Z,Bard 5,Bard,College of Glamour,5,,28,17,12,18,13,10,14,18,True Neutral,Athletics|Perception|Deception|Performance|Persuasion,Rapier|Autoloading Scimitar (Hand Crossbow),Friends*0|Vicious Mockery*0|Minor Illusion*0|Charm Person*1|Healing Word*1|Dissonant Whispers*1|Suggestion*2|Knock*2|Blindness/Deafness*2|Tongues*3|Leomond's Tiny Hut*3,Cha,expertise/Persuasion*Deception,Australia,AU,NN,,,Halfling,Friends*0|Vicious Mockery*0|Minor Illusion*0|Charm Person*1|Healing Word*1|Dissonant Whispers*1|Suggestion*2|Knock*2|Blindness/Deafness*2|Tongues*3|Leomund's Tiny Hut*3,Rapier|Scimitar,nifty_shtern
6c558438c556bdc22b73348760b320f2,High Elf,Entertainer,2019-10-27T05:08:53Z,Bard 5,Bard,College of Valor,5,Crossbow Expert,40,14,8,16,10,13,13,15,,Acrobatics|Arcana|Perception|Deception|Performance|Persuasion,"Dagger|Crossbow, light",Dancing Lights*0|Message*0|Vicious Mockery*0|Bane*1|Disguise Self*1|Cure Wounds*1|Faerie Fire*1|Healing Word*1|Hold Person*2|Silence*2|Hypnotic Pattern*3,Cha,expertise/Perception*Deception,United States,US,,,,Elf,Dancing Lights*0|Message*0|Vicious Mockery*0|Bane*1|Disguise Self*1|Cure Wounds*1|Faerie Fire*1|Healing Word*1|Hold Person*2|Silence*2|Hypnotic Pattern*3,"Dagger|Crossbow, Light",happy_banach
553189d6cd1bd0012504b0b79a9249c0,Lineage - Levi,Acolyte,2021-06-23T00:05:00Z,Bard 5,Bard,College of Spirits,5,,60,15,9,17,18,10,13,20,,Sleight of Hand|Religion|Insight|Intimidation|Performance,Rapier|Dagger|Longbow,Charm Spell*1|Longstrider*1|Disguise self*1|Thunder Wave*1|Enhance Ability*2|Enthrall*2|Shatter*2|Tiny Hut*3|Fear*3,Cha,expertise/Performance*Intimidation,United States,US,,,,Tiefling,Charm Person*1|Longstrider*1|Disguise Self*1|Thunderwave*1|Enhance Ability*2|Enthrall*2|Shatter*2|*|Fear*3,Rapier|Dagger|Longbow,thirsty_lumiere
490ee1199a0762cfdd075a3fb63606e8,Half-Elf,Faction Agent,2019-11-12T20:41:17Z,Bard 5,Bard,College of Lore,5,,43,15,11,18,16,11,14,20,,Acrobatics|Stealth|Arcana|Investigation|Insight|Perception|Persuasion,Dagger|Dagger,Minor Illusion*0|Vicious Mockery*0|Mage Hand*0|Tasha's Hideous Laughter*1|Healing Word*1|Dissonant Whispers*1|Identify*1|Phantasmal Force*2|Suggestion*2|Hypnotic Pattern*3|Dispel Magic*3,Cha,expertise/Stealth*Perception,,,,,,Half-Elf,Minor Illusion*0|Vicious Mockery*0|Mage Hand*0|Tasha's Hideous Laughter*1|Healing Word*1|Dissonant Whispers*1|Identify*1|Phantasmal Force*2|Suggestion*2|Hypnotic Pattern*3|Dispel Magic*3,Dagger|Dagger,mystifying_northcutt
b8c8d083a54975b3b5a4d2cc43db3fd1,Human,Grand Minstrel,2020-05-11T12:03:37Z,Bard 5,Bard,College of Glamour,5,,45,13,15,14,13,11,9,18,,Acrobatics|History|Medicine|Deception|Performance,Rapier|Dagger,,Cha,expertise/Performance*Deception,Canada,CA,,,,Human,,Rapier|Dagger,cool_goldberg
46d7ac47f05a71dbdbf4f02aed91ee0d,Human,Guild Member - Spycraft,2019-10-03T10:03:58Z,Bard 5,Bard,College of Lore,5,Actor,47,14,11,16,16,12,12,20,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception|Intimidation|Persuasion,Rapier|Dagger,Blade Ward*0|Vicious Mockery*0|Friends*0|Cure Wounds*1|Sleep*1|Disguise Self*1|Dissonant Whispers*1|Crown Of Madness*2|Calm Emotions*2|Suggestion*2|Bestow Curse*3,Cha,expertise/Stealth*Deception,Canada,CA,,,,Human,Blade Ward*0|Vicious Mockery*0|Friends*0|Cure Wounds*1|Sleep*1|Disguise Self*1|Dissonant Whispers*1|Crown of Madness*2|Calm Emotions*2|Suggestion*2|Bestow Curse*3,Rapier|Dagger,thirsty_goodall
b7139907778cefde46cd3e316bbaab1f,Lightfoot Halfling,Urchin,2022-05-04T16:47:08Z,Bard 5,Bard,College of Eloquence,5,,33,13,8,13,10,15,17,20,,Sleight of Hand|Stealth|History|Insight|Persuasion,Rapier|Dagger,Message*0|Viscous Mockery*0|Inspiration (4/5)*0|Friends*0|True Strike*0|Disguise Self*1|Illusory Script*1|Detect Magic*1|Cure Wounds*1|Zone Of Truth*2|Detect Thoughts*2|Calm Emotions*2|Tongues*3,Cha,expertise/Persuasion*History,United States,US,,,,Halfling,Message*0|Vicious Mockery*0|Infestation*0|Friends*0|True Strike*0|Disguise Self*1|Illusory Script*1|Detect Magic*1|Cure Wounds*1|Zone of Truth*2|Detect Thoughts*2|Calm Emotions*2|Tongues*3,Rapier|Dagger,goofy_dhawan
e626e18ce1c7945bd7abcb24d0efb4d1,Lightfoot Halfling,Folk Hero,2021-01-23T21:18:21Z,Bard 5,Bard,College of Lore,5,Skilled,38,14,10,16,14,10,12,18,,Acrobatics|Sleight of Hand|Stealth|Animal Handling|Insight|Perception|Survival|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Stealth*Persuasion,,,,,,Halfling,,Rapier|Dagger,pedantic_galois
