hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
c81fb4c24eeb58ab7e4dcbee401f93f6,Human,Knight,2019-11-03T09:56:15Z,Paladin 5,Paladin,Oath of Vengeance,5,Durable,46,21,16,11,15,11,16,11,Lawful Good,Athletics|Religion|Intimidation|Persuasion,Sentinus|Warhammer|Shortsword,Bane*1|Hunter’s Mark*1|Hold Person*2|Misty Step*2,Cha,fighting style/Great Weapon Fighting,Germany,DE,LG,,,Human,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,|Warhammer|Shortsword,suspicious_herschel
0afb91753903e4aa0a82651d99b0ab6e,Triton,Soldier,2021-07-27T07:54:47Z,Paladin 5,Paladin,Oath of Vengeance,5,,49,18,17,13,16,6,13,16,,Athletics|Insight|Intimidation|Persuasion,Longsword|Javelin,Bane*1|Hunter's Mark*1|Thunderous Smite*1|Shield Of Faith*1|Hold Person*2|Misty Step*2,Cha,fighting style/Dueling,United States,US,,,,Triton,Bane*1|Hunter's Mark*1|Thunderous Smite*1|Shield of Faith*1|Hold Person*2|Misty Step*2,Longsword|Javelin,hopeful_burnell
0bc618f7e106bb28fa3ffcdaa8f3c4ab,Eladrin Elf,Faction Agent,2018-10-23T15:46:52Z,Paladin 5,Paladin,Oath of Ancients,5,,39,18,6,17,12,10,13,17,LN,Religion|Insight|Perception|Intimidation|Persuasion,Scimitar|Dagger,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2,Cha,fighting style/Dueling,,,LN,,,,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2,Scimitar|Dagger,heuristic_varahamihira
ee8e84d236761c8dcbcb4def0c6f1ed3,Half-Orc,Faction Agent,2018-11-03T20:19:58Z,Paladin 5,Paladin,Oath of Vengeance,5,Heavy Armor Master,39,16,16,11,12,12,11,15,,Athletics|Insight|Intimidation|Performance|Persuasion,Glaive|Longsword|Dagger,Bane*1|Hunter’s Mark*1|Hold Person*2|Misty Step*2,Cha,fighting style/Dueling,United States,US,,,,Half-Orc,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,Glaive|Longsword|Dagger,hopeful_bhabha
09e94ee060f94882fab997999e2d9c5c,Dragonborn,Soldier,2021-07-16T22:08:15Z,Paladin 5,Paladin,Oath of Vengeance,5,,35,21,21,11,14,13,13,18,Neutral Good,Athletics|Intimidation,Maul|Greatsword|Javelin,Thunderous Smite*1|Bless*1|Bane*1|Hunter's Mark*1|Command*1|Hold Person*2|Misty Step*2|Find Steed*2|Magic Weapon*2,Cha,fighting style/Great Weapon Fighting,Canada,CA,NG,,,Dragonborn,Thunderous Smite*1|Bless*1|Bane*1|Hunter's Mark*1|Command*1|Hold Person*2|Misty Step*2|Find Steed*2|Magic Weapon*2,Maul|Greatsword|Javelin,fervent_lamarr
bf6fc1a9d1eb20d6a21a5fa0d3899b69,Dragonborn,Acolyte,2021-01-24T15:19:50Z,Paladin 5,Paladin,Oath of Ancients,5,,44,11,20,12,14,8,14,18,,Athletics|Religion|Insight|Intimidation,Greatsword|Mace,Ensnaring Strike*1|Speak with Animals*1|Wrathful Smite*1|Divine Favor*1|Compelled Duel*1|Bless*1|Moonbeam*2|Misty Step*2|Branding Smite*2|Magic Weapon*2,Cha,fighting style/Great Weapon Fighting,Canada,CA,,,,Dragonborn,Ensnaring Strike*1|Speak with Animals*1|Wrathful Smite*1|Divine Favor*1|Compelled Duel*1|Bless*1|Moonbeam*2|Misty Step*2|Branding Smite*2|Magic Weapon*2,Greatsword|Mace,naughty_bartik
5cd8de8b9c2f624ccb467c55639c3330,Goliath,Entertainer,2021-06-04T14:55:18Z,Paladin 5,Paladin,Oath of Redemption,5,,49,18,20,10,16,12,12,13,,Athletics|Acrobatics|Insight|Intimidation|Performance,Morningstar|Javelin,Sanctuary*1|Sleep*1|Calm Emotions*2|Hold Person*2,Cha,fighting style/Dueling,,,,,,Goliath,Sanctuary*1|Sleep*1|Calm Emotions*2|Hold Person*2,Morningstar|Javelin,lucid_fermat
4646b4a7013d84949421f06644bb42f8,Centaur,Acolyte,2020-12-19T01:10:31Z,Paladin 5,Paladin,Oath of Devotion,5,,44,18,17,12,14,8,16,10,,Athletics|Religion|Insight|Medicine|Persuasion,Lance|Halberd,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Cha,fighting style/Protection,Canada,CA,,,,Centaur,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Lance|Halberd,musing_kare
3112dea06307915b70a6c6846ef28d9c,Mountain Dwarf,Mercenary Veteran,2019-07-30T23:14:53Z,Paladin 5,Paladin,Oath of Vengeance,5,,45,18,18,8,16,8,10,16,Lawful Neutral,Athletics|Religion|Insight|Medicine,Longsword,Bane*1|Hunter’s Mark*1|1st Level Paladin Spells*1|Hold Person*2|Misty Step*2|2nd Level Paladin Spells*2,Cha,fighting style/Protection,,,LN,,,Dwarf,Bane*1|Hunter's Mark*1|*|Hold Person*2|Misty Step*2|*,Longsword,bold_matsumoto
6280f8df82cb15b22820823d250042c1,Harefolk,Knight,2022-05-06T13:56:43Z,Paladin 5,Paladin,Oath of Devotion,5,Lucky,45,18,16,10,14,10,12,14,,Athletics|Religion|Perception|Intimidation|Persuasion,Shortsword,Protection from Evil and Good*1|Sanctuary*1|Shield Of Faith*1|Bless*1|Cure Wounds*1|Lesser Restoration*2|Zone of Truth*2|Branding Smite*2,Cha,fighting style/Interception,Canada,CA,,,,,Protection from Evil and Good*1|Sanctuary*1|Shield of Faith*1|Bless*1|Cure Wounds*1|Lesser Restoration*2|Zone of Truth*2|Branding Smite*2,Shortsword,confident_tesla
c13d97a0b55fd697e81f684f52f0b3ef,Elephantine,Noble,2019-07-29T11:04:40Z,Paladin 5,Paladin,Oath of Ancients,5,,45,16,13,12,16,8,11,17,,History|Insight|Medicine|Persuasion,Maul|Greataxe|Sickle,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2,Cha,fighting style/Great Weapon Fighting,Austria,AT,,,,Loxodon,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2,Maul|Greataxe|Sickle,zen_pascal
9bb9a39cdc9f4ab48bbea9b0249cdf85,Stout Halfling,Knight,2019-12-25T14:59:31Z,Paladin 5,Paladin,Oath of Conquest,5,Polearm Master,60,16,16,14,14,10,8,15,,Arcana|Religion|Persuasion,Lance|Javelin|Greatsword,Armor of Frost*1|Command*1|Hold Person*2|Spiritual Weapon*2,Cha,fighting style/Great Weapon Fighting,United Kingdom,GB,,,,Halfling,*|Command*1|Hold Person*2|Spiritual Weapon*2,Lance|Javelin|Greatsword,eloquent_carson
b499d5051939eb072a9ffee4f3dbfcaa,Half-Elf,Inheritor,2021-09-08T12:49:52Z,Paladin 5,Paladin,Oath of Vengeance,5,Polearm Master,54,18,18,15,18,11,14,20,CG,Athletics|Arcana|Religion|Animal Handling|Survival|Persuasion,Lance|Longbow|Handaxe,Bane*1|Hunter�s Mark*1|Hold Person*2|Misty Step*2,Cha,fighting style/Great Weapon Fighting,Norway,NO,CG,,,Half-Elf,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,Lance|Longbow|Handaxe,wizardly_cannon
f3406d6ff11942a843c125a3055d7236,Shadow Elf,Acolyte,2018-12-15T08:13:49Z,Paladin 6,Paladin,Oath of Death,6,,78,19,20,15,16,14,14,18,Lawful Good,Athletics|Religion|Insight|Perception|Intimidation,Longsword|Javelin,Cure Wounds*1|Inflict Wounds*1|Lesser Restoration*2|Warding Bond*2,Cha,fighting style/Defense,,,LG,,,Elf,Cure Wounds*1|Inflict Wounds*1|Lesser Restoration*2|Warding Bond*2,Longsword|Javelin,gifted_davinci
d232f7763ff597cd551db2e2b3fe33c1,Hill Dwarf,Folk Hero,2020-04-05T13:30:47Z,Paladin 6,Paladin,Oath of Vengeance,6,,58,11,15,13,15,10,10,14,LG,Animal Handling|Insight|Survival|Persuasion,Maul|Flail|Javelin,Bane*1|Hunter’s Mark*1|Hold Person*2|Misty Step*2,Cha,fighting style/Great Weapon Fighting,,,LG,,,Dwarf,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,Maul|Flail|Javelin,eloquent_brattain
001ae7ca88403c49d9b8b7bffafe7b05,Fallen Aasimar,Knight,2019-09-26T11:59:16Z,Paladin 6,Paladin,Oath of Conquest,6,,60,20,16,8,15,8,10,18,,Athletics|Religion|Intimidation|Persuasion,Greatsword+1|Javelin|Warhammer,Light*0|Cure Wounds *1|Thunderous Smite *1|Armor of Frost*1|Command*1|Heroism *1|Protection From Good And Evil *1|Detect Poison And Disease *1|Hold Person*2|Spiritual Weapon*2|Lesser Restoration *2|Zone Of Truth*2,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Aasimar,Light*0|Cure Wounds*1|Thunderous Smite*1|*|Command*1|Heroism*1|Protection from Evil and Good*1|Detect Poison and Disease*1|Hold Person*2|Spiritual Weapon*2|Lesser Restoration*2|Zone of Truth*2,Greatsword|Javelin|Warhammer,brave_kowalevski
e64ac41aed6b6ac847749d2532580e8e,Dragonborn,Knight,2020-02-21T03:02:06Z,Paladin 6,Paladin,Oath of Devotion,6,,46,18,20,10,13,7,8,12,,Athletics|History|Medicine|Persuasion,Longsword|Javelin,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Cha,fighting style/Protection,New Zealand,NZ,,,,Dragonborn,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Longsword|Javelin,nostalgic_curran
8f84bed6ddc87dd9510d9c49247010e1,Dragonborn,Noble,2018-12-30T01:56:10Z,Paladin 6,Paladin,Oath of Vengeance,6,Heavy Armor Master,52,16,18,10,14,8,8,16,,Athletics|History|Intimidation|Persuasion,Javelin,Bane*1|Hunter’s Mark*1|Hold Person*2|Misty Step*2,Cha,fighting style/Dueling,Canada,CA,,,,Dragonborn,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,Javelin,boring_khorana
21a63e1ce96ae3ca6798c2b6050304e9,Water Genasi,Folk Hero,2019-07-26T17:16:00Z,Paladin 6,Paladin,Oath of Ancients,6,,52,17,12,18,10,8,12,15,,Athletics|Animal Handling|Survival|Intimidation,Trident|Cutlass|Net,Ensnaring Strike*1|Speak with Animals*1|Heroism*1|Command*1|Moonbeam*2|Misty Step*2,Cha,fighting style/Dueling,,,,,,Genasi,Ensnaring Strike*1|Speak with Animals*1|Heroism*1|Command*1|Moonbeam*2|Misty Step*2,Trident||Net,dazzling_hugle
75946435940f7ae2f9a20b144083c867,Tiefling,Noble,2021-01-04T01:23:56Z,Paladin 6,Paladin,Oath of Ancients,6,,59,18,17,11,12,11,10,16,,Athletics|History|Medicine|Persuasion,War pick|Javelin,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2,Cha,fighting style/Interception,Canada,CA,,,,Tiefling,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2,War pick|Javelin,vibrant_ramanujan
565b727391ffb9a403685bcec43752c3,Gem,Sailor,2022-05-04T14:05:16Z,Paladin 6,Paladin,Oath of Vengeance,6,Fighting Initiate,65,19,16,10,16,7,10,18,,Athletics|Perception|Intimidation|Persuasion,Longsword|Longsword|Javelin,Bane*1|Hunter�s Mark*1|Hold Person*2|Misty Step*2,Cha,fighting style/Defense*Two-Weapon Fighting,United States,US,,,,Dragonborn,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,Longsword|Longsword|Javelin,festive_cori
280c632471518abc4f0a63d068e64d8a,Half-Elf,Soldier,2019-11-30T01:36:24Z,Paladin 6,Paladin,Oath of the Crown,6,Resilient,60,21,16,11,14,8,8,18,Neutral Good,Athletics|Religion|Medicine|Survival|Intimidation|Persuasion,Battleaxe|Javelin|Morning Star Of Radient Sacrifice,Cure Wounds*1|Compelled Duel*1|Command*1|Warding Bond*2|Zone of Truth*2,Cha,fighting style/Defense,Canada,CA,NG,,,Half-Elf,Cure Wounds*1|Compelled Duel*1|Command*1|Warding Bond*2|Zone of Truth*2,Battleaxe|Javelin|,optimistic_napier
993606f53d6f5c62fa0ff8b8f4db7f48,Half-Orc,Criminal,2019-07-09T04:41:07Z,Paladin 6,Paladin,Oath of Redemption,6,Heavy Armor Master,52,18,18,10,14,8,12,14,,Stealth|Insight|Deception|Intimidation|Persuasion,Flail|Javelin,Sanctuary*1|Sleep*1|Calm Emotions*2|Hold Person*2,Cha,fighting style/Protection,United States,US,,,,Half-Orc,Sanctuary*1|Sleep*1|Calm Emotions*2|Hold Person*2,Flail|Javelin,magical_pascal
8350d1ff4df42b10e3705f854cfabe7d,Aasimar,Folk Hero,2018-10-15T02:45:46Z,Paladin 6,Paladin,Oath of Devotion,6,,40,19,16,12,10,14,14,12,Lawful Good,Athletics|Animal Handling|Survival|Intimidation,Battleaxe|Javelin,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Cha,fighting style/Defense,,,LG,,,Aasimar,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Battleaxe|Javelin,nifty_mayer
5a3bd421670468aca86f3eb8ccec01fa,Orc,Barbarian Tribe Member,2019-03-21T22:31:43Z,Paladin 6,Paladin,Oath of Vengeance,6,,73,19,20,13,20,19,11,16,,Athletics|Religion|Survival|Intimidation|Persuasion,Longsword|Javelin,Bane*1|Hunter’s Mark*1|Hold Person*2|Misty Step*2,Cha,fighting style/Defense,United States,US,,,,Orc,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,Longsword|Javelin,boring_solomon
605d689620af4a8fdcd101245a037883,Scourge Aasimar,Faction Agent,2021-10-29T19:44:47Z,Paladin 6,Paladin,Oath of Devotion,6,,78,20,16,10,16,8,8,18,,Athletics|Insight|Intimidation|Persuasion,Longsword|Javelin,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Cha,fighting style/Dueling,,,,,,Aasimar,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Longsword|Javelin,wizardly_hamilton
4aa8973cbeaa3cb6224b3f7d09900eca,Sea Elf,Shipwright,2019-09-02T20:44:27Z,Paladin 6,Paladin,Oath of Ancients,6,Sentinel,52,18,18,12,14,12,8,16,,Athletics|History|Religion|Perception,Longsword|Javelin,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2,Cha,fighting style/Dueling,United States,US,,,,Elf,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2,Longsword|Javelin,bold_cray
3f3ae5fea99132693ef91117a02288b6,Dragonborn,Knight,2022-02-12T19:04:56Z,Paladin 6,Paladin,Oath of Ancients,6,Mage Slayer,78,16,22,10,20,11,11,18,Chaotic Good,Nature|Religion|Intimidation|Persuasion,Greataxe|Halberd|Javelin,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2,Cha,fighting style/Great Weapon Fighting,United States,US,CG,,,Dragonborn,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2,Greataxe|Halberd|Javelin,naughty_hellman
746e3a993f68abe9885f9259075650ea,Human,Folk Hero,2022-02-13T04:32:06Z,Paladin 6,Paladin,Oath of the Watchers,6,,57,16,17,11,17,11,14,14,,Athletics|Religion|Animal Handling|Survival,Longsword|Mace,Alarm*1|Detect Magic*1|Moonbeam*2|See Invisibility*2,Cha,fighting style/Blind Fighting,United States,US,,,,Human,Alarm*1|Detect Magic*1|Moonbeam*2|See Invisibility*2,Longsword|Mace,priceless_euler
1985b29d53bdd94e3262280d04b6306c,Mountain Dwarf,Urban Bounty Hunter,2019-09-04T16:34:46Z,Paladin 6,Paladin,Oath of Devotion,6,Dual Wielder,53,20,20,13,14,10,10,18,Chaotic Good,Religion|Perception|Intimidation|Performance,Warhammer|Javelin|Sword of Tymora,Cure Wounds*1|Shield Of Faith*1|Bless*1|Lesser Restoration*2|Zone of Truth*2|Aid*2|Locate Objects*2,Cha,fighting style/Defense,,,CG,,,Dwarf,Cure Wounds*1|Shield of Faith*1|Bless*1|Lesser Restoration*2|Zone of Truth*2|Aid*2|Locate Object*2,Warhammer|Javelin|,sad_wiles
d3c21b6b1991f0015dec683e82a16e21,Dragonborn,Noble,2018-10-12T02:33:32Z,Paladin 6,Paladin,Oath of Devotion,6,Shield Master,66,18,16,10,12,9,12,16,,History|Religion|Insight|Persuasion,Longsword|Javelin,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Cha,fighting style/Protection,United States,US,,,,Dragonborn,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Longsword|Javelin,upbeat_galois
b2d56904c0b7e1284e84e8d20af481bc,Minotaur,Criminal,2020-01-26T00:53:59Z,Paladin 6,Paladin,OathBreaker,6,Sentinel,55,16,15,12,14,9,18,10,,Stealth|Insight|Deception|Intimidation|Persuasion,Greataxe|Longsword|Handaxe,Hellish Rebuke*1|Inflict Wounds*1|Crown of Madness*2|Darkness*2,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Minotaur,Hellish Rebuke*1|Inflict Wounds*1|Crown of Madness*2|Darkness*2,Greataxe|Longsword|Handaxe,zen_sinoussi
c224994d1134d58ae83dd5618ce192e9,Dragonborn,Noble,2018-04-07T09:21:55Z,Paladin 6,Paladin,Oath of Ancients,6,,58,19,20,13,15,10,12,16,CG,Athletics|History|Intimidation|Persuasion,Longsword|Javelin,Ensnaring Strike*1|Speak with Animals*1|Cure Wounds*1|Detect Evil And Good*1|Divine Favor*1|Moonbeam*2|Misty Step*2,Cha,fighting style/Great Weapon Fighting,,,CG,,,Dragonborn,Ensnaring Strike*1|Speak with Animals*1|Cure Wounds*1|Detect Evil and Good*1|Divine Favor*1|Moonbeam*2|Misty Step*2,Longsword|Javelin,condescending_lederberg
28c4ff40231c09f083004f4d1ababb5e,Forest Gnome,Folk Hero,2020-08-06T21:31:23Z,Paladin 6,Paladin,Oath of Conquest,6,Lucky,46,19,19,9,13,12,12,14,,Religion|Animal Handling|Survival|Persuasion,"Hew|Javelin|Crossbow, Heavy|Sword Of The Master|Yaka Fang",Armor of Frost*1|Command*1|Hold Person*2|Spiritual Weapon*2,Cha,fighting style/Dueling,Canada,CA,,,,Gnome,*|Command*1|Hold Person*2|Spiritual Weapon*2,"|Javelin|Crossbow, Heavy||",charming_noether
ec0118d56287e5de083f8257e51f0b9f,Bugbear,Soldier,2020-06-24T19:27:23Z,Paladin 6,Paladin,Oath of Conquest,6,,46,13,18,12,12,10,12,14,,Athletics|Stealth|Insight|Intimidation|Persuasion,Morningstar,Armor of Agathys*1|Command*1|Hold Person*2|Spiritual Weapon*2,Cha,fighting style/Dueling,United States,US,,,,Bugbear,Armor of Agathys*1|Command*1|Hold Person*2|Spiritual Weapon*2,Morningstar,charming_burnell
1f224a1f1d9c2f5952162798cee875c5,Dragonborn,Acolyte,2018-12-19T03:51:44Z,Paladin 6,Paladin,Oath of Redemption,6,Sentinel,58,18,14,8,16,10,10,17,,Athletics|Religion|Insight|Medicine,Glaive|Handaxe,Rebuke The Violent*0|Emissary Of Peace*0|Cure Wounds*1|Shield Of Faith*1|Sanctuary*1|Thunderous Smite*1|Sleep*1|Command*1|Protection From Evil And Good*1|Bless*1|Calm Emotions*2|Hold Person*2|Aid*2|Branding Smite*2|Find Steed*2|Lesser Restoration*2|Zone Of Truth*2,Cha,fighting style/Great Weapon Fighting,Canada,CA,,,,Dragonborn,*|*|Cure Wounds*1|Shield of Faith*1|Sanctuary*1|Thunderous Smite*1|Sleep*1|Command*1|Protection from Evil and Good*1|Bless*1|Calm Emotions*2|Hold Person*2|Aid*2|Branding Smite*2|Find Steed*2|Lesser Restoration*2|Zone of Truth*2,Glaive|Handaxe,adoring_kare
206e603d5ddc7f5b7107c94185234826,Orc,Outlander,2020-07-22T16:38:08Z,Paladin 6,Paladin,Oath of Ancients,6,,58,18,17,8,13,10,13,15,,Athletics|Medicine|Survival|Intimidation|Persuasion,Battleaxe|Handaxe,Ensnaring Strike*1|Speak with Animals*1|Cure Wounds*1|Command*1|Moonbeam*2|Misty Step*2,Cha,fighting style/Dueling,,,,,,Orc,Ensnaring Strike*1|Speak with Animals*1|Cure Wounds*1|Command*1|Moonbeam*2|Misty Step*2,Battleaxe|Handaxe,objective_moore
f2fa4da7bcd967a8e1c84b892243dedb,Human,House Agent,2022-02-25T19:42:53Z,Paladin 6,Paladin,Oath of the Watchers,6,,52,18,16,13,14,10,11,16,,Athletics|Investigation|Intimidation|Persuasion,Greatsword|Longsword|Gauntlet,Alarm*1|Detect Magic*1|Thunderous Smite*1|Divine Favor*1|Protection From Evil And Good*1|Command*1|Moonbeam*2|See Invisibility*2|Zone Of Truth*2|Find Steed*2,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Human,Alarm*1|Detect Magic*1|Thunderous Smite*1|Divine Favor*1|Protection from Evil and Good*1|Command*1|Moonbeam*2|See Invisibility*2|Zone of Truth*2|Find Steed*2,Greatsword|Longsword|,heuristic_moser
6d2b7995395b3784dd9080da1f662916,Goliath,Folk Hero,2020-03-30T19:47:36Z,Paladin 6,Paladin,Oath of Conquest,6,,60,19,18,8,16,10,10,14,Lawful Good,Athletics|Animal Handling|Insight|Survival|Intimidation,Battleaxe|Javelin,Armor of Frost*1|Command*1|Hold Person*2|Spiritual Weapon*2,Cha,fighting style/Protection,Turkey,TR,LG,,,Goliath,*|Command*1|Hold Person*2|Spiritual Weapon*2,Battleaxe|Javelin,gracious_perlman
8e6af449bb18513fd5cb40ed0922d922,Half-Orc,Noble,2021-11-23T07:20:14Z,Paladin 6,Paladin,Oath of Vengeance,6,,60,16,17,11,11,10,12,15,,Athletics|History|Insight|Intimidation|Persuasion,Greatsword|Javelin|Greataxe,Bane*1|Hunter�s Mark*1|Hold Person*2|Misty Step*2,Cha,fighting style/Great Weapon Fighting,Canada,CA,,,,Half-Orc,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,Greatsword|Javelin|Greataxe,festive_moore
f0d8d5fcf93e423565854dd1a3eb67d2,Lineage - Zari,City Watch,2022-04-05T17:59:40Z,Paladin 6,Paladin,Oath of Glory,6,,51,17,18,13,15,12,14,15,Lawful Good,Athletics|Insight|Intimidation|Persuasion,Longsword|Javelin,Thaumaturgy*0|Guiding Bolt*1|Heroism*1|Searing Smite*1|Enhance Ability*2|Magic Weapon*2|Branding Smite*2,Cha,fighting style/Dueling,,,LG,,,Tiefling,Thaumaturgy*0|Guiding Bolt*1|Heroism*1|Searing Smite*1|Enhance Ability*2|Magic Weapon*2|Branding Smite*2,Longsword|Javelin,elated_bhabha
7b5efa2a248527fe9590e4bcc54475b1,Human,Acolyte,2022-03-13T03:36:55Z,Paladin 6,Paladin,Oath of Vengeance,6,,31,20,16,10,15,12,14,14,,Religion|Insight|Medicine|Persuasion,Longsword|Javelin|Battleaxe +1,Bane*1|Hunter�s Mark*1|Hold Person*2|Misty Step*2,Cha,fighting style/Interception,Canada,CA,,,,Human,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,Longsword|Javelin|Battleaxe,admiring_merkle
1fa279ec83161f3550c271956ce11728,Serpentblood,Noble,2019-12-31T14:26:14Z,Paladin 6,Paladin,Oath of Vengeance,6,,48,17,18,11,17,11,10,18,,History|Medicine|Intimidation|Persuasion,Javelin|Warhammer|Greataxe,Poison Spray*0|Animal Friendship *0|Cure Wounds *1|Command*1|Detect Magic*1|Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Yaun-Ti,Poison Spray*0|*|Cure Wounds*1|Command*1|Detect Magic*1|Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,Javelin|Warhammer|Greataxe,crazy_colden
73a35ee60bdd5968f17ea88a7f258f2e,Human,Noble,2020-05-11T02:15:41Z,Paladin 6,Paladin,Oath of Vengeance,6,Inspiring Leader,60,19,17,12,16,9,9,13,,History|Religion|Medicine|Perception|Persuasion,Longsword,Bane*1|Hunter�s Mark*1|Thunderous Smite*1|Hold Person*2|Aid*2,Cha,fighting style/Defense,,,,,,Human,Bane*1|Hunter's Mark*1|Thunderous Smite*1|Hold Person*2|Aid*2,Longsword,eager_hodgkin
fc2b4d771e456fe6062eb4d73e74e069,Variant,Hermit,2022-03-13T17:10:06Z,Paladin 6,Paladin,Oath of Ancients,6,Dual Wielder,70,16,10,16,16,11,14,16,,Religion|Insight|Medicine|Persuasion,Scimitar|Rapier|Javelin,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2,Cha,fighting style/Dueling,United States,US,,,,Half-Elf,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2,Scimitar|Rapier|Javelin,ecstatic_dubinsky
9f810315cb450e6bdc8910a7481bcd26,Lineage - Zari,Urchin,2022-02-07T16:54:18Z,Paladin 6,Paladin,Oath of Vengeance,6,,51,19,18,12,13,8,10,16,,Athletics|Sleight of Hand|Stealth|Intimidation,Sword Of Vengance,Thaumaturgy*0|Bane*1|Hunter’s Mark*1|Command*1|Protection From Evil And Good*1|Bless*1|Searing Smite (1/day)*1|Hold Person*2|Misty Step*2|Locate Object*2|Branding Smite (1/day)*2|Lesser Restoration*2,Cha,fighting style/Dueling,United States,US,,,,Tiefling,Thaumaturgy*0|Bane*1|Hunter's Mark*1|Command*1|Protection from Evil and Good*1|Bless*1|Searing Smite*1|Hold Person*2|Misty Step*2|Locate Object*2|Branding Smite*2|Lesser Restoration*2,,silly_proskuriakova
a42a9741050a5da1322a94ddc5009095,Mountain Dwarf,Soldier,2019-01-19T18:21:41Z,Paladin 7,Paladin,Oath of Devotion,7,,74,18,20,13,17,8,12,14,,Athletics|Religion|Intimidation|Persuasion,Battleaxe|Javelin,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Cha,fighting style/Protection,United States,US,,,,Dwarf,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Battleaxe|Javelin,sleepy_ride
